,action,result,chart_index,symbol,indicator
1223,buy,-0.004822740000000001,1223.0,EURCHF,rsi
1224,buy,-0.004822740000000001,1224.0,EURCHF,rsi
1225,sell,0.004572672,1225.0,EURCHF,rsi
1226,sell,0.004572672,1226.0,EURCHF,rsi
1227,sell,0.004572672,1227.0,EURCHF,rsi
1228,buy,-0.004822740000000001,1228.0,EURCHF,rsi
1229,buy,-0.004822740000000001,1229.0,EURCHF,rsi
1230,buy,-0.004822740000000001,1230.0,EURCHF,rsi
1231,sell,0.004572672,1231.0,EURCHF,rsi
1232,sell,0.004572672,1232.0,EURCHF,rsi
1233,sell,0.004572672,1233.0,EURCHF,rsi
1234,sell,0.004572672,1234.0,EURCHF,rsi
1235,sell,0.004572672,1235.0,EURCHF,rsi
1236,sell,0.004572672,1236.0,EURCHF,rsi
1237,sell,0.004572672,1237.0,EURCHF,rsi
1238,sell,0.004572672,1238.0,EURCHF,rsi
1239,sell,0.004572672,1239.0,EURCHF,rsi
1240,sell,0.004572672,1240.0,EURCHF,rsi
1241,sell,0.004572672,1241.0,EURCHF,rsi
1242,sell,0.004572672,1242.0,EURCHF,rsi
1243,buy,-0.004822740000000001,1243.0,EURCHF,rsi
1244,buy,-0.004822740000000001,1244.0,EURCHF,rsi
1245,sell,0.004572672,1245.0,EURCHF,rsi
1246,buy,-0.004822740000000001,1246.0,EURCHF,rsi
1247,buy,-0.004822740000000001,1247.0,EURCHF,rsi
1248,buy,-0.004822740000000001,1248.0,EURCHF,rsi
1249,sell,0.004572672,1249.0,EURCHF,rsi
1250,buy,-0.004822740000000001,1250.0,EURCHF,rsi
1251,sell,0.004572672,1251.0,EURCHF,rsi
1252,sell,0.004572672,1252.0,EURCHF,rsi
1253,sell,0.004572672,1253.0,EURCHF,rsi
1254,sell,0.004572672,1254.0,EURCHF,rsi
1255,sell,0.004572672,1255.0,EURCHF,rsi
1256,sell,0.004572672,1256.0,EURCHF,rsi
1257,sell,0.004572672,1257.0,EURCHF,rsi
1258,sell,0.004572672,1258.0,EURCHF,rsi
1259,sell,0.004572672,1259.0,EURCHF,rsi
1260,sell,0.004572672,1260.0,EURCHF,rsi
1261,sell,0.004572672,1261.0,EURCHF,rsi
1262,sell,0.004572672,1262.0,EURCHF,rsi
1263,sell,0.004572672,1263.0,EURCHF,rsi
1264,sell,0.004572672,1264.0,EURCHF,rsi
1265,sell,0.004572672,1265.0,EURCHF,rsi
1266,sell,0.004572672,1266.0,EURCHF,rsi
1267,sell,0.004572672,1267.0,EURCHF,rsi
1268,sell,0.004572672,1268.0,EURCHF,rsi
1269,sell,-0.004822740000000001,1269.0,EURCHF,rsi
1270,sell,0.004572672,1270.0,EURCHF,rsi
1271,sell,-0.004822740000000001,1271.0,EURCHF,rsi
1272,sell,-0.004822740000000001,1272.0,EURCHF,rsi
1273,sell,-0.004822740000000001,1273.0,EURCHF,rsi
1274,sell,-0.004822740000000001,1274.0,EURCHF,rsi
1275,sell,-0.004822740000000001,1275.0,EURCHF,rsi
1276,sell,-0.004822740000000001,1276.0,EURCHF,rsi
1277,sell,0.004572672,1277.0,EURCHF,rsi
1278,sell,0.004572672,1278.0,EURCHF,rsi
1279,sell,0.004572672,1279.0,EURCHF,rsi
1280,buy,-0.004822740000000001,1280.0,EURCHF,rsi
1281,buy,-0.004822740000000001,1281.0,EURCHF,rsi
1282,buy,-0.004822740000000001,1282.0,EURCHF,rsi
1283,buy,-0.004822740000000001,1283.0,EURCHF,rsi
1284,sell,0.004572672,1284.0,EURCHF,rsi
1285,sell,0.004572672,1285.0,EURCHF,rsi
1286,sell,0.004572672,1286.0,EURCHF,rsi
1287,sell,0.004572672,1287.0,EURCHF,rsi
1288,sell,0.004572672,1288.0,EURCHF,rsi
1289,sell,0.004572672,1289.0,EURCHF,rsi
1290,sell,0.004572672,1290.0,EURCHF,rsi
1291,sell,0.004572672,1291.0,EURCHF,rsi
1292,sell,0.004572672,1292.0,EURCHF,rsi
1293,sell,-0.004822740000000001,1293.0,EURCHF,rsi
1294,sell,-0.004822740000000001,1294.0,EURCHF,rsi
1295,sell,-0.004822740000000001,1295.0,EURCHF,rsi
1296,sell,-0.004822740000000001,1296.0,EURCHF,rsi
1297,sell,-0.004822740000000001,1297.0,EURCHF,rsi
1298,sell,-0.004822740000000001,1298.0,EURCHF,rsi
1299,sell,-0.004822740000000001,1299.0,EURCHF,rsi
1300,sell,-0.004822740000000001,1300.0,EURCHF,rsi
1301,sell,-0.004822740000000001,1301.0,EURCHF,rsi
1302,sell,-0.004822740000000001,1302.0,EURCHF,rsi
1303,sell,-0.004822740000000001,1303.0,EURCHF,rsi
1304,sell,-0.004822740000000001,1304.0,EURCHF,rsi
1305,sell,-0.004822740000000001,1305.0,EURCHF,rsi
1306,sell,-0.004822740000000001,1306.0,EURCHF,rsi
1307,sell,-0.004822740000000001,1307.0,EURCHF,rsi
1308,sell,-0.004822740000000001,1308.0,EURCHF,rsi
1309,buy,0.004572672,1309.0,EURCHF,rsi
1310,buy,0.004572672,1310.0,EURCHF,rsi
1311,buy,0.004572672,1311.0,EURCHF,rsi
1312,buy,0.004572672,1312.0,EURCHF,rsi
1313,buy,-0.004822740000000001,1313.0,EURCHF,rsi
1314,buy,-0.004822740000000001,1314.0,EURCHF,rsi
1315,buy,-0.004822740000000001,1315.0,EURCHF,rsi
1316,buy,-0.004822740000000001,1316.0,EURCHF,rsi
1317,buy,-0.004822740000000001,1317.0,EURCHF,rsi
1318,buy,-0.004822740000000001,1318.0,EURCHF,rsi
1319,sell,-0.004822740000000001,1319.0,EURCHF,rsi
1320,sell,-0.004822740000000001,1320.0,EURCHF,rsi
1321,sell,-0.004822740000000001,1321.0,EURCHF,rsi
1322,sell,-0.004822740000000001,1322.0,EURCHF,rsi
1323,sell,-0.004822740000000001,1323.0,EURCHF,rsi
1324,buy,0.004572672,1324.0,EURCHF,rsi
1325,buy,0.004572672,1325.0,EURCHF,rsi
1326,sell,-0.004822740000000001,1326.0,EURCHF,rsi
1327,sell,-0.004822740000000001,1327.0,EURCHF,rsi
1328,sell,-0.004822740000000001,1328.0,EURCHF,rsi
1329,sell,-0.004822740000000001,1329.0,EURCHF,rsi
1330,sell,-0.004822740000000001,1330.0,EURCHF,rsi
1331,sell,-0.004822740000000001,1331.0,EURCHF,rsi
1332,sell,-0.004822740000000001,1332.0,EURCHF,rsi
1333,buy,0.004572672,1333.0,EURCHF,rsi
1334,buy,0.004572672,1334.0,EURCHF,rsi
1335,buy,0.004572672,1335.0,EURCHF,rsi
1336,buy,0.004572672,1336.0,EURCHF,rsi
1337,buy,-0.004822740000000001,1337.0,EURCHF,rsi
1338,buy,0.004572672,1338.0,EURCHF,rsi
1339,buy,-0.004822740000000001,1339.0,EURCHF,rsi
1340,buy,0.004572672,1340.0,EURCHF,rsi
1341,buy,-0.004822740000000001,1341.0,EURCHF,rsi
1342,buy,-0.004822740000000001,1342.0,EURCHF,rsi
1343,buy,-0.004822740000000001,1343.0,EURCHF,rsi
1344,buy,0.004572672,1344.0,EURCHF,rsi
1345,buy,-0.004822740000000001,1345.0,EURCHF,rsi
1346,sell,-0.004822740000000001,1346.0,EURCHF,rsi
1347,sell,-0.004822740000000001,1347.0,EURCHF,rsi
1348,sell,-0.004822740000000001,1348.0,EURCHF,rsi
1349,sell,-0.004822740000000001,1349.0,EURCHF,rsi
1350,sell,-0.004822740000000001,1350.0,EURCHF,rsi
1351,sell,-0.004822740000000001,1351.0,EURCHF,rsi
1352,sell,-0.004822740000000001,1352.0,EURCHF,rsi
1353,sell,-0.004822740000000001,1353.0,EURCHF,rsi
1354,sell,-0.004822740000000001,1354.0,EURCHF,rsi
1355,sell,-0.004822740000000001,1355.0,EURCHF,rsi
1356,sell,-0.004822740000000001,1356.0,EURCHF,rsi
1357,sell,-0.004822740000000001,1357.0,EURCHF,rsi
1358,sell,-0.004822740000000001,1358.0,EURCHF,rsi
1359,sell,-0.004822740000000001,1359.0,EURCHF,rsi
1360,sell,-0.004822740000000001,1360.0,EURCHF,rsi
1361,sell,-0.004822740000000001,1361.0,EURCHF,rsi
1362,sell,-0.004822740000000001,1362.0,EURCHF,rsi
1363,buy,0.004572672,1363.0,EURCHF,rsi
1364,buy,0.004572672,1364.0,EURCHF,rsi
1365,buy,0.004572672,1365.0,EURCHF,rsi
1366,buy,0.004572672,1366.0,EURCHF,rsi
1367,buy,0.004572672,1367.0,EURCHF,rsi
1368,buy,0.004572672,1368.0,EURCHF,rsi
1369,buy,0.004572672,1369.0,EURCHF,rsi
1370,buy,0.004572672,1370.0,EURCHF,rsi
1371,buy,0.004572672,1371.0,EURCHF,rsi
1372,buy,0.004572672,1372.0,EURCHF,rsi
1373,buy,0.004572672,1373.0,EURCHF,rsi
1374,buy,0.004572672,1374.0,EURCHF,rsi
1375,buy,0.004572672,1375.0,EURCHF,rsi
1376,buy,0.004572672,1376.0,EURCHF,rsi
1377,buy,0.004572672,1377.0,EURCHF,rsi
1378,buy,0.004572672,1378.0,EURCHF,rsi
1379,sell,-0.004822740000000001,1379.0,EURCHF,rsi
1380,sell,-0.004822740000000001,1380.0,EURCHF,rsi
1381,buy,0.004572672,1381.0,EURCHF,rsi
1382,sell,-0.004822740000000001,1382.0,EURCHF,rsi
1383,sell,-0.004822740000000001,1383.0,EURCHF,rsi
1384,sell,-0.004822740000000001,1384.0,EURCHF,rsi
1385,sell,-0.004822740000000001,1385.0,EURCHF,rsi
1386,sell,-0.004822740000000001,1386.0,EURCHF,rsi
1387,sell,-0.004822740000000001,1387.0,EURCHF,rsi
1388,buy,0.004572672,1388.0,EURCHF,rsi
1389,buy,0.004572672,1389.0,EURCHF,rsi
1390,buy,0.004572672,1390.0,EURCHF,rsi
1391,buy,0.004572672,1391.0,EURCHF,rsi
1392,buy,0.004572672,1392.0,EURCHF,rsi
1393,sell,-0.004822740000000001,1393.0,EURCHF,rsi
1394,sell,-0.004822740000000001,1394.0,EURCHF,rsi
1395,sell,-0.004822740000000001,1395.0,EURCHF,rsi
1396,sell,-0.004822740000000001,1396.0,EURCHF,rsi
1397,sell,-0.004822740000000001,1397.0,EURCHF,rsi
1398,sell,-0.004822740000000001,1398.0,EURCHF,rsi
1399,sell,-0.004822740000000001,1399.0,EURCHF,rsi
1400,buy,0.004572672,1400.0,EURCHF,rsi
1401,sell,-0.004822740000000001,1401.0,EURCHF,rsi
1402,buy,0.004572672,1402.0,EURCHF,rsi
1403,buy,0.004572672,1403.0,EURCHF,rsi
1404,buy,0.004572672,1404.0,EURCHF,rsi
1405,buy,0.004572672,1405.0,EURCHF,rsi
1406,buy,0.004572672,1406.0,EURCHF,rsi
1407,buy,0.004572672,1407.0,EURCHF,rsi
1408,buy,0.004572672,1408.0,EURCHF,rsi
1409,buy,0.004572672,1409.0,EURCHF,rsi
1410,sell,-0.004822740000000001,1410.0,EURCHF,rsi
1411,sell,-0.004822740000000001,1411.0,EURCHF,rsi
1412,sell,-0.004822740000000001,1412.0,EURCHF,rsi
1413,sell,-0.004822740000000001,1413.0,EURCHF,rsi
1414,buy,0.004572672,1414.0,EURCHF,rsi
1415,sell,-0.004822740000000001,1415.0,EURCHF,rsi
1416,sell,-0.004822740000000001,1416.0,EURCHF,rsi
1417,sell,-0.004822740000000001,1417.0,EURCHF,rsi
1418,sell,-0.004822740000000001,1418.0,EURCHF,rsi
1419,sell,-0.004822740000000001,1419.0,EURCHF,rsi
1420,sell,-0.004822740000000001,1420.0,EURCHF,rsi
1421,sell,-0.004822740000000001,1421.0,EURCHF,rsi
1422,sell,-0.004822740000000001,1422.0,EURCHF,rsi
1423,sell,-0.004822740000000001,1423.0,EURCHF,rsi
1424,sell,-0.004822740000000001,1424.0,EURCHF,rsi
1425,sell,-0.004822740000000001,1425.0,EURCHF,rsi
1426,sell,-0.004822740000000001,1426.0,EURCHF,rsi
1427,sell,-0.004822740000000001,1427.0,EURCHF,rsi
1428,sell,-0.004822740000000001,1428.0,EURCHF,rsi
1429,sell,-0.004822740000000001,1429.0,EURCHF,rsi
1430,sell,-0.004822740000000001,1430.0,EURCHF,rsi
1431,sell,-0.004822740000000001,1431.0,EURCHF,rsi
1432,sell,-0.004822740000000001,1432.0,EURCHF,rsi
1433,sell,-0.004822740000000001,1433.0,EURCHF,rsi
1434,sell,-0.004822740000000001,1434.0,EURCHF,rsi
1435,buy,0.004572672,1435.0,EURCHF,rsi
1436,buy,0.004572672,1436.0,EURCHF,rsi
1437,buy,0.004572672,1437.0,EURCHF,rsi
1438,buy,0.004572672,1438.0,EURCHF,rsi
1439,buy,0.004572672,1439.0,EURCHF,rsi
1440,buy,0.004572672,1440.0,EURCHF,rsi
1441,buy,0.004572672,1441.0,EURCHF,rsi
1442,buy,0.004572672,1442.0,EURCHF,rsi
1443,buy,0.004572672,1443.0,EURCHF,rsi
1444,buy,0.004572672,1444.0,EURCHF,rsi
1445,buy,0.004572672,1445.0,EURCHF,rsi
1446,buy,0.004572672,1446.0,EURCHF,rsi
1447,buy,0.004572672,1447.0,EURCHF,rsi
1448,buy,0.004572672,1448.0,EURCHF,rsi
1449,buy,0.004572672,1449.0,EURCHF,rsi
1450,buy,0.004572672,1450.0,EURCHF,rsi
1451,buy,0.004572672,1451.0,EURCHF,rsi
1452,buy,0.004572672,1452.0,EURCHF,rsi
1453,buy,0.004572672,1453.0,EURCHF,rsi
1454,buy,0.004572672,1454.0,EURCHF,rsi
1455,buy,0.004572672,1455.0,EURCHF,rsi
1456,buy,0.004572672,1456.0,EURCHF,rsi
1457,buy,0.004572672,1457.0,EURCHF,rsi
1458,buy,0.004572672,1458.0,EURCHF,rsi
1459,buy,0.004572672,1459.0,EURCHF,rsi
1460,buy,0.004572672,1460.0,EURCHF,rsi
1461,buy,0.004572672,1461.0,EURCHF,rsi
1462,buy,0.004572672,1462.0,EURCHF,rsi
1463,buy,0.004572672,1463.0,EURCHF,rsi
1464,buy,0.004572672,1464.0,EURCHF,rsi
1465,buy,0.004572672,1465.0,EURCHF,rsi
1466,buy,0.004572672,1466.0,EURCHF,rsi
1467,buy,0.004572672,1467.0,EURCHF,rsi
1468,buy,0.004572672,1468.0,EURCHF,rsi
1469,buy,0.004572672,1469.0,EURCHF,rsi
1470,buy,0.004572672,1470.0,EURCHF,rsi
1471,buy,0.004572672,1471.0,EURCHF,rsi
1472,buy,0.004572672,1472.0,EURCHF,rsi
1473,buy,0.004572672,1473.0,EURCHF,rsi
1474,buy,0.004572672,1474.0,EURCHF,rsi
1475,buy,0.004572672,1475.0,EURCHF,rsi
1476,sell,-0.004822740000000001,1476.0,EURCHF,rsi
1477,buy,0.004572672,1477.0,EURCHF,rsi
1478,buy,0.004572672,1478.0,EURCHF,rsi
1479,sell,-0.004822740000000001,1479.0,EURCHF,rsi
1480,buy,0.004572672,1480.0,EURCHF,rsi
1481,buy,0.004572672,1481.0,EURCHF,rsi
1482,buy,0.004572672,1482.0,EURCHF,rsi
1483,buy,0.004572672,1483.0,EURCHF,rsi
1484,sell,-0.004822740000000001,1484.0,EURCHF,rsi
1485,buy,0.004572672,1485.0,EURCHF,rsi
1486,buy,0.004572672,1486.0,EURCHF,rsi
1487,buy,0.004572672,1487.0,EURCHF,rsi
1488,buy,0.004572672,1488.0,EURCHF,rsi
1489,buy,0.004572672,1489.0,EURCHF,rsi
1490,buy,0.004572672,1490.0,EURCHF,rsi
1491,buy,0.004572672,1491.0,EURCHF,rsi
1492,buy,0.004572672,1492.0,EURCHF,rsi
1493,buy,-0.004822740000000001,1493.0,EURCHF,rsi
1494,buy,0.004572672,1494.0,EURCHF,rsi
1495,buy,0.004572672,1495.0,EURCHF,rsi
1496,buy,0.004572672,1496.0,EURCHF,rsi
1497,buy,0.004572672,1497.0,EURCHF,rsi
1498,buy,0.004572672,1498.0,EURCHF,rsi
1499,buy,0.004572672,1499.0,EURCHF,rsi
1500,buy,0.004572672,1500.0,EURCHF,rsi
1501,buy,0.004572672,1501.0,EURCHF,rsi
1502,buy,0.004572672,1502.0,EURCHF,rsi
1503,buy,0.004572672,1503.0,EURCHF,rsi
1504,buy,0.004572672,1504.0,EURCHF,rsi
1505,buy,0.004572672,1505.0,EURCHF,rsi
1506,buy,0.004572672,1506.0,EURCHF,rsi
1507,sell,-0.004822740000000001,1507.0,EURCHF,rsi
1508,buy,0.004572672,1508.0,EURCHF,rsi
1509,buy,0.004572672,1509.0,EURCHF,rsi
1510,sell,-0.004822740000000001,1510.0,EURCHF,rsi
1511,sell,-0.004822740000000001,1511.0,EURCHF,rsi
1512,sell,-0.004822740000000001,1512.0,EURCHF,rsi
1513,sell,-0.004822740000000001,1513.0,EURCHF,rsi
1514,sell,-0.004822740000000001,1514.0,EURCHF,rsi
1515,sell,-0.004822740000000001,1515.0,EURCHF,rsi
1516,sell,-0.004822740000000001,1516.0,EURCHF,rsi
1517,sell,-0.004822740000000001,1517.0,EURCHF,rsi
1518,sell,-0.004822740000000001,1518.0,EURCHF,rsi
1519,sell,-0.004822740000000001,1519.0,EURCHF,rsi
1520,sell,-0.004822740000000001,1520.0,EURCHF,rsi
1521,sell,-0.004822740000000001,1521.0,EURCHF,rsi
1522,sell,-0.004822740000000001,1522.0,EURCHF,rsi
1523,buy,0.004572672,1523.0,EURCHF,rsi
1524,buy,0.004572672,1524.0,EURCHF,rsi
1525,buy,0.004572672,1525.0,EURCHF,rsi
1526,buy,0.004572672,1526.0,EURCHF,rsi
1527,buy,0.004572672,1527.0,EURCHF,rsi
1528,buy,0.004572672,1528.0,EURCHF,rsi
1529,buy,0.004572672,1529.0,EURCHF,rsi
1530,buy,0.004572672,1530.0,EURCHF,rsi
1531,sell,-0.004822740000000001,1531.0,EURCHF,rsi
1532,buy,0.004572672,1532.0,EURCHF,rsi
1533,sell,-0.004822740000000001,1533.0,EURCHF,rsi
1534,buy,0.004572672,1534.0,EURCHF,rsi
1535,buy,0.004572672,1535.0,EURCHF,rsi
1536,buy,0.004572672,1536.0,EURCHF,rsi
1537,buy,0.004572672,1537.0,EURCHF,rsi
1538,buy,0.004572672,1538.0,EURCHF,rsi
1539,buy,0.004572672,1539.0,EURCHF,rsi
1540,buy,0.004572672,1540.0,EURCHF,rsi
1541,buy,0.004572672,1541.0,EURCHF,rsi
1542,buy,0.004572672,1542.0,EURCHF,rsi
1543,buy,0.004572672,1543.0,EURCHF,rsi
1544,buy,0.004572672,1544.0,EURCHF,rsi
1545,buy,0.004572672,1545.0,EURCHF,rsi
1546,buy,0.004572672,1546.0,EURCHF,rsi
1547,buy,0.004572672,1547.0,EURCHF,rsi
1548,buy,0.004572672,1548.0,EURCHF,rsi
1549,buy,0.004572672,1549.0,EURCHF,rsi
1550,buy,0.004572672,1550.0,EURCHF,rsi
1551,buy,0.004572672,1551.0,EURCHF,rsi
1552,buy,0.004572672,1552.0,EURCHF,rsi
1553,buy,0.004572672,1553.0,EURCHF,rsi
1554,buy,0.004572672,1554.0,EURCHF,rsi
1555,buy,0.004572672,1555.0,EURCHF,rsi
1556,buy,0.004572672,1556.0,EURCHF,rsi
1557,buy,0.004572672,1557.0,EURCHF,rsi
1558,buy,0.004572672,1558.0,EURCHF,rsi
1559,sell,-0.004822740000000001,1559.0,EURCHF,rsi
1560,sell,-0.004822740000000001,1560.0,EURCHF,rsi
1561,sell,-0.004822740000000001,1561.0,EURCHF,rsi
1562,sell,-0.004822740000000001,1562.0,EURCHF,rsi
1563,sell,-0.004822740000000001,1563.0,EURCHF,rsi
1564,sell,-0.004822740000000001,1564.0,EURCHF,rsi
1565,sell,-0.004822740000000001,1565.0,EURCHF,rsi
1566,sell,-0.004822740000000001,1566.0,EURCHF,rsi
1567,buy,0.004572672,1567.0,EURCHF,rsi
1568,buy,0.004572672,1568.0,EURCHF,rsi
1569,buy,0.004572672,1569.0,EURCHF,rsi
1570,buy,0.004572672,1570.0,EURCHF,rsi
1571,buy,0.004572672,1571.0,EURCHF,rsi
1572,buy,0.004572672,1572.0,EURCHF,rsi
1573,buy,0.004572672,1573.0,EURCHF,rsi
1574,buy,0.004572672,1574.0,EURCHF,rsi
1575,buy,0.004572672,1575.0,EURCHF,rsi
1576,buy,0.004572672,1576.0,EURCHF,rsi
1577,sell,-0.004822740000000001,1577.0,EURCHF,rsi
1578,buy,0.004572672,1578.0,EURCHF,rsi
1579,buy,0.004572672,1579.0,EURCHF,rsi
1580,buy,0.004572672,1580.0,EURCHF,rsi
1581,buy,0.004572672,1581.0,EURCHF,rsi
1582,buy,0.004572672,1582.0,EURCHF,rsi
1583,buy,0.004572672,1583.0,EURCHF,rsi
1584,buy,0.004572672,1584.0,EURCHF,rsi
1585,buy,0.004572672,1585.0,EURCHF,rsi
1586,buy,0.004572672,1586.0,EURCHF,rsi
1587,buy,0.004572672,1587.0,EURCHF,rsi
1588,buy,0.004572672,1588.0,EURCHF,rsi
1589,buy,0.004572672,1589.0,EURCHF,rsi
1590,buy,0.004572672,1590.0,EURCHF,rsi
1591,buy,0.004572672,1591.0,EURCHF,rsi
1592,buy,0.004572672,1592.0,EURCHF,rsi
1593,buy,0.004572672,1593.0,EURCHF,rsi
1594,buy,0.004572672,1594.0,EURCHF,rsi
1595,buy,0.004572672,1595.0,EURCHF,rsi
1596,buy,0.004572672,1596.0,EURCHF,rsi
1597,buy,0.004572672,1597.0,EURCHF,rsi
1598,buy,0.004572672,1598.0,EURCHF,rsi
1599,buy,0.004572672,1599.0,EURCHF,rsi
1600,buy,0.004572672,1600.0,EURCHF,rsi
1601,buy,0.004572672,1601.0,EURCHF,rsi
1602,buy,0.004572672,1602.0,EURCHF,rsi
1603,buy,0.004572672,1603.0,EURCHF,rsi
1604,buy,0.004572672,1604.0,EURCHF,rsi
1605,buy,0.004572672,1605.0,EURCHF,rsi
1606,buy,0.004572672,1606.0,EURCHF,rsi
1607,buy,-0.004822740000000001,1607.0,EURCHF,rsi
1608,buy,-0.004822740000000001,1608.0,EURCHF,rsi
1609,buy,-0.004822740000000001,1609.0,EURCHF,rsi
1610,buy,-0.004822740000000001,1610.0,EURCHF,rsi
1611,buy,-0.004822740000000001,1611.0,EURCHF,rsi
1612,buy,-0.004822740000000001,1612.0,EURCHF,rsi
1613,buy,-0.004822740000000001,1613.0,EURCHF,rsi
1614,buy,-0.004822740000000001,1614.0,EURCHF,rsi
1615,buy,-0.004822740000000001,1615.0,EURCHF,rsi
1616,buy,-0.004822740000000001,1616.0,EURCHF,rsi
1617,buy,-0.004822740000000001,1617.0,EURCHF,rsi
1618,buy,-0.004822740000000001,1618.0,EURCHF,rsi
1619,buy,-0.004822740000000001,1619.0,EURCHF,rsi
1620,buy,-0.004822740000000001,1620.0,EURCHF,rsi
1621,buy,-0.004822740000000001,1621.0,EURCHF,rsi
1622,buy,-0.004822740000000001,1622.0,EURCHF,rsi
1623,buy,-0.004822740000000001,1623.0,EURCHF,rsi
1624,buy,-0.004822740000000001,1624.0,EURCHF,rsi
1625,buy,-0.004822740000000001,1625.0,EURCHF,rsi
1626,buy,-0.004822740000000001,1626.0,EURCHF,rsi
1627,buy,-0.004822740000000001,1627.0,EURCHF,rsi
1628,buy,-0.004822740000000001,1628.0,EURCHF,rsi
1629,buy,-0.004822740000000001,1629.0,EURCHF,rsi
1630,buy,-0.004822740000000001,1630.0,EURCHF,rsi
1631,buy,-0.004822740000000001,1631.0,EURCHF,rsi
1632,buy,-0.004822740000000001,1632.0,EURCHF,rsi
1633,buy,-0.004822740000000001,1633.0,EURCHF,rsi
1634,buy,-0.004822740000000001,1634.0,EURCHF,rsi
1635,buy,-0.004822740000000001,1635.0,EURCHF,rsi
1636,buy,-0.004822740000000001,1636.0,EURCHF,rsi
1637,buy,-0.004822740000000001,1637.0,EURCHF,rsi
1638,buy,-0.004822740000000001,1638.0,EURCHF,rsi
1639,buy,-0.004822740000000001,1639.0,EURCHF,rsi
1640,buy,-0.004822740000000001,1640.0,EURCHF,rsi
1641,buy,-0.004822740000000001,1641.0,EURCHF,rsi
1642,buy,-0.004822740000000001,1642.0,EURCHF,rsi
1643,buy,-0.004822740000000001,1643.0,EURCHF,rsi
1644,buy,-0.004822740000000001,1644.0,EURCHF,rsi
1645,buy,-0.004822740000000001,1645.0,EURCHF,rsi
1646,buy,-0.004822740000000001,1646.0,EURCHF,rsi
1647,buy,-0.004822740000000001,1647.0,EURCHF,rsi
1648,buy,-0.004822740000000001,1648.0,EURCHF,rsi
1649,buy,-0.004822740000000001,1649.0,EURCHF,rsi
1650,buy,-0.004822740000000001,1650.0,EURCHF,rsi
1651,buy,-0.004822740000000001,1651.0,EURCHF,rsi
1652,sell,0.004572672,1652.0,EURCHF,rsi
1653,sell,0.004572672,1653.0,EURCHF,rsi
1654,sell,0.004572672,1654.0,EURCHF,rsi
1655,sell,0.004572672,1655.0,EURCHF,rsi
1656,sell,0.004572672,1656.0,EURCHF,rsi
1657,buy,-0.004822740000000001,1657.0,EURCHF,rsi
1658,buy,-0.004822740000000001,1658.0,EURCHF,rsi
1659,buy,-0.004822740000000001,1659.0,EURCHF,rsi
1660,buy,-0.004822740000000001,1660.0,EURCHF,rsi
1661,buy,-0.004822740000000001,1661.0,EURCHF,rsi
1662,sell,0.004572672,1662.0,EURCHF,rsi
1663,sell,0.004572672,1663.0,EURCHF,rsi
1664,sell,0.004572672,1664.0,EURCHF,rsi
1665,sell,0.004572672,1665.0,EURCHF,rsi
1666,sell,0.004572672,1666.0,EURCHF,rsi
1667,sell,0.004572672,1667.0,EURCHF,rsi
1668,sell,0.004572672,1668.0,EURCHF,rsi
1669,sell,0.004572672,1669.0,EURCHF,rsi
1670,sell,0.004572672,1670.0,EURCHF,rsi
1671,sell,0.004572672,1671.0,EURCHF,rsi
1672,sell,0.004572672,1672.0,EURCHF,rsi
1673,sell,0.004572672,1673.0,EURCHF,rsi
1674,buy,-0.004822740000000001,1674.0,EURCHF,rsi
1675,sell,0.004572672,1675.0,EURCHF,rsi
1676,sell,0.004572672,1676.0,EURCHF,rsi
1677,sell,0.004572672,1677.0,EURCHF,rsi
1678,sell,0.004572672,1678.0,EURCHF,rsi
1679,sell,0.004572672,1679.0,EURCHF,rsi
1680,sell,0.004572672,1680.0,EURCHF,rsi
1681,buy,-0.004822740000000001,1681.0,EURCHF,rsi
1682,sell,0.004572672,1682.0,EURCHF,rsi
1683,sell,0.004572672,1683.0,EURCHF,rsi
1684,sell,0.004572672,1684.0,EURCHF,rsi
1685,sell,0.004572672,1685.0,EURCHF,rsi
1686,sell,0.004572672,1686.0,EURCHF,rsi
1687,sell,0.004572672,1687.0,EURCHF,rsi
1688,sell,0.004572672,1688.0,EURCHF,rsi
1689,sell,0.004572672,1689.0,EURCHF,rsi
1690,sell,0.004572672,1690.0,EURCHF,rsi
1691,sell,0.004572672,1691.0,EURCHF,rsi
1692,sell,0.004572672,1692.0,EURCHF,rsi
1693,sell,0.004572672,1693.0,EURCHF,rsi
1694,sell,0.004572672,1694.0,EURCHF,rsi
1695,sell,0.004572672,1695.0,EURCHF,rsi
1696,sell,0.004572672,1696.0,EURCHF,rsi
1697,sell,0.004572672,1697.0,EURCHF,rsi
1698,sell,0.004572672,1698.0,EURCHF,rsi
1699,sell,0.004572672,1699.0,EURCHF,rsi
1700,sell,0.004572672,1700.0,EURCHF,rsi
1701,sell,0.004572672,1701.0,EURCHF,rsi
1702,sell,0.004572672,1702.0,EURCHF,rsi
1703,sell,0.004572672,1703.0,EURCHF,rsi
1704,sell,0.004572672,1704.0,EURCHF,rsi
1705,sell,0.004572672,1705.0,EURCHF,rsi
1706,sell,0.004572672,1706.0,EURCHF,rsi
1707,sell,0.004572672,1707.0,EURCHF,rsi
1708,sell,0.004572672,1708.0,EURCHF,rsi
1709,sell,0.004572672,1709.0,EURCHF,rsi
1710,sell,0.004572672,1710.0,EURCHF,rsi
