,action,result,chart_index,symbol,indicator
610,buy,-0.004822740000000001,1063.0,EURCHF,williams_limit
611,buy,-0.004822740000000001,1068.0,EURCHF,williams_limit
612,buy,-0.004822740000000001,1069.0,EURCHF,williams_limit
613,buy,-0.004822740000000001,1070.0,EURCHF,williams_limit
614,buy,-0.004822740000000001,1071.0,EURCHF,williams_limit
615,buy,-0.004822740000000001,1072.0,EURCHF,williams_limit
616,buy,-0.004822740000000001,1073.0,EURCHF,williams_limit
617,buy,-0.004822740000000001,1074.0,EURCHF,williams_limit
618,sell,0.004572672,1084.0,EURCHF,williams_limit
619,sell,0.004572672,1085.0,EURCHF,williams_limit
620,sell,0.004572672,1086.0,EURCHF,williams_limit
621,sell,0.004572672,1087.0,EURCHF,williams_limit
622,sell,0.004572672,1088.0,EURCHF,williams_limit
623,sell,0.004572672,1089.0,EURCHF,williams_limit
624,sell,0.004572672,1090.0,EURCHF,williams_limit
625,buy,-0.004822740000000001,1091.0,EURCHF,williams_limit
626,buy,-0.004822740000000001,1092.0,EURCHF,williams_limit
627,buy,-0.004822740000000001,1093.0,EURCHF,williams_limit
628,buy,-0.004822740000000001,1094.0,EURCHF,williams_limit
629,sell,0.004572672,1099.0,EURCHF,williams_limit
630,buy,-0.004822740000000001,1100.0,EURCHF,williams_limit
631,buy,-0.004822740000000001,1101.0,EURCHF,williams_limit
632,sell,0.004572672,1104.0,EURCHF,williams_limit
633,sell,0.004572672,1105.0,EURCHF,williams_limit
634,buy,-0.004822740000000001,1106.0,EURCHF,williams_limit
635,sell,0.004572672,1107.0,EURCHF,williams_limit
636,buy,-0.004822740000000001,1108.0,EURCHF,williams_limit
637,buy,-0.004822740000000001,1109.0,EURCHF,williams_limit
638,buy,-0.004822740000000001,1110.0,EURCHF,williams_limit
639,buy,-0.004822740000000001,1111.0,EURCHF,williams_limit
640,sell,0.004572672,1112.0,EURCHF,williams_limit
641,sell,0.004572672,1113.0,EURCHF,williams_limit
642,sell,0.004572672,1114.0,EURCHF,williams_limit
643,sell,0.004572672,1115.0,EURCHF,williams_limit
644,sell,0.004572672,1116.0,EURCHF,williams_limit
645,sell,0.004572672,1117.0,EURCHF,williams_limit
646,buy,-0.004822740000000001,1125.0,EURCHF,williams_limit
647,sell,0.004572672,1126.0,EURCHF,williams_limit
648,sell,0.004572672,1127.0,EURCHF,williams_limit
649,sell,0.004572672,1128.0,EURCHF,williams_limit
650,sell,0.004572672,1129.0,EURCHF,williams_limit
651,sell,0.004572672,1132.0,EURCHF,williams_limit
652,sell,0.004572672,1133.0,EURCHF,williams_limit
653,sell,0.004572672,1134.0,EURCHF,williams_limit
654,sell,0.004572672,1136.0,EURCHF,williams_limit
655,sell,0.004572672,1137.0,EURCHF,williams_limit
656,sell,0.004572672,1138.0,EURCHF,williams_limit
657,sell,0.004572672,1139.0,EURCHF,williams_limit
658,sell,0.004572672,1143.0,EURCHF,williams_limit
659,sell,0.004572672,1144.0,EURCHF,williams_limit
660,sell,0.004572672,1147.0,EURCHF,williams_limit
661,buy,-0.004822740000000001,1148.0,EURCHF,williams_limit
662,buy,-0.004822740000000001,1149.0,EURCHF,williams_limit
663,sell,0.004572672,1150.0,EURCHF,williams_limit
664,buy,-0.004822740000000001,1151.0,EURCHF,williams_limit
665,buy,-0.004822740000000001,1153.0,EURCHF,williams_limit
666,buy,-0.004822740000000001,1154.0,EURCHF,williams_limit
667,buy,-0.004822740000000001,1155.0,EURCHF,williams_limit
668,sell,0.004572672,1156.0,EURCHF,williams_limit
669,sell,0.004572672,1157.0,EURCHF,williams_limit
670,sell,0.004572672,1158.0,EURCHF,williams_limit
671,sell,0.004572672,1159.0,EURCHF,williams_limit
672,sell,0.004572672,1160.0,EURCHF,williams_limit
673,sell,0.004572672,1161.0,EURCHF,williams_limit
674,sell,0.004572672,1162.0,EURCHF,williams_limit
675,sell,0.004572672,1163.0,EURCHF,williams_limit
676,sell,0.004572672,1164.0,EURCHF,williams_limit
677,sell,0.004572672,1165.0,EURCHF,williams_limit
678,sell,0.004572672,1166.0,EURCHF,williams_limit
679,sell,0.004572672,1167.0,EURCHF,williams_limit
680,sell,0.004572672,1168.0,EURCHF,williams_limit
681,sell,0.004572672,1169.0,EURCHF,williams_limit
682,sell,0.004572672,1170.0,EURCHF,williams_limit
683,buy,-0.004822740000000001,1171.0,EURCHF,williams_limit
684,sell,0.004572672,1172.0,EURCHF,williams_limit
685,sell,0.004572672,1173.0,EURCHF,williams_limit
686,buy,-0.004822740000000001,1174.0,EURCHF,williams_limit
687,sell,0.004572672,1175.0,EURCHF,williams_limit
688,sell,0.004572672,1177.0,EURCHF,williams_limit
689,sell,0.004572672,1178.0,EURCHF,williams_limit
690,sell,0.004572672,1180.0,EURCHF,williams_limit
691,sell,0.004572672,1181.0,EURCHF,williams_limit
692,buy,-0.004822740000000001,1182.0,EURCHF,williams_limit
693,sell,0.004572672,1183.0,EURCHF,williams_limit
694,sell,0.004572672,1184.0,EURCHF,williams_limit
695,sell,0.004572672,1185.0,EURCHF,williams_limit
696,sell,0.004572672,1186.0,EURCHF,williams_limit
697,sell,0.004572672,1187.0,EURCHF,williams_limit
698,sell,0.004572672,1188.0,EURCHF,williams_limit
699,sell,0.004572672,1189.0,EURCHF,williams_limit
700,sell,0.004572672,1190.0,EURCHF,williams_limit
701,buy,-0.004822740000000001,1191.0,EURCHF,williams_limit
702,buy,-0.004822740000000001,1192.0,EURCHF,williams_limit
703,buy,-0.004822740000000001,1193.0,EURCHF,williams_limit
704,sell,0.004572672,1194.0,EURCHF,williams_limit
705,sell,0.004572672,1195.0,EURCHF,williams_limit
706,buy,-0.004822740000000001,1196.0,EURCHF,williams_limit
707,sell,0.004572672,1197.0,EURCHF,williams_limit
708,sell,0.004572672,1198.0,EURCHF,williams_limit
709,sell,0.004572672,1200.0,EURCHF,williams_limit
710,sell,0.004572672,1202.0,EURCHF,williams_limit
711,buy,-0.004822740000000001,1203.0,EURCHF,williams_limit
712,buy,-0.004822740000000001,1208.0,EURCHF,williams_limit
713,buy,-0.004822740000000001,1215.0,EURCHF,williams_limit
714,buy,-0.004822740000000001,1216.0,EURCHF,williams_limit
715,sell,0.004572672,1217.0,EURCHF,williams_limit
716,sell,0.004572672,1218.0,EURCHF,williams_limit
717,buy,-0.004822740000000001,1219.0,EURCHF,williams_limit
718,buy,-0.004822740000000001,1224.0,EURCHF,williams_limit
719,sell,0.004572672,1225.0,EURCHF,williams_limit
720,sell,0.004572672,1226.0,EURCHF,williams_limit
721,sell,0.004572672,1227.0,EURCHF,williams_limit
722,buy,-0.004822740000000001,1228.0,EURCHF,williams_limit
723,buy,-0.004822740000000001,1229.0,EURCHF,williams_limit
724,buy,-0.004822740000000001,1230.0,EURCHF,williams_limit
725,sell,0.004572672,1231.0,EURCHF,williams_limit
726,sell,0.004572672,1233.0,EURCHF,williams_limit
727,sell,0.004572672,1234.0,EURCHF,williams_limit
728,sell,0.004572672,1235.0,EURCHF,williams_limit
729,sell,0.004572672,1236.0,EURCHF,williams_limit
730,sell,0.004572672,1237.0,EURCHF,williams_limit
731,sell,0.004572672,1240.0,EURCHF,williams_limit
732,sell,0.004572672,1241.0,EURCHF,williams_limit
733,sell,0.004572672,1242.0,EURCHF,williams_limit
734,buy,-0.004822740000000001,1243.0,EURCHF,williams_limit
735,buy,-0.004822740000000001,1244.0,EURCHF,williams_limit
736,buy,-0.004822740000000001,1246.0,EURCHF,williams_limit
737,buy,-0.004822740000000001,1247.0,EURCHF,williams_limit
738,sell,0.004572672,1249.0,EURCHF,williams_limit
739,sell,0.004572672,1266.0,EURCHF,williams_limit
740,sell,0.004572672,1268.0,EURCHF,williams_limit
741,sell,0.004572672,1270.0,EURCHF,williams_limit
742,sell,-0.004822740000000001,1275.0,EURCHF,williams_limit
743,sell,-0.004822740000000001,1276.0,EURCHF,williams_limit
744,buy,-0.004822740000000001,1277.0,EURCHF,williams_limit
745,buy,-0.004822740000000001,1278.0,EURCHF,williams_limit
746,buy,-0.004822740000000001,1286.0,EURCHF,williams_limit
747,buy,-0.004822740000000001,1287.0,EURCHF,williams_limit
748,buy,-0.004822740000000001,1288.0,EURCHF,williams_limit
749,buy,-0.004822740000000001,1289.0,EURCHF,williams_limit
750,buy,-0.004822740000000001,1290.0,EURCHF,williams_limit
751,sell,0.004572672,1292.0,EURCHF,williams_limit
752,sell,-0.004822740000000001,1297.0,EURCHF,williams_limit
753,sell,-0.004822740000000001,1298.0,EURCHF,williams_limit
754,buy,0.004572672,1299.0,EURCHF,williams_limit
755,buy,0.004572672,1300.0,EURCHF,williams_limit
756,sell,-0.004822740000000001,1301.0,EURCHF,williams_limit
757,sell,-0.004822740000000001,1302.0,EURCHF,williams_limit
758,sell,-0.004822740000000001,1303.0,EURCHF,williams_limit
759,sell,-0.004822740000000001,1304.0,EURCHF,williams_limit
760,sell,-0.004822740000000001,1305.0,EURCHF,williams_limit
761,buy,0.004572672,1306.0,EURCHF,williams_limit
762,buy,0.004572672,1307.0,EURCHF,williams_limit
763,buy,0.004572672,1308.0,EURCHF,williams_limit
764,buy,-0.004822740000000001,1316.0,EURCHF,williams_limit
765,buy,-0.004822740000000001,1318.0,EURCHF,williams_limit
766,sell,-0.004822740000000001,1319.0,EURCHF,williams_limit
767,sell,-0.004822740000000001,1320.0,EURCHF,williams_limit
768,sell,-0.004822740000000001,1323.0,EURCHF,williams_limit
769,sell,-0.004822740000000001,1324.0,EURCHF,williams_limit
770,sell,-0.004822740000000001,1325.0,EURCHF,williams_limit
771,sell,-0.004822740000000001,1326.0,EURCHF,williams_limit
772,sell,-0.004822740000000001,1327.0,EURCHF,williams_limit
773,sell,-0.004822740000000001,1328.0,EURCHF,williams_limit
774,sell,-0.004822740000000001,1329.0,EURCHF,williams_limit
775,sell,-0.004822740000000001,1330.0,EURCHF,williams_limit
776,sell,-0.004822740000000001,1331.0,EURCHF,williams_limit
777,buy,0.004572672,1332.0,EURCHF,williams_limit
778,buy,0.004572672,1333.0,EURCHF,williams_limit
779,buy,0.004572672,1334.0,EURCHF,williams_limit
780,buy,0.004572672,1336.0,EURCHF,williams_limit
781,buy,0.004572672,1338.0,EURCHF,williams_limit
782,buy,-0.004822740000000001,1339.0,EURCHF,williams_limit
783,sell,-0.004822740000000001,1340.0,EURCHF,williams_limit
784,buy,-0.004822740000000001,1341.0,EURCHF,williams_limit
785,buy,-0.004822740000000001,1343.0,EURCHF,williams_limit
786,sell,-0.004822740000000001,1344.0,EURCHF,williams_limit
787,sell,-0.004822740000000001,1345.0,EURCHF,williams_limit
788,sell,-0.004822740000000001,1356.0,EURCHF,williams_limit
789,sell,-0.004822740000000001,1360.0,EURCHF,williams_limit
790,sell,-0.004822740000000001,1362.0,EURCHF,williams_limit
791,buy,0.004572672,1369.0,EURCHF,williams_limit
792,buy,0.004572672,1370.0,EURCHF,williams_limit
793,buy,0.004572672,1371.0,EURCHF,williams_limit
794,buy,0.004572672,1374.0,EURCHF,williams_limit
795,buy,0.004572672,1375.0,EURCHF,williams_limit
796,buy,0.004572672,1376.0,EURCHF,williams_limit
797,sell,-0.004822740000000001,1381.0,EURCHF,williams_limit
798,sell,-0.004822740000000001,1382.0,EURCHF,williams_limit
799,sell,-0.004822740000000001,1383.0,EURCHF,williams_limit
800,sell,-0.004822740000000001,1385.0,EURCHF,williams_limit
801,sell,-0.004822740000000001,1386.0,EURCHF,williams_limit
802,sell,-0.004822740000000001,1387.0,EURCHF,williams_limit
803,buy,0.004572672,1388.0,EURCHF,williams_limit
804,buy,0.004572672,1389.0,EURCHF,williams_limit
805,buy,0.004572672,1390.0,EURCHF,williams_limit
806,buy,0.004572672,1391.0,EURCHF,williams_limit
807,buy,0.004572672,1392.0,EURCHF,williams_limit
808,sell,-0.004822740000000001,1393.0,EURCHF,williams_limit
809,sell,-0.004822740000000001,1394.0,EURCHF,williams_limit
810,sell,-0.004822740000000001,1395.0,EURCHF,williams_limit
811,sell,-0.004822740000000001,1396.0,EURCHF,williams_limit
812,sell,-0.004822740000000001,1397.0,EURCHF,williams_limit
813,sell,-0.004822740000000001,1398.0,EURCHF,williams_limit
814,sell,-0.004822740000000001,1399.0,EURCHF,williams_limit
815,sell,-0.004822740000000001,1400.0,EURCHF,williams_limit
816,sell,-0.004822740000000001,1401.0,EURCHF,williams_limit
817,sell,-0.004822740000000001,1402.0,EURCHF,williams_limit
818,sell,-0.004822740000000001,1403.0,EURCHF,williams_limit
819,sell,-0.004822740000000001,1404.0,EURCHF,williams_limit
820,buy,0.004572672,1405.0,EURCHF,williams_limit
821,buy,0.004572672,1410.0,EURCHF,williams_limit
822,sell,-0.004822740000000001,1411.0,EURCHF,williams_limit
823,buy,0.004572672,1412.0,EURCHF,williams_limit
824,buy,0.004572672,1413.0,EURCHF,williams_limit
825,buy,0.004572672,1415.0,EURCHF,williams_limit
826,buy,0.004572672,1416.0,EURCHF,williams_limit
827,sell,-0.004822740000000001,1419.0,EURCHF,williams_limit
828,sell,-0.004822740000000001,1431.0,EURCHF,williams_limit
829,sell,-0.004822740000000001,1432.0,EURCHF,williams_limit
830,buy,0.004572672,1433.0,EURCHF,williams_limit
831,buy,0.004572672,1434.0,EURCHF,williams_limit
832,buy,0.004572672,1436.0,EURCHF,williams_limit
833,buy,0.004572672,1440.0,EURCHF,williams_limit
834,buy,0.004572672,1442.0,EURCHF,williams_limit
835,buy,0.004572672,1443.0,EURCHF,williams_limit
836,buy,0.004572672,1444.0,EURCHF,williams_limit
837,buy,0.004572672,1446.0,EURCHF,williams_limit
838,buy,0.004572672,1452.0,EURCHF,williams_limit
839,buy,0.004572672,1454.0,EURCHF,williams_limit
840,buy,0.004572672,1455.0,EURCHF,williams_limit
841,sell,-0.004822740000000001,1458.0,EURCHF,williams_limit
842,buy,0.004572672,1464.0,EURCHF,williams_limit
843,sell,-0.004822740000000001,1465.0,EURCHF,williams_limit
844,buy,0.004572672,1467.0,EURCHF,williams_limit
845,buy,0.004572672,1468.0,EURCHF,williams_limit
846,buy,0.004572672,1471.0,EURCHF,williams_limit
847,buy,0.004572672,1472.0,EURCHF,williams_limit
848,buy,0.004572672,1473.0,EURCHF,williams_limit
849,buy,0.004572672,1474.0,EURCHF,williams_limit
850,buy,0.004572672,1475.0,EURCHF,williams_limit
851,sell,-0.004822740000000001,1476.0,EURCHF,williams_limit
852,sell,-0.004822740000000001,1477.0,EURCHF,williams_limit
853,sell,-0.004822740000000001,1478.0,EURCHF,williams_limit
854,sell,-0.004822740000000001,1479.0,EURCHF,williams_limit
855,sell,-0.004822740000000001,1480.0,EURCHF,williams_limit
856,sell,-0.004822740000000001,1481.0,EURCHF,williams_limit
857,buy,0.004572672,1482.0,EURCHF,williams_limit
858,buy,0.004572672,1483.0,EURCHF,williams_limit
859,sell,-0.004822740000000001,1484.0,EURCHF,williams_limit
860,buy,0.004572672,1486.0,EURCHF,williams_limit
861,buy,0.004572672,1487.0,EURCHF,williams_limit
862,buy,0.004572672,1489.0,EURCHF,williams_limit
863,buy,0.004572672,1494.0,EURCHF,williams_limit
864,buy,0.004572672,1495.0,EURCHF,williams_limit
865,buy,0.004572672,1496.0,EURCHF,williams_limit
866,buy,0.004572672,1497.0,EURCHF,williams_limit
867,sell,-0.004822740000000001,1498.0,EURCHF,williams_limit
868,buy,0.004572672,1499.0,EURCHF,williams_limit
869,buy,0.004572672,1500.0,EURCHF,williams_limit
870,sell,-0.004822740000000001,1501.0,EURCHF,williams_limit
871,sell,-0.004822740000000001,1502.0,EURCHF,williams_limit
872,sell,-0.004822740000000001,1503.0,EURCHF,williams_limit
873,sell,-0.004822740000000001,1504.0,EURCHF,williams_limit
874,sell,-0.004822740000000001,1505.0,EURCHF,williams_limit
875,sell,-0.004822740000000001,1506.0,EURCHF,williams_limit
876,buy,0.004572672,1508.0,EURCHF,williams_limit
877,sell,-0.004822740000000001,1509.0,EURCHF,williams_limit
878,sell,-0.004822740000000001,1511.0,EURCHF,williams_limit
879,sell,-0.004822740000000001,1515.0,EURCHF,williams_limit
880,buy,0.004572672,1516.0,EURCHF,williams_limit
881,sell,-0.004822740000000001,1517.0,EURCHF,williams_limit
882,sell,-0.004822740000000001,1518.0,EURCHF,williams_limit
883,sell,-0.004822740000000001,1519.0,EURCHF,williams_limit
884,sell,-0.004822740000000001,1520.0,EURCHF,williams_limit
885,sell,-0.004822740000000001,1521.0,EURCHF,williams_limit
886,sell,-0.004822740000000001,1522.0,EURCHF,williams_limit
887,buy,0.004572672,1523.0,EURCHF,williams_limit
888,buy,0.004572672,1524.0,EURCHF,williams_limit
889,buy,0.004572672,1525.0,EURCHF,williams_limit
890,buy,0.004572672,1531.0,EURCHF,williams_limit
891,buy,0.004572672,1532.0,EURCHF,williams_limit
892,sell,-0.004822740000000001,1533.0,EURCHF,williams_limit
893,buy,0.004572672,1534.0,EURCHF,williams_limit
894,buy,0.004572672,1535.0,EURCHF,williams_limit
895,buy,0.004572672,1536.0,EURCHF,williams_limit
896,buy,0.004572672,1537.0,EURCHF,williams_limit
897,buy,0.004572672,1547.0,EURCHF,williams_limit
898,buy,0.004572672,1548.0,EURCHF,williams_limit
899,buy,0.004572672,1549.0,EURCHF,williams_limit
900,buy,0.004572672,1550.0,EURCHF,williams_limit
901,buy,0.004572672,1551.0,EURCHF,williams_limit
902,buy,0.004572672,1554.0,EURCHF,williams_limit
903,sell,-0.004822740000000001,1556.0,EURCHF,williams_limit
904,sell,-0.004822740000000001,1557.0,EURCHF,williams_limit
905,sell,-0.004822740000000001,1558.0,EURCHF,williams_limit
906,sell,-0.004822740000000001,1563.0,EURCHF,williams_limit
907,sell,-0.004822740000000001,1564.0,EURCHF,williams_limit
908,sell,-0.004822740000000001,1565.0,EURCHF,williams_limit
909,sell,-0.004822740000000001,1566.0,EURCHF,williams_limit
910,sell,-0.004822740000000001,1567.0,EURCHF,williams_limit
911,buy,0.004572672,1568.0,EURCHF,williams_limit
912,buy,0.004572672,1569.0,EURCHF,williams_limit
913,buy,0.004572672,1571.0,EURCHF,williams_limit
914,buy,0.004572672,1572.0,EURCHF,williams_limit
915,buy,0.004572672,1573.0,EURCHF,williams_limit
916,buy,0.004572672,1574.0,EURCHF,williams_limit
917,buy,0.004572672,1575.0,EURCHF,williams_limit
918,buy,0.004572672,1576.0,EURCHF,williams_limit
919,buy,0.004572672,1577.0,EURCHF,williams_limit
920,buy,0.004572672,1578.0,EURCHF,williams_limit
921,buy,0.004572672,1579.0,EURCHF,williams_limit
922,buy,0.004572672,1580.0,EURCHF,williams_limit
923,buy,0.004572672,1581.0,EURCHF,williams_limit
924,buy,0.004572672,1585.0,EURCHF,williams_limit
925,buy,0.004572672,1588.0,EURCHF,williams_limit
926,buy,0.004572672,1589.0,EURCHF,williams_limit
927,buy,0.004572672,1591.0,EURCHF,williams_limit
928,buy,0.004572672,1592.0,EURCHF,williams_limit
929,buy,0.004572672,1593.0,EURCHF,williams_limit
930,buy,0.004572672,1595.0,EURCHF,williams_limit
931,buy,0.004572672,1596.0,EURCHF,williams_limit
932,buy,0.004572672,1597.0,EURCHF,williams_limit
933,buy,0.004572672,1598.0,EURCHF,williams_limit
934,sell,-0.004822740000000001,1602.0,EURCHF,williams_limit
935,buy,0.004572672,1605.0,EURCHF,williams_limit
936,buy,0.004572672,1606.0,EURCHF,williams_limit
937,buy,-0.004822740000000001,1608.0,EURCHF,williams_limit
938,buy,-0.004822740000000001,1609.0,EURCHF,williams_limit
939,buy,-0.004822740000000001,1610.0,EURCHF,williams_limit
940,sell,0.004572672,1626.0,EURCHF,williams_limit
941,sell,0.004572672,1627.0,EURCHF,williams_limit
942,buy,-0.004822740000000001,1628.0,EURCHF,williams_limit
943,buy,-0.004822740000000001,1631.0,EURCHF,williams_limit
944,buy,-0.004822740000000001,1632.0,EURCHF,williams_limit
945,buy,-0.004822740000000001,1633.0,EURCHF,williams_limit
946,buy,-0.004822740000000001,1634.0,EURCHF,williams_limit
947,buy,-0.004822740000000001,1636.0,EURCHF,williams_limit
948,buy,-0.004822740000000001,1639.0,EURCHF,williams_limit
949,buy,-0.004822740000000001,1640.0,EURCHF,williams_limit
950,buy,-0.004822740000000001,1641.0,EURCHF,williams_limit
951,buy,-0.004822740000000001,1642.0,EURCHF,williams_limit
952,buy,-0.004822740000000001,1643.0,EURCHF,williams_limit
953,buy,-0.004822740000000001,1644.0,EURCHF,williams_limit
954,buy,-0.004822740000000001,1645.0,EURCHF,williams_limit
955,buy,-0.004822740000000001,1646.0,EURCHF,williams_limit
956,buy,-0.004822740000000001,1647.0,EURCHF,williams_limit
957,buy,-0.004822740000000001,1648.0,EURCHF,williams_limit
958,buy,-0.004822740000000001,1649.0,EURCHF,williams_limit
959,buy,-0.004822740000000001,1650.0,EURCHF,williams_limit
960,sell,0.004572672,1651.0,EURCHF,williams_limit
961,sell,0.004572672,1652.0,EURCHF,williams_limit
962,sell,0.004572672,1653.0,EURCHF,williams_limit
963,sell,0.004572672,1654.0,EURCHF,williams_limit
964,sell,0.004572672,1655.0,EURCHF,williams_limit
965,buy,-0.004822740000000001,1657.0,EURCHF,williams_limit
966,buy,-0.004822740000000001,1658.0,EURCHF,williams_limit
967,buy,-0.004822740000000001,1659.0,EURCHF,williams_limit
968,buy,-0.004822740000000001,1660.0,EURCHF,williams_limit
969,buy,-0.004822740000000001,1661.0,EURCHF,williams_limit
970,sell,0.004572672,1662.0,EURCHF,williams_limit
971,sell,0.004572672,1663.0,EURCHF,williams_limit
972,sell,0.004572672,1664.0,EURCHF,williams_limit
973,sell,0.004572672,1665.0,EURCHF,williams_limit
974,sell,0.004572672,1666.0,EURCHF,williams_limit
975,sell,0.004572672,1667.0,EURCHF,williams_limit
976,sell,0.004572672,1668.0,EURCHF,williams_limit
977,buy,-0.004822740000000001,1674.0,EURCHF,williams_limit
978,buy,-0.004822740000000001,1675.0,EURCHF,williams_limit
979,buy,-0.004822740000000001,1676.0,EURCHF,williams_limit
980,sell,0.004572672,1677.0,EURCHF,williams_limit
981,sell,0.004572672,1678.0,EURCHF,williams_limit
982,sell,0.004572672,1680.0,EURCHF,williams_limit
983,buy,-0.004822740000000001,1681.0,EURCHF,williams_limit
984,sell,0.004572672,1685.0,EURCHF,williams_limit
985,sell,0.004572672,1686.0,EURCHF,williams_limit
986,sell,0.004572672,1687.0,EURCHF,williams_limit
987,sell,0.004572672,1688.0,EURCHF,williams_limit
988,sell,0.004572672,1690.0,EURCHF,williams_limit
989,sell,0.004572672,1691.0,EURCHF,williams_limit
990,sell,0.004572672,1693.0,EURCHF,williams_limit
991,sell,0.004572672,1694.0,EURCHF,williams_limit
992,sell,0.004572672,1695.0,EURCHF,williams_limit
993,sell,0.004572672,1696.0,EURCHF,williams_limit
994,sell,0.004572672,1700.0,EURCHF,williams_limit
995,sell,0.004572672,1702.0,EURCHF,williams_limit
996,sell,0.004572672,1705.0,EURCHF,williams_limit
997,sell,0.004572672,1715.0,EURCHF,williams_limit
998,sell,0.004572672,1716.0,EURCHF,williams_limit
999,sell,0.004572672,1717.0,EURCHF,williams_limit
1000,sell,0.004572672,1718.0,EURCHF,williams_limit
1001,buy,-0.004822740000000001,1719.0,EURCHF,williams_limit
1002,buy,-0.004822740000000001,1720.0,EURCHF,williams_limit
1003,buy,-0.004822740000000001,1721.0,EURCHF,williams_limit
1004,sell,0.004572672,1722.0,EURCHF,williams_limit
1005,buy,-0.004822740000000001,1723.0,EURCHF,williams_limit
1006,buy,-0.004822740000000001,1724.0,EURCHF,williams_limit
1007,buy,-0.004822740000000001,1728.0,EURCHF,williams_limit
1008,sell,0.004572672,1730.0,EURCHF,williams_limit
1009,sell,0.004572672,1731.0,EURCHF,williams_limit
1010,sell,0.004572672,1732.0,EURCHF,williams_limit
1011,sell,0.004572672,1733.0,EURCHF,williams_limit
1012,sell,0.004572672,1734.0,EURCHF,williams_limit
1013,sell,0.004572672,1735.0,EURCHF,williams_limit
1014,sell,0.004572672,1736.0,EURCHF,williams_limit
1015,sell,0.004572672,1737.0,EURCHF,williams_limit
1016,sell,0.004572672,1738.0,EURCHF,williams_limit
1017,sell,0.004572672,1739.0,EURCHF,williams_limit
1018,sell,0.004572672,1742.0,EURCHF,williams_limit
1019,sell,0.004572672,1743.0,EURCHF,williams_limit
1020,sell,0.004572672,1744.0,EURCHF,williams_limit
1021,sell,0.004572672,1745.0,EURCHF,williams_limit
1022,sell,0.004572672,1746.0,EURCHF,williams_limit
1023,sell,0.004572672,1748.0,EURCHF,williams_limit
1024,sell,0.004572672,1750.0,EURCHF,williams_limit
1025,buy,-0.004822740000000001,1751.0,EURCHF,williams_limit
1026,sell,0.004572672,1752.0,EURCHF,williams_limit
1027,sell,0.004572672,1754.0,EURCHF,williams_limit
1028,buy,-0.004822740000000001,1755.0,EURCHF,williams_limit
1029,buy,-0.004822740000000001,1756.0,EURCHF,williams_limit
1030,buy,-0.004822740000000001,1757.0,EURCHF,williams_limit
1031,buy,-0.004822740000000001,1758.0,EURCHF,williams_limit
1032,sell,0.004572672,1759.0,EURCHF,williams_limit
1033,sell,0.004572672,1760.0,EURCHF,williams_limit
1034,sell,0.004572672,1761.0,EURCHF,williams_limit
1035,sell,-0.004822740000000001,1773.0,EURCHF,williams_limit
1036,sell,-0.004822740000000001,1774.0,EURCHF,williams_limit
1037,sell,-0.004822740000000001,1775.0,EURCHF,williams_limit
1038,sell,-0.004822740000000001,1776.0,EURCHF,williams_limit
1039,sell,-0.004822740000000001,1778.0,EURCHF,williams_limit
1040,sell,-0.004822740000000001,1779.0,EURCHF,williams_limit
1041,sell,-0.004822740000000001,1780.0,EURCHF,williams_limit
1042,sell,-0.004822740000000001,1781.0,EURCHF,williams_limit
1043,sell,-0.004822740000000001,1783.0,EURCHF,williams_limit
1044,sell,-0.004822740000000001,1784.0,EURCHF,williams_limit
1045,sell,-0.004822740000000001,1785.0,EURCHF,williams_limit
1046,sell,-0.004822740000000001,1786.0,EURCHF,williams_limit
1047,sell,-0.004822740000000001,1787.0,EURCHF,williams_limit
1048,sell,-0.004822740000000001,1788.0,EURCHF,williams_limit
1049,sell,-0.004822740000000001,1789.0,EURCHF,williams_limit
1050,sell,-0.004822740000000001,1793.0,EURCHF,williams_limit
1051,buy,0.004572672,1794.0,EURCHF,williams_limit
1052,buy,0.004572672,1799.0,EURCHF,williams_limit
1053,buy,0.004572672,1800.0,EURCHF,williams_limit
1054,buy,-0.004822740000000001,1802.0,EURCHF,williams_limit
1055,buy,0.004572672,1803.0,EURCHF,williams_limit
1056,buy,0.004572672,1804.0,EURCHF,williams_limit
1057,buy,0.004572672,1805.0,EURCHF,williams_limit
1058,buy,0.004572672,1806.0,EURCHF,williams_limit
1059,buy,0.004572672,1807.0,EURCHF,williams_limit
1060,sell,-0.004822740000000001,1808.0,EURCHF,williams_limit
1061,sell,-0.004822740000000001,1809.0,EURCHF,williams_limit
1062,sell,-0.004822740000000001,1810.0,EURCHF,williams_limit
1063,sell,-0.004822740000000001,1816.0,EURCHF,williams_limit
1064,buy,0.004572672,1817.0,EURCHF,williams_limit
1065,sell,-0.004822740000000001,1819.0,EURCHF,williams_limit
1066,buy,-0.004822740000000001,1821.0,EURCHF,williams_limit
1067,buy,-0.004822740000000001,1822.0,EURCHF,williams_limit
1068,buy,-0.004822740000000001,1823.0,EURCHF,williams_limit
1069,sell,-0.004822740000000001,1825.0,EURCHF,williams_limit
1070,sell,-0.004822740000000001,1826.0,EURCHF,williams_limit
1071,sell,-0.004822740000000001,1827.0,EURCHF,williams_limit
1072,sell,-0.004822740000000001,1828.0,EURCHF,williams_limit
1073,sell,-0.004822740000000001,1829.0,EURCHF,williams_limit
1074,sell,-0.004822740000000001,1830.0,EURCHF,williams_limit
1075,sell,-0.004822740000000001,1831.0,EURCHF,williams_limit
