,action,result,chart_index,symbol,indicator
587,sell,-0.004822740000000001,1396.0,EURCHF,ema_10_50
588,sell,-0.004822740000000001,1397.0,EURCHF,ema_10_50
589,sell,-0.004822740000000001,1398.0,EURCHF,ema_10_50
590,sell,-0.004822740000000001,1399.0,EURCHF,ema_10_50
591,sell,-0.004822740000000001,1401.0,EURCHF,ema_10_50
592,buy,0.004572672,1403.0,EURCHF,ema_10_50
593,buy,0.004572672,1404.0,EURCHF,ema_10_50
594,buy,0.004572672,1405.0,EURCHF,ema_10_50
595,buy,0.004572672,1406.0,EURCHF,ema_10_50
596,buy,0.004572672,1407.0,EURCHF,ema_10_50
597,buy,0.004572672,1408.0,EURCHF,ema_10_50
598,buy,0.004572672,1409.0,EURCHF,ema_10_50
599,buy,0.004572672,1414.0,EURCHF,ema_10_50
600,sell,-0.004822740000000001,1417.0,EURCHF,ema_10_50
601,sell,-0.004822740000000001,1418.0,EURCHF,ema_10_50
602,sell,-0.004822740000000001,1419.0,EURCHF,ema_10_50
603,sell,-0.004822740000000001,1420.0,EURCHF,ema_10_50
604,sell,-0.004822740000000001,1421.0,EURCHF,ema_10_50
605,sell,-0.004822740000000001,1422.0,EURCHF,ema_10_50
606,sell,-0.004822740000000001,1423.0,EURCHF,ema_10_50
607,sell,-0.004822740000000001,1424.0,EURCHF,ema_10_50
608,sell,-0.004822740000000001,1426.0,EURCHF,ema_10_50
609,sell,-0.004822740000000001,1427.0,EURCHF,ema_10_50
610,sell,-0.004822740000000001,1428.0,EURCHF,ema_10_50
611,sell,-0.004822740000000001,1429.0,EURCHF,ema_10_50
612,sell,-0.004822740000000001,1432.0,EURCHF,ema_10_50
613,buy,0.004572672,1439.0,EURCHF,ema_10_50
614,buy,0.004572672,1440.0,EURCHF,ema_10_50
615,buy,0.004572672,1441.0,EURCHF,ema_10_50
616,buy,0.004572672,1442.0,EURCHF,ema_10_50
617,buy,0.004572672,1443.0,EURCHF,ema_10_50
618,buy,0.004572672,1444.0,EURCHF,ema_10_50
619,buy,0.004572672,1445.0,EURCHF,ema_10_50
620,buy,0.004572672,1446.0,EURCHF,ema_10_50
621,buy,0.004572672,1447.0,EURCHF,ema_10_50
622,buy,0.004572672,1448.0,EURCHF,ema_10_50
623,buy,0.004572672,1449.0,EURCHF,ema_10_50
624,buy,0.004572672,1450.0,EURCHF,ema_10_50
625,buy,0.004572672,1451.0,EURCHF,ema_10_50
626,buy,0.004572672,1453.0,EURCHF,ema_10_50
627,buy,0.004572672,1457.0,EURCHF,ema_10_50
628,buy,0.004572672,1459.0,EURCHF,ema_10_50
629,buy,0.004572672,1460.0,EURCHF,ema_10_50
630,buy,0.004572672,1461.0,EURCHF,ema_10_50
631,buy,0.004572672,1462.0,EURCHF,ema_10_50
632,buy,0.004572672,1463.0,EURCHF,ema_10_50
633,buy,0.004572672,1466.0,EURCHF,ema_10_50
634,buy,0.004572672,1468.0,EURCHF,ema_10_50
635,buy,0.004572672,1469.0,EURCHF,ema_10_50
636,buy,0.004572672,1470.0,EURCHF,ema_10_50
637,buy,0.004572672,1482.0,EURCHF,ema_10_50
638,buy,0.004572672,1483.0,EURCHF,ema_10_50
639,buy,0.004572672,1485.0,EURCHF,ema_10_50
640,buy,0.004572672,1487.0,EURCHF,ema_10_50
641,buy,0.004572672,1488.0,EURCHF,ema_10_50
642,buy,0.004572672,1489.0,EURCHF,ema_10_50
643,buy,0.004572672,1490.0,EURCHF,ema_10_50
644,buy,0.004572672,1491.0,EURCHF,ema_10_50
645,buy,0.004572672,1492.0,EURCHF,ema_10_50
646,buy,-0.004822740000000001,1493.0,EURCHF,ema_10_50
647,buy,0.004572672,1517.0,EURCHF,ema_10_50
648,sell,-0.004822740000000001,1519.0,EURCHF,ema_10_50
649,sell,-0.004822740000000001,1520.0,EURCHF,ema_10_50
650,sell,-0.004822740000000001,1521.0,EURCHF,ema_10_50
651,buy,0.004572672,1524.0,EURCHF,ema_10_50
652,buy,0.004572672,1525.0,EURCHF,ema_10_50
653,buy,0.004572672,1526.0,EURCHF,ema_10_50
654,buy,0.004572672,1527.0,EURCHF,ema_10_50
655,buy,0.004572672,1528.0,EURCHF,ema_10_50
656,buy,0.004572672,1529.0,EURCHF,ema_10_50
657,buy,0.004572672,1530.0,EURCHF,ema_10_50
658,buy,0.004572672,1535.0,EURCHF,ema_10_50
659,buy,0.004572672,1536.0,EURCHF,ema_10_50
660,buy,0.004572672,1537.0,EURCHF,ema_10_50
661,buy,0.004572672,1538.0,EURCHF,ema_10_50
662,buy,0.004572672,1539.0,EURCHF,ema_10_50
663,buy,0.004572672,1540.0,EURCHF,ema_10_50
664,buy,0.004572672,1541.0,EURCHF,ema_10_50
665,buy,0.004572672,1542.0,EURCHF,ema_10_50
666,buy,0.004572672,1543.0,EURCHF,ema_10_50
667,buy,0.004572672,1544.0,EURCHF,ema_10_50
668,buy,0.004572672,1545.0,EURCHF,ema_10_50
669,buy,0.004572672,1552.0,EURCHF,ema_10_50
670,buy,0.004572672,1553.0,EURCHF,ema_10_50
671,buy,0.004572672,1554.0,EURCHF,ema_10_50
672,buy,0.004572672,1555.0,EURCHF,ema_10_50
673,buy,0.004572672,1568.0,EURCHF,ema_10_50
674,buy,0.004572672,1569.0,EURCHF,ema_10_50
675,buy,0.004572672,1570.0,EURCHF,ema_10_50
676,buy,0.004572672,1571.0,EURCHF,ema_10_50
677,buy,0.004572672,1574.0,EURCHF,ema_10_50
678,buy,0.004572672,1575.0,EURCHF,ema_10_50
679,buy,0.004572672,1576.0,EURCHF,ema_10_50
680,buy,0.004572672,1578.0,EURCHF,ema_10_50
681,buy,0.004572672,1579.0,EURCHF,ema_10_50
682,buy,0.004572672,1580.0,EURCHF,ema_10_50
683,buy,0.004572672,1581.0,EURCHF,ema_10_50
684,buy,0.004572672,1582.0,EURCHF,ema_10_50
685,buy,0.004572672,1583.0,EURCHF,ema_10_50
686,buy,0.004572672,1584.0,EURCHF,ema_10_50
687,buy,0.004572672,1585.0,EURCHF,ema_10_50
688,buy,0.004572672,1586.0,EURCHF,ema_10_50
689,buy,0.004572672,1587.0,EURCHF,ema_10_50
690,buy,0.004572672,1588.0,EURCHF,ema_10_50
691,buy,0.004572672,1589.0,EURCHF,ema_10_50
692,buy,0.004572672,1590.0,EURCHF,ema_10_50
693,buy,0.004572672,1597.0,EURCHF,ema_10_50
694,buy,0.004572672,1598.0,EURCHF,ema_10_50
695,buy,0.004572672,1599.0,EURCHF,ema_10_50
696,buy,0.004572672,1600.0,EURCHF,ema_10_50
697,buy,0.004572672,1601.0,EURCHF,ema_10_50
698,buy,-0.004822740000000001,1607.0,EURCHF,ema_10_50
699,buy,-0.004822740000000001,1608.0,EURCHF,ema_10_50
700,buy,-0.004822740000000001,1609.0,EURCHF,ema_10_50
701,buy,-0.004822740000000001,1610.0,EURCHF,ema_10_50
702,buy,-0.004822740000000001,1611.0,EURCHF,ema_10_50
703,buy,-0.004822740000000001,1612.0,EURCHF,ema_10_50
704,buy,-0.004822740000000001,1613.0,EURCHF,ema_10_50
705,buy,-0.004822740000000001,1614.0,EURCHF,ema_10_50
706,buy,-0.004822740000000001,1618.0,EURCHF,ema_10_50
707,buy,-0.004822740000000001,1619.0,EURCHF,ema_10_50
708,buy,-0.004822740000000001,1620.0,EURCHF,ema_10_50
709,buy,-0.004822740000000001,1621.0,EURCHF,ema_10_50
710,buy,-0.004822740000000001,1622.0,EURCHF,ema_10_50
711,buy,-0.004822740000000001,1623.0,EURCHF,ema_10_50
712,buy,-0.004822740000000001,1629.0,EURCHF,ema_10_50
713,buy,-0.004822740000000001,1630.0,EURCHF,ema_10_50
714,buy,-0.004822740000000001,1635.0,EURCHF,ema_10_50
715,buy,-0.004822740000000001,1636.0,EURCHF,ema_10_50
716,buy,-0.004822740000000001,1637.0,EURCHF,ema_10_50
717,buy,-0.004822740000000001,1658.0,EURCHF,ema_10_50
718,buy,-0.004822740000000001,1659.0,EURCHF,ema_10_50
719,buy,-0.004822740000000001,1660.0,EURCHF,ema_10_50
720,sell,0.004572672,1671.0,EURCHF,ema_10_50
721,sell,0.004572672,1672.0,EURCHF,ema_10_50
722,sell,0.004572672,1673.0,EURCHF,ema_10_50
723,sell,0.004572672,1678.0,EURCHF,ema_10_50
724,sell,0.004572672,1679.0,EURCHF,ema_10_50
725,sell,0.004572672,1680.0,EURCHF,ema_10_50
726,sell,0.004572672,1682.0,EURCHF,ema_10_50
727,sell,0.004572672,1683.0,EURCHF,ema_10_50
728,sell,0.004572672,1684.0,EURCHF,ema_10_50
729,sell,0.004572672,1689.0,EURCHF,ema_10_50
730,sell,0.004572672,1690.0,EURCHF,ema_10_50
731,sell,0.004572672,1691.0,EURCHF,ema_10_50
732,sell,0.004572672,1692.0,EURCHF,ema_10_50
733,sell,0.004572672,1697.0,EURCHF,ema_10_50
734,sell,0.004572672,1698.0,EURCHF,ema_10_50
735,sell,0.004572672,1699.0,EURCHF,ema_10_50
736,sell,0.004572672,1700.0,EURCHF,ema_10_50
737,sell,0.004572672,1701.0,EURCHF,ema_10_50
738,sell,0.004572672,1702.0,EURCHF,ema_10_50
739,sell,0.004572672,1703.0,EURCHF,ema_10_50
740,sell,0.004572672,1704.0,EURCHF,ema_10_50
741,sell,0.004572672,1705.0,EURCHF,ema_10_50
742,sell,0.004572672,1706.0,EURCHF,ema_10_50
743,sell,0.004572672,1707.0,EURCHF,ema_10_50
744,sell,0.004572672,1708.0,EURCHF,ema_10_50
745,sell,0.004572672,1709.0,EURCHF,ema_10_50
746,sell,0.004572672,1710.0,EURCHF,ema_10_50
747,sell,0.004572672,1711.0,EURCHF,ema_10_50
748,sell,0.004572672,1712.0,EURCHF,ema_10_50
749,sell,0.004572672,1713.0,EURCHF,ema_10_50
750,sell,0.004572672,1714.0,EURCHF,ema_10_50
751,sell,0.004572672,1729.0,EURCHF,ema_10_50
752,sell,0.004572672,1730.0,EURCHF,ema_10_50
753,sell,0.004572672,1731.0,EURCHF,ema_10_50
754,sell,0.004572672,1732.0,EURCHF,ema_10_50
755,sell,0.004572672,1733.0,EURCHF,ema_10_50
756,sell,0.004572672,1734.0,EURCHF,ema_10_50
757,sell,0.004572672,1740.0,EURCHF,ema_10_50
758,sell,0.004572672,1741.0,EURCHF,ema_10_50
759,sell,0.004572672,1742.0,EURCHF,ema_10_50
760,sell,0.004572672,1744.0,EURCHF,ema_10_50
761,sell,0.004572672,1746.0,EURCHF,ema_10_50
762,sell,0.004572672,1747.0,EURCHF,ema_10_50
763,sell,0.004572672,1748.0,EURCHF,ema_10_50
764,sell,0.004572672,1749.0,EURCHF,ema_10_50
765,sell,0.004572672,1750.0,EURCHF,ema_10_50
766,sell,0.004572672,1753.0,EURCHF,ema_10_50
767,sell,0.004572672,1754.0,EURCHF,ema_10_50
768,sell,0.004572672,1760.0,EURCHF,ema_10_50
769,sell,0.004572672,1761.0,EURCHF,ema_10_50
770,sell,0.004572672,1762.0,EURCHF,ema_10_50
771,sell,0.004572672,1763.0,EURCHF,ema_10_50
772,sell,0.004572672,1764.0,EURCHF,ema_10_50
773,sell,0.004572672,1765.0,EURCHF,ema_10_50
774,sell,0.004572672,1766.0,EURCHF,ema_10_50
775,sell,-0.004822740000000001,1769.0,EURCHF,ema_10_50
776,sell,-0.004822740000000001,1770.0,EURCHF,ema_10_50
777,sell,-0.004822740000000001,1771.0,EURCHF,ema_10_50
778,sell,-0.004822740000000001,1772.0,EURCHF,ema_10_50
779,sell,-0.004822740000000001,1773.0,EURCHF,ema_10_50
780,sell,-0.004822740000000001,1777.0,EURCHF,ema_10_50
781,sell,-0.004822740000000001,1782.0,EURCHF,ema_10_50
782,sell,-0.004822740000000001,1791.0,EURCHF,ema_10_50
783,sell,-0.004822740000000001,1792.0,EURCHF,ema_10_50
784,sell,-0.004822740000000001,1793.0,EURCHF,ema_10_50
785,sell,-0.004822740000000001,1805.0,EURCHF,ema_10_50
786,sell,-0.004822740000000001,1806.0,EURCHF,ema_10_50
787,sell,-0.004822740000000001,1810.0,EURCHF,ema_10_50
788,sell,-0.004822740000000001,1811.0,EURCHF,ema_10_50
789,sell,-0.004822740000000001,1812.0,EURCHF,ema_10_50
790,sell,-0.004822740000000001,1813.0,EURCHF,ema_10_50
791,sell,-0.004822740000000001,1814.0,EURCHF,ema_10_50
792,sell,-0.004822740000000001,1815.0,EURCHF,ema_10_50
793,sell,-0.004822740000000001,1818.0,EURCHF,ema_10_50
794,sell,-0.004822740000000001,1824.0,EURCHF,ema_10_50
795,sell,-0.004822740000000001,1825.0,EURCHF,ema_10_50
796,sell,-0.004822740000000001,1826.0,EURCHF,ema_10_50
797,sell,-0.004822740000000001,1827.0,EURCHF,ema_10_50
798,sell,-0.004822740000000001,1828.0,EURCHF,ema_10_50
799,sell,-0.004822740000000001,1829.0,EURCHF,ema_10_50
800,sell,-0.004822740000000001,1830.0,EURCHF,ema_10_50
801,sell,-0.004822740000000001,1831.0,EURCHF,ema_10_50
802,sell,-0.004822740000000001,1832.0,EURCHF,ema_10_50
803,sell,-0.004822740000000001,1833.0,EURCHF,ema_10_50
804,sell,-0.004822740000000001,1842.0,EURCHF,ema_10_50
805,sell,-0.004822740000000001,1843.0,EURCHF,ema_10_50
806,sell,-0.004822740000000001,1850.0,EURCHF,ema_10_50
807,sell,-0.004822740000000001,1854.0,EURCHF,ema_10_50
808,sell,-0.004822740000000001,1856.0,EURCHF,ema_10_50
809,sell,-0.004822740000000001,1858.0,EURCHF,ema_10_50
810,sell,-0.004822740000000001,1859.0,EURCHF,ema_10_50
811,sell,-0.004822740000000001,1860.0,EURCHF,ema_10_50
812,sell,-0.004822740000000001,1861.0,EURCHF,ema_10_50
813,sell,-0.004822740000000001,1868.0,EURCHF,ema_10_50
814,sell,-0.004822740000000001,1869.0,EURCHF,ema_10_50
815,sell,-0.004822740000000001,1870.0,EURCHF,ema_10_50
816,buy,0.004572672,1873.0,EURCHF,ema_10_50
817,buy,0.004572672,1874.0,EURCHF,ema_10_50
818,buy,0.004572672,1875.0,EURCHF,ema_10_50
819,buy,0.004572672,1876.0,EURCHF,ema_10_50
820,buy,0.004572672,1877.0,EURCHF,ema_10_50
821,buy,0.004572672,1878.0,EURCHF,ema_10_50
822,buy,0.004572672,1879.0,EURCHF,ema_10_50
823,buy,0.004572672,1884.0,EURCHF,ema_10_50
824,buy,0.004572672,1886.0,EURCHF,ema_10_50
825,buy,0.004572672,1887.0,EURCHF,ema_10_50
826,buy,0.004572672,1890.0,EURCHF,ema_10_50
827,buy,0.004572672,1891.0,EURCHF,ema_10_50
828,buy,0.004572672,1902.0,EURCHF,ema_10_50
829,buy,0.004572672,1903.0,EURCHF,ema_10_50
830,buy,0.004572672,1905.0,EURCHF,ema_10_50
831,buy,0.004572672,1906.0,EURCHF,ema_10_50
832,buy,0.004572672,1907.0,EURCHF,ema_10_50
833,buy,0.004572672,1914.0,EURCHF,ema_10_50
834,buy,0.004572672,1915.0,EURCHF,ema_10_50
835,buy,0.004572672,1916.0,EURCHF,ema_10_50
836,buy,0.004572672,1917.0,EURCHF,ema_10_50
837,buy,0.004572672,1918.0,EURCHF,ema_10_50
838,buy,0.004572672,1919.0,EURCHF,ema_10_50
839,buy,0.004572672,1920.0,EURCHF,ema_10_50
840,buy,0.004572672,1932.0,EURCHF,ema_10_50
841,buy,0.004572672,1935.0,EURCHF,ema_10_50
842,buy,0.004572672,1936.0,EURCHF,ema_10_50
843,buy,0.004572672,1937.0,EURCHF,ema_10_50
844,buy,0.004572672,1938.0,EURCHF,ema_10_50
845,buy,0.004572672,1939.0,EURCHF,ema_10_50
846,buy,0.004572672,1940.0,EURCHF,ema_10_50
847,buy,0.004572672,1941.0,EURCHF,ema_10_50
848,buy,0.004572672,1942.0,EURCHF,ema_10_50
849,buy,0.004572672,1943.0,EURCHF,ema_10_50
850,buy,0.004572672,1946.0,EURCHF,ema_10_50
851,buy,0.004572672,1947.0,EURCHF,ema_10_50
852,buy,0.004572672,1948.0,EURCHF,ema_10_50
853,buy,0.004572672,1949.0,EURCHF,ema_10_50
854,buy,0.004572672,1950.0,EURCHF,ema_10_50
855,buy,0.004572672,1951.0,EURCHF,ema_10_50
856,buy,0.004572672,1952.0,EURCHF,ema_10_50
857,buy,0.004572672,1953.0,EURCHF,ema_10_50
858,buy,0.004572672,1973.0,EURCHF,ema_10_50
859,buy,0.004572672,1985.0,EURCHF,ema_10_50
860,buy,0.004572672,1986.0,EURCHF,ema_10_50
861,buy,0.004572672,1987.0,EURCHF,ema_10_50
862,buy,0.004572672,1989.0,EURCHF,ema_10_50
863,buy,0.004572672,1990.0,EURCHF,ema_10_50
864,buy,0.004572672,1991.0,EURCHF,ema_10_50
865,buy,0.004572672,1994.0,EURCHF,ema_10_50
866,buy,0.004572672,1995.0,EURCHF,ema_10_50
867,buy,0.004572672,1997.0,EURCHF,ema_10_50
868,buy,0.004572672,2002.0,EURCHF,ema_10_50
869,buy,0.004572672,2015.0,EURCHF,ema_10_50
870,buy,0.004572672,2016.0,EURCHF,ema_10_50
871,buy,0.004572672,2019.0,EURCHF,ema_10_50
872,buy,0.004572672,2033.0,EURCHF,ema_10_50
873,buy,0.004572672,2034.0,EURCHF,ema_10_50
874,buy,0.004572672,2035.0,EURCHF,ema_10_50
875,buy,0.004572672,2036.0,EURCHF,ema_10_50
876,buy,0.004572672,2037.0,EURCHF,ema_10_50
877,buy,0.004572672,2038.0,EURCHF,ema_10_50
878,buy,0.004572672,2039.0,EURCHF,ema_10_50
879,buy,0.004572672,2040.0,EURCHF,ema_10_50
880,buy,0.004572672,2041.0,EURCHF,ema_10_50
881,buy,0.004572672,2042.0,EURCHF,ema_10_50
882,buy,0.004572672,2043.0,EURCHF,ema_10_50
883,buy,0.004572672,2044.0,EURCHF,ema_10_50
884,buy,0.004572672,2045.0,EURCHF,ema_10_50
885,sell,-0.004822740000000001,2085.0,EURCHF,ema_10_50
886,sell,-0.004822740000000001,2086.0,EURCHF,ema_10_50
887,sell,-0.004822740000000001,2088.0,EURCHF,ema_10_50
888,sell,-0.004822740000000001,2089.0,EURCHF,ema_10_50
889,sell,-0.004822740000000001,2090.0,EURCHF,ema_10_50
890,sell,-0.004822740000000001,2091.0,EURCHF,ema_10_50
891,sell,-0.004822740000000001,2092.0,EURCHF,ema_10_50
892,sell,-0.004822740000000001,2093.0,EURCHF,ema_10_50
893,buy,0.004572672,2107.0,EURCHF,ema_10_50
894,buy,0.004572672,2108.0,EURCHF,ema_10_50
895,buy,0.004572672,2109.0,EURCHF,ema_10_50
896,buy,0.004572672,2110.0,EURCHF,ema_10_50
897,buy,0.004572672,2113.0,EURCHF,ema_10_50
898,buy,0.004572672,2114.0,EURCHF,ema_10_50
899,buy,0.004572672,2115.0,EURCHF,ema_10_50
900,buy,0.004572672,2116.0,EURCHF,ema_10_50
901,buy,0.004572672,2117.0,EURCHF,ema_10_50
902,buy,0.004572672,2118.0,EURCHF,ema_10_50
903,buy,0.004572672,2119.0,EURCHF,ema_10_50
904,buy,0.004572672,2120.0,EURCHF,ema_10_50
905,buy,0.004572672,2121.0,EURCHF,ema_10_50
906,buy,0.004572672,2124.0,EURCHF,ema_10_50
907,buy,0.004572672,2125.0,EURCHF,ema_10_50
908,buy,0.004572672,2126.0,EURCHF,ema_10_50
909,buy,0.004572672,2127.0,EURCHF,ema_10_50
910,buy,0.004572672,2128.0,EURCHF,ema_10_50
911,buy,0.004572672,2129.0,EURCHF,ema_10_50
912,buy,0.004572672,2130.0,EURCHF,ema_10_50
913,buy,0.004572672,2138.0,EURCHF,ema_10_50
914,sell,-0.004822740000000001,2200.0,EURCHF,ema_10_50
915,sell,-0.004822740000000001,2201.0,EURCHF,ema_10_50
