,action,result,chart_index,symbol,indicator
414,buy,-0.004822740000000001,479.0,EURCHF,ema
415,buy,-0.004822740000000001,480.0,EURCHF,ema
416,buy,0.004572672,481.0,EURCHF,ema
417,buy,0.004572672,482.0,EURCHF,ema
418,buy,-0.004822740000000001,489.0,EURCHF,ema
419,buy,-0.004822740000000001,490.0,EURCHF,ema
420,buy,-0.004822740000000001,491.0,EURCHF,ema
421,buy,-0.004822740000000001,492.0,EURCHF,ema
422,buy,-0.004822740000000001,493.0,EURCHF,ema
423,buy,-0.004822740000000001,494.0,EURCHF,ema
424,buy,-0.004822740000000001,495.0,EURCHF,ema
425,buy,-0.004822740000000001,496.0,EURCHF,ema
426,buy,-0.004822740000000001,497.0,EURCHF,ema
427,buy,-0.004822740000000001,498.0,EURCHF,ema
428,buy,-0.004822740000000001,499.0,EURCHF,ema
429,buy,-0.004822740000000001,500.0,EURCHF,ema
430,buy,-0.004822740000000001,501.0,EURCHF,ema
431,buy,-0.004822740000000001,502.0,EURCHF,ema
432,buy,-0.004822740000000001,503.0,EURCHF,ema
433,buy,-0.004822740000000001,504.0,EURCHF,ema
434,buy,-0.004822740000000001,505.0,EURCHF,ema
435,buy,-0.004822740000000001,506.0,EURCHF,ema
436,buy,-0.004822740000000001,507.0,EURCHF,ema
437,buy,-0.004822740000000001,508.0,EURCHF,ema
438,buy,-0.004822740000000001,509.0,EURCHF,ema
439,buy,-0.004822740000000001,510.0,EURCHF,ema
440,buy,-0.004822740000000001,511.0,EURCHF,ema
441,buy,-0.004822740000000001,512.0,EURCHF,ema
442,buy,-0.004822740000000001,513.0,EURCHF,ema
443,buy,-0.004822740000000001,514.0,EURCHF,ema
444,buy,-0.004822740000000001,515.0,EURCHF,ema
445,buy,-0.004822740000000001,516.0,EURCHF,ema
446,buy,-0.004822740000000001,517.0,EURCHF,ema
447,buy,-0.004822740000000001,518.0,EURCHF,ema
448,buy,-0.004822740000000001,519.0,EURCHF,ema
449,buy,-0.004822740000000001,520.0,EURCHF,ema
450,buy,-0.004822740000000001,521.0,EURCHF,ema
451,buy,-0.004822740000000001,522.0,EURCHF,ema
452,buy,-0.004822740000000001,523.0,EURCHF,ema
453,buy,-0.004822740000000001,524.0,EURCHF,ema
454,buy,-0.004822740000000001,525.0,EURCHF,ema
455,buy,-0.004822740000000001,526.0,EURCHF,ema
456,buy,-0.004822740000000001,527.0,EURCHF,ema
457,buy,-0.004822740000000001,528.0,EURCHF,ema
458,buy,-0.004822740000000001,529.0,EURCHF,ema
459,buy,-0.004822740000000001,530.0,EURCHF,ema
460,buy,-0.004822740000000001,531.0,EURCHF,ema
461,buy,-0.004822740000000001,532.0,EURCHF,ema
462,buy,-0.004822740000000001,533.0,EURCHF,ema
463,buy,-0.004822740000000001,534.0,EURCHF,ema
464,buy,-0.004822740000000001,535.0,EURCHF,ema
465,buy,-0.004822740000000001,536.0,EURCHF,ema
466,buy,-0.004822740000000001,537.0,EURCHF,ema
467,buy,-0.004822740000000001,538.0,EURCHF,ema
468,buy,-0.004822740000000001,539.0,EURCHF,ema
469,buy,-0.004822740000000001,540.0,EURCHF,ema
470,buy,-0.004822740000000001,541.0,EURCHF,ema
471,buy,-0.004822740000000001,542.0,EURCHF,ema
472,buy,-0.004822740000000001,543.0,EURCHF,ema
473,buy,-0.004822740000000001,544.0,EURCHF,ema
474,buy,-0.004822740000000001,545.0,EURCHF,ema
475,buy,-0.004822740000000001,546.0,EURCHF,ema
476,buy,-0.004822740000000001,547.0,EURCHF,ema
477,buy,-0.004822740000000001,548.0,EURCHF,ema
478,buy,-0.004822740000000001,549.0,EURCHF,ema
479,buy,-0.004822740000000001,550.0,EURCHF,ema
480,buy,-0.004822740000000001,551.0,EURCHF,ema
481,sell,0.004572672,556.0,EURCHF,ema
482,sell,0.004572672,557.0,EURCHF,ema
483,sell,-0.004822740000000001,558.0,EURCHF,ema
484,sell,-0.004822740000000001,559.0,EURCHF,ema
485,sell,-0.004822740000000001,560.0,EURCHF,ema
486,sell,-0.004822740000000001,561.0,EURCHF,ema
487,sell,-0.004822740000000001,562.0,EURCHF,ema
488,sell,-0.004822740000000001,563.0,EURCHF,ema
489,sell,-0.004822740000000001,564.0,EURCHF,ema
490,sell,-0.004822740000000001,565.0,EURCHF,ema
491,sell,-0.004822740000000001,566.0,EURCHF,ema
492,sell,-0.004822740000000001,567.0,EURCHF,ema
493,sell,-0.004822740000000001,568.0,EURCHF,ema
494,sell,-0.004822740000000001,569.0,EURCHF,ema
495,sell,-0.004822740000000001,570.0,EURCHF,ema
496,sell,-0.004822740000000001,571.0,EURCHF,ema
497,sell,-0.004822740000000001,572.0,EURCHF,ema
498,sell,-0.004822740000000001,573.0,EURCHF,ema
499,sell,-0.004822740000000001,574.0,EURCHF,ema
500,sell,-0.004822740000000001,575.0,EURCHF,ema
501,sell,-0.004822740000000001,576.0,EURCHF,ema
502,sell,0.004572672,577.0,EURCHF,ema
503,sell,0.004572672,578.0,EURCHF,ema
504,sell,0.004572672,579.0,EURCHF,ema
505,buy,-0.004822740000000001,592.0,EURCHF,ema
506,buy,-0.004822740000000001,593.0,EURCHF,ema
507,buy,-0.004822740000000001,594.0,EURCHF,ema
508,buy,-0.004822740000000001,595.0,EURCHF,ema
509,buy,-0.004822740000000001,596.0,EURCHF,ema
510,buy,-0.004822740000000001,598.0,EURCHF,ema
511,buy,-0.004822740000000001,599.0,EURCHF,ema
512,sell,-0.004822740000000001,600.0,EURCHF,ema
513,sell,-0.004822740000000001,601.0,EURCHF,ema
514,sell,-0.004822740000000001,602.0,EURCHF,ema
515,sell,0.004572672,603.0,EURCHF,ema
516,sell,0.004572672,604.0,EURCHF,ema
517,sell,0.004572672,605.0,EURCHF,ema
518,sell,0.004572672,606.0,EURCHF,ema
519,buy,-0.004822740000000001,608.0,EURCHF,ema
520,buy,-0.004822740000000001,609.0,EURCHF,ema
521,buy,-0.004822740000000001,610.0,EURCHF,ema
522,buy,-0.004822740000000001,611.0,EURCHF,ema
523,buy,-0.004822740000000001,612.0,EURCHF,ema
524,buy,-0.004822740000000001,613.0,EURCHF,ema
525,buy,-0.004822740000000001,614.0,EURCHF,ema
526,buy,-0.004822740000000001,615.0,EURCHF,ema
527,buy,-0.004822740000000001,616.0,EURCHF,ema
528,buy,-0.004822740000000001,617.0,EURCHF,ema
529,buy,-0.004822740000000001,618.0,EURCHF,ema
530,buy,-0.004822740000000001,619.0,EURCHF,ema
531,buy,-0.004822740000000001,620.0,EURCHF,ema
532,buy,-0.004822740000000001,621.0,EURCHF,ema
533,buy,-0.004822740000000001,622.0,EURCHF,ema
534,buy,-0.004822740000000001,623.0,EURCHF,ema
535,buy,-0.004822740000000001,624.0,EURCHF,ema
536,buy,-0.004822740000000001,625.0,EURCHF,ema
537,buy,-0.004822740000000001,626.0,EURCHF,ema
538,buy,-0.004822740000000001,627.0,EURCHF,ema
539,buy,-0.004822740000000001,628.0,EURCHF,ema
540,buy,-0.004822740000000001,629.0,EURCHF,ema
541,buy,-0.004822740000000001,630.0,EURCHF,ema
542,buy,-0.004822740000000001,631.0,EURCHF,ema
543,buy,-0.004822740000000001,632.0,EURCHF,ema
544,buy,-0.004822740000000001,633.0,EURCHF,ema
545,buy,-0.004822740000000001,634.0,EURCHF,ema
546,buy,-0.004822740000000001,635.0,EURCHF,ema
547,buy,-0.004822740000000001,636.0,EURCHF,ema
548,buy,-0.004822740000000001,637.0,EURCHF,ema
549,buy,-0.004822740000000001,638.0,EURCHF,ema
550,buy,-0.004822740000000001,639.0,EURCHF,ema
551,buy,-0.004822740000000001,640.0,EURCHF,ema
552,buy,-0.004822740000000001,641.0,EURCHF,ema
553,buy,-0.004822740000000001,642.0,EURCHF,ema
554,buy,-0.004822740000000001,643.0,EURCHF,ema
555,buy,-0.004822740000000001,644.0,EURCHF,ema
556,buy,-0.004822740000000001,645.0,EURCHF,ema
557,buy,-0.004822740000000001,646.0,EURCHF,ema
558,buy,-0.004822740000000001,647.0,EURCHF,ema
559,buy,-0.004822740000000001,648.0,EURCHF,ema
560,buy,-0.004822740000000001,649.0,EURCHF,ema
561,sell,0.004572672,654.0,EURCHF,ema
562,sell,0.004572672,655.0,EURCHF,ema
563,sell,0.004572672,656.0,EURCHF,ema
564,sell,0.004572672,657.0,EURCHF,ema
565,sell,0.004572672,658.0,EURCHF,ema
566,sell,0.004572672,659.0,EURCHF,ema
567,sell,0.004572672,660.0,EURCHF,ema
568,sell,0.004572672,661.0,EURCHF,ema
569,sell,0.004572672,662.0,EURCHF,ema
570,sell,0.004572672,663.0,EURCHF,ema
571,sell,0.004572672,664.0,EURCHF,ema
572,sell,0.004572672,665.0,EURCHF,ema
573,sell,0.004572672,666.0,EURCHF,ema
574,sell,0.004572672,667.0,EURCHF,ema
575,sell,0.004572672,668.0,EURCHF,ema
576,sell,0.004572672,669.0,EURCHF,ema
577,sell,0.004572672,670.0,EURCHF,ema
578,sell,0.004572672,671.0,EURCHF,ema
579,sell,0.004572672,672.0,EURCHF,ema
580,sell,0.004572672,673.0,EURCHF,ema
581,sell,0.004572672,674.0,EURCHF,ema
582,sell,0.004572672,675.0,EURCHF,ema
583,sell,0.004572672,676.0,EURCHF,ema
584,sell,0.004572672,677.0,EURCHF,ema
585,sell,0.004572672,678.0,EURCHF,ema
586,sell,0.004572672,679.0,EURCHF,ema
587,sell,0.004572672,680.0,EURCHF,ema
588,sell,0.004572672,681.0,EURCHF,ema
589,sell,0.004572672,682.0,EURCHF,ema
590,sell,0.004572672,683.0,EURCHF,ema
591,sell,0.004572672,684.0,EURCHF,ema
592,sell,0.004572672,685.0,EURCHF,ema
593,sell,0.004572672,686.0,EURCHF,ema
594,sell,0.004572672,687.0,EURCHF,ema
595,sell,0.004572672,688.0,EURCHF,ema
596,sell,0.004572672,689.0,EURCHF,ema
597,sell,0.004572672,690.0,EURCHF,ema
598,sell,0.004572672,691.0,EURCHF,ema
599,sell,0.004572672,692.0,EURCHF,ema
600,sell,0.004572672,693.0,EURCHF,ema
601,buy,-0.004822740000000001,706.0,EURCHF,ema
602,buy,-0.004822740000000001,707.0,EURCHF,ema
603,buy,-0.004822740000000001,708.0,EURCHF,ema
604,buy,-0.004822740000000001,709.0,EURCHF,ema
605,buy,-0.004822740000000001,710.0,EURCHF,ema
606,buy,-0.004822740000000001,711.0,EURCHF,ema
607,buy,-0.004822740000000001,712.0,EURCHF,ema
608,buy,-0.004822740000000001,713.0,EURCHF,ema
609,buy,-0.004822740000000001,714.0,EURCHF,ema
610,buy,-0.004822740000000001,715.0,EURCHF,ema
611,buy,-0.004822740000000001,716.0,EURCHF,ema
612,buy,-0.004822740000000001,717.0,EURCHF,ema
613,buy,-0.004822740000000001,718.0,EURCHF,ema
614,buy,-0.004822740000000001,719.0,EURCHF,ema
615,buy,-0.004822740000000001,720.0,EURCHF,ema
616,buy,-0.004822740000000001,721.0,EURCHF,ema
617,buy,-0.004822740000000001,722.0,EURCHF,ema
618,buy,-0.004822740000000001,723.0,EURCHF,ema
619,buy,-0.004822740000000001,724.0,EURCHF,ema
620,buy,-0.004822740000000001,725.0,EURCHF,ema
621,buy,-0.004822740000000001,726.0,EURCHF,ema
622,buy,-0.004822740000000001,727.0,EURCHF,ema
623,buy,-0.004822740000000001,728.0,EURCHF,ema
624,buy,-0.004822740000000001,729.0,EURCHF,ema
625,buy,-0.004822740000000001,730.0,EURCHF,ema
626,buy,-0.004822740000000001,731.0,EURCHF,ema
627,buy,-0.004822740000000001,732.0,EURCHF,ema
628,buy,-0.004822740000000001,733.0,EURCHF,ema
629,buy,-0.004822740000000001,734.0,EURCHF,ema
630,buy,-0.004822740000000001,735.0,EURCHF,ema
631,buy,-0.004822740000000001,736.0,EURCHF,ema
632,buy,-0.004822740000000001,737.0,EURCHF,ema
633,buy,-0.004822740000000001,738.0,EURCHF,ema
634,buy,-0.004822740000000001,739.0,EURCHF,ema
635,buy,-0.004822740000000001,740.0,EURCHF,ema
636,buy,-0.004822740000000001,741.0,EURCHF,ema
637,sell,0.004572672,745.0,EURCHF,ema
638,sell,0.004572672,746.0,EURCHF,ema
639,sell,0.004572672,747.0,EURCHF,ema
640,sell,0.004572672,748.0,EURCHF,ema
641,sell,0.004572672,749.0,EURCHF,ema
642,sell,0.004572672,750.0,EURCHF,ema
643,sell,0.004572672,751.0,EURCHF,ema
644,sell,0.004572672,752.0,EURCHF,ema
645,sell,0.004572672,753.0,EURCHF,ema
646,sell,0.004572672,754.0,EURCHF,ema
647,sell,0.004572672,755.0,EURCHF,ema
648,sell,0.004572672,756.0,EURCHF,ema
649,sell,0.004572672,757.0,EURCHF,ema
650,sell,0.004572672,761.0,EURCHF,ema
651,sell,0.004572672,762.0,EURCHF,ema
652,sell,0.004572672,763.0,EURCHF,ema
653,sell,0.004572672,764.0,EURCHF,ema
654,sell,0.004572672,765.0,EURCHF,ema
655,buy,-0.004822740000000001,767.0,EURCHF,ema
656,buy,-0.004822740000000001,768.0,EURCHF,ema
657,buy,-0.004822740000000001,769.0,EURCHF,ema
658,buy,-0.004822740000000001,770.0,EURCHF,ema
659,buy,-0.004822740000000001,771.0,EURCHF,ema
660,buy,-0.004822740000000001,772.0,EURCHF,ema
661,buy,-0.004822740000000001,773.0,EURCHF,ema
662,buy,-0.004822740000000001,774.0,EURCHF,ema
663,buy,-0.004822740000000001,775.0,EURCHF,ema
664,buy,-0.004822740000000001,776.0,EURCHF,ema
665,buy,-0.004822740000000001,777.0,EURCHF,ema
666,buy,-0.004822740000000001,778.0,EURCHF,ema
667,buy,-0.004822740000000001,779.0,EURCHF,ema
668,buy,-0.004822740000000001,780.0,EURCHF,ema
669,buy,-0.004822740000000001,781.0,EURCHF,ema
670,buy,-0.004822740000000001,782.0,EURCHF,ema
671,buy,-0.004822740000000001,783.0,EURCHF,ema
672,buy,-0.004822740000000001,784.0,EURCHF,ema
673,buy,-0.004822740000000001,785.0,EURCHF,ema
674,sell,0.004572672,788.0,EURCHF,ema
675,sell,0.004572672,789.0,EURCHF,ema
676,sell,0.004572672,790.0,EURCHF,ema
677,sell,0.004572672,791.0,EURCHF,ema
678,sell,0.004572672,792.0,EURCHF,ema
679,sell,0.004572672,793.0,EURCHF,ema
680,sell,0.004572672,794.0,EURCHF,ema
681,sell,0.004572672,795.0,EURCHF,ema
682,sell,0.004572672,796.0,EURCHF,ema
683,sell,0.004572672,797.0,EURCHF,ema
684,sell,0.004572672,798.0,EURCHF,ema
685,sell,0.004572672,799.0,EURCHF,ema
686,sell,0.004572672,800.0,EURCHF,ema
687,sell,0.004572672,801.0,EURCHF,ema
688,sell,0.004572672,802.0,EURCHF,ema
689,sell,0.004572672,803.0,EURCHF,ema
690,sell,0.004572672,804.0,EURCHF,ema
691,sell,0.004572672,805.0,EURCHF,ema
692,sell,0.004572672,806.0,EURCHF,ema
693,sell,0.004572672,807.0,EURCHF,ema
694,sell,0.004572672,808.0,EURCHF,ema
695,sell,0.004572672,809.0,EURCHF,ema
696,sell,0.004572672,810.0,EURCHF,ema
697,sell,0.004572672,811.0,EURCHF,ema
698,sell,0.004572672,812.0,EURCHF,ema
699,sell,0.004572672,813.0,EURCHF,ema
700,sell,0.004572672,814.0,EURCHF,ema
701,sell,0.004572672,815.0,EURCHF,ema
702,sell,0.004572672,816.0,EURCHF,ema
703,sell,0.004572672,817.0,EURCHF,ema
704,sell,0.004572672,818.0,EURCHF,ema
705,sell,-0.004822740000000001,819.0,EURCHF,ema
706,sell,0.004572672,820.0,EURCHF,ema
707,sell,0.004572672,821.0,EURCHF,ema
708,sell,0.004572672,822.0,EURCHF,ema
709,sell,0.004572672,823.0,EURCHF,ema
710,sell,0.004572672,824.0,EURCHF,ema
711,sell,0.004572672,825.0,EURCHF,ema
712,sell,0.004572672,826.0,EURCHF,ema
713,sell,0.004572672,827.0,EURCHF,ema
714,sell,0.004572672,828.0,EURCHF,ema
715,sell,0.004572672,829.0,EURCHF,ema
716,sell,0.004572672,830.0,EURCHF,ema
717,sell,0.004572672,831.0,EURCHF,ema
718,sell,0.004572672,832.0,EURCHF,ema
719,sell,0.004572672,833.0,EURCHF,ema
720,sell,0.004572672,834.0,EURCHF,ema
721,sell,0.004572672,835.0,EURCHF,ema
722,sell,0.004572672,836.0,EURCHF,ema
723,sell,0.004572672,837.0,EURCHF,ema
724,sell,0.004572672,838.0,EURCHF,ema
725,sell,0.004572672,839.0,EURCHF,ema
726,sell,0.004572672,840.0,EURCHF,ema
727,sell,0.004572672,841.0,EURCHF,ema
728,sell,0.004572672,842.0,EURCHF,ema
729,sell,-0.004822740000000001,843.0,EURCHF,ema
730,sell,0.004572672,844.0,EURCHF,ema
731,sell,0.004572672,845.0,EURCHF,ema
732,sell,-0.004822740000000001,846.0,EURCHF,ema
733,sell,-0.004822740000000001,847.0,EURCHF,ema
734,sell,-0.004822740000000001,848.0,EURCHF,ema
735,sell,0.004572672,849.0,EURCHF,ema
736,sell,0.004572672,850.0,EURCHF,ema
737,sell,-0.004822740000000001,851.0,EURCHF,ema
738,sell,-0.004822740000000001,852.0,EURCHF,ema
739,sell,0.004572672,853.0,EURCHF,ema
740,sell,0.004572672,854.0,EURCHF,ema
741,sell,0.004572672,855.0,EURCHF,ema
742,sell,0.004572672,856.0,EURCHF,ema
743,sell,0.004572672,857.0,EURCHF,ema
744,sell,0.004572672,858.0,EURCHF,ema
745,sell,0.004572672,859.0,EURCHF,ema
746,sell,0.004572672,860.0,EURCHF,ema
747,sell,0.004572672,861.0,EURCHF,ema
748,sell,0.004572672,862.0,EURCHF,ema
749,sell,0.004572672,863.0,EURCHF,ema
750,sell,0.004572672,864.0,EURCHF,ema
751,sell,0.004572672,865.0,EURCHF,ema
752,sell,0.004572672,866.0,EURCHF,ema
753,sell,0.004572672,867.0,EURCHF,ema
754,sell,-0.004822740000000001,868.0,EURCHF,ema
755,sell,-0.004822740000000001,869.0,EURCHF,ema
756,sell,-0.004822740000000001,870.0,EURCHF,ema
757,sell,0.004572672,871.0,EURCHF,ema
758,sell,0.004572672,872.0,EURCHF,ema
759,sell,0.004572672,873.0,EURCHF,ema
760,sell,0.004572672,874.0,EURCHF,ema
761,sell,0.004572672,875.0,EURCHF,ema
762,sell,-0.004822740000000001,876.0,EURCHF,ema
763,sell,0.004572672,877.0,EURCHF,ema
764,sell,0.004572672,878.0,EURCHF,ema
765,sell,0.004572672,879.0,EURCHF,ema
766,sell,0.004572672,880.0,EURCHF,ema
767,sell,0.004572672,881.0,EURCHF,ema
768,sell,-0.004822740000000001,882.0,EURCHF,ema
769,sell,-0.004822740000000001,883.0,EURCHF,ema
770,sell,0.004572672,884.0,EURCHF,ema
771,sell,0.004572672,885.0,EURCHF,ema
772,sell,0.004572672,886.0,EURCHF,ema
773,sell,0.004572672,887.0,EURCHF,ema
774,sell,-0.004822740000000001,888.0,EURCHF,ema
775,sell,0.004572672,889.0,EURCHF,ema
776,sell,0.004572672,890.0,EURCHF,ema
777,sell,-0.004822740000000001,891.0,EURCHF,ema
778,sell,-0.004822740000000001,892.0,EURCHF,ema
779,sell,-0.004822740000000001,893.0,EURCHF,ema
780,sell,-0.004822740000000001,894.0,EURCHF,ema
781,sell,-0.004822740000000001,895.0,EURCHF,ema
782,sell,-0.004822740000000001,896.0,EURCHF,ema
783,sell,-0.004822740000000001,897.0,EURCHF,ema
784,sell,-0.004822740000000001,898.0,EURCHF,ema
785,sell,-0.004822740000000001,899.0,EURCHF,ema
786,sell,-0.004822740000000001,900.0,EURCHF,ema
787,sell,-0.004822740000000001,901.0,EURCHF,ema
788,sell,-0.004822740000000001,902.0,EURCHF,ema
789,sell,-0.004822740000000001,903.0,EURCHF,ema
790,sell,-0.004822740000000001,904.0,EURCHF,ema
791,sell,-0.004822740000000001,905.0,EURCHF,ema
792,sell,-0.004822740000000001,906.0,EURCHF,ema
793,sell,-0.004822740000000001,907.0,EURCHF,ema
794,sell,-0.004822740000000001,908.0,EURCHF,ema
795,sell,-0.004822740000000001,909.0,EURCHF,ema
796,sell,-0.004822740000000001,910.0,EURCHF,ema
797,sell,-0.004822740000000001,911.0,EURCHF,ema
798,sell,-0.004822740000000001,912.0,EURCHF,ema
799,sell,-0.004822740000000001,913.0,EURCHF,ema
800,sell,-0.004822740000000001,914.0,EURCHF,ema
801,sell,-0.004822740000000001,915.0,EURCHF,ema
802,sell,-0.004822740000000001,916.0,EURCHF,ema
803,sell,-0.004822740000000001,917.0,EURCHF,ema
804,sell,-0.004822740000000001,918.0,EURCHF,ema
805,sell,-0.004822740000000001,919.0,EURCHF,ema
806,sell,-0.004822740000000001,920.0,EURCHF,ema
807,sell,-0.004822740000000001,921.0,EURCHF,ema
808,sell,-0.004822740000000001,922.0,EURCHF,ema
809,sell,-0.004822740000000001,923.0,EURCHF,ema
810,sell,-0.004822740000000001,924.0,EURCHF,ema
811,sell,-0.004822740000000001,925.0,EURCHF,ema
812,sell,-0.004822740000000001,926.0,EURCHF,ema
813,sell,-0.004822740000000001,927.0,EURCHF,ema
814,sell,-0.004822740000000001,928.0,EURCHF,ema
815,sell,-0.004822740000000001,929.0,EURCHF,ema
816,sell,-0.004822740000000001,930.0,EURCHF,ema
817,sell,-0.004822740000000001,931.0,EURCHF,ema
818,sell,-0.004822740000000001,932.0,EURCHF,ema
819,sell,-0.004822740000000001,933.0,EURCHF,ema
820,sell,-0.004822740000000001,934.0,EURCHF,ema
821,sell,-0.004822740000000001,935.0,EURCHF,ema
822,sell,-0.004822740000000001,936.0,EURCHF,ema
823,buy,0.004572672,940.0,EURCHF,ema
824,buy,0.004572672,941.0,EURCHF,ema
825,buy,0.004572672,942.0,EURCHF,ema
826,buy,0.004572672,943.0,EURCHF,ema
827,buy,0.004572672,944.0,EURCHF,ema
828,buy,0.004572672,945.0,EURCHF,ema
829,buy,0.004572672,946.0,EURCHF,ema
830,buy,0.004572672,947.0,EURCHF,ema
831,buy,0.004572672,948.0,EURCHF,ema
832,buy,0.004572672,949.0,EURCHF,ema
833,buy,0.004572672,950.0,EURCHF,ema
834,buy,0.004572672,951.0,EURCHF,ema
835,buy,0.004572672,952.0,EURCHF,ema
836,buy,0.004572672,953.0,EURCHF,ema
837,buy,0.004572672,954.0,EURCHF,ema
838,buy,0.004572672,955.0,EURCHF,ema
839,buy,0.004572672,956.0,EURCHF,ema
840,buy,0.004572672,961.0,EURCHF,ema
841,buy,0.004572672,962.0,EURCHF,ema
842,buy,0.004572672,963.0,EURCHF,ema
843,buy,0.004572672,964.0,EURCHF,ema
844,buy,0.004572672,965.0,EURCHF,ema
845,buy,0.004572672,966.0,EURCHF,ema
846,buy,0.004572672,967.0,EURCHF,ema
847,buy,0.004572672,968.0,EURCHF,ema
848,buy,0.004572672,969.0,EURCHF,ema
849,buy,0.004572672,970.0,EURCHF,ema
850,buy,0.004572672,971.0,EURCHF,ema
851,buy,0.004572672,972.0,EURCHF,ema
852,buy,0.004572672,973.0,EURCHF,ema
853,buy,0.004572672,974.0,EURCHF,ema
854,buy,0.004572672,975.0,EURCHF,ema
855,buy,0.004572672,976.0,EURCHF,ema
856,buy,0.004572672,977.0,EURCHF,ema
857,buy,0.004572672,978.0,EURCHF,ema
858,buy,0.004572672,979.0,EURCHF,ema
859,buy,0.004572672,980.0,EURCHF,ema
860,buy,0.004572672,981.0,EURCHF,ema
861,buy,0.004572672,982.0,EURCHF,ema
862,buy,0.004572672,983.0,EURCHF,ema
863,buy,-0.004822740000000001,984.0,EURCHF,ema
864,buy,0.004572672,985.0,EURCHF,ema
865,buy,0.004572672,986.0,EURCHF,ema
866,buy,0.004572672,987.0,EURCHF,ema
867,sell,-0.004822740000000001,996.0,EURCHF,ema
868,sell,-0.004822740000000001,997.0,EURCHF,ema
869,sell,-0.004822740000000001,998.0,EURCHF,ema
870,sell,-0.004822740000000001,999.0,EURCHF,ema
871,sell,-0.004822740000000001,1000.0,EURCHF,ema
872,sell,-0.004822740000000001,1001.0,EURCHF,ema
873,sell,-0.004822740000000001,1002.0,EURCHF,ema
874,sell,-0.004822740000000001,1003.0,EURCHF,ema
875,sell,-0.004822740000000001,1004.0,EURCHF,ema
876,sell,-0.004822740000000001,1005.0,EURCHF,ema
877,sell,-0.004822740000000001,1007.0,EURCHF,ema
878,sell,-0.004822740000000001,1008.0,EURCHF,ema
879,sell,-0.004822740000000001,1009.0,EURCHF,ema
880,sell,-0.004822740000000001,1010.0,EURCHF,ema
881,sell,-0.004822740000000001,1011.0,EURCHF,ema
882,sell,-0.004822740000000001,1012.0,EURCHF,ema
883,sell,-0.004822740000000001,1013.0,EURCHF,ema
884,sell,-0.004822740000000001,1014.0,EURCHF,ema
885,sell,-0.004822740000000001,1015.0,EURCHF,ema
886,sell,-0.004822740000000001,1016.0,EURCHF,ema
887,sell,-0.004822740000000001,1017.0,EURCHF,ema
888,sell,-0.004822740000000001,1018.0,EURCHF,ema
889,sell,-0.004822740000000001,1019.0,EURCHF,ema
890,sell,-0.004822740000000001,1020.0,EURCHF,ema
891,sell,-0.004822740000000001,1021.0,EURCHF,ema
892,sell,-0.004822740000000001,1022.0,EURCHF,ema
893,sell,-0.004822740000000001,1023.0,EURCHF,ema
894,sell,-0.004822740000000001,1024.0,EURCHF,ema
895,sell,-0.004822740000000001,1025.0,EURCHF,ema
896,sell,-0.004822740000000001,1026.0,EURCHF,ema
897,sell,-0.004822740000000001,1027.0,EURCHF,ema
898,sell,-0.004822740000000001,1028.0,EURCHF,ema
899,sell,-0.004822740000000001,1029.0,EURCHF,ema
900,sell,-0.004822740000000001,1030.0,EURCHF,ema
901,sell,-0.004822740000000001,1031.0,EURCHF,ema
902,sell,-0.004822740000000001,1032.0,EURCHF,ema
903,sell,-0.004822740000000001,1033.0,EURCHF,ema
904,buy,0.004572672,1037.0,EURCHF,ema
905,buy,0.004572672,1038.0,EURCHF,ema
906,buy,0.004572672,1039.0,EURCHF,ema
907,buy,0.004572672,1040.0,EURCHF,ema
908,buy,0.004572672,1041.0,EURCHF,ema
909,buy,0.004572672,1042.0,EURCHF,ema
910,buy,0.004572672,1043.0,EURCHF,ema
911,buy,0.004572672,1044.0,EURCHF,ema
912,buy,0.004572672,1045.0,EURCHF,ema
913,buy,0.004572672,1046.0,EURCHF,ema
914,buy,0.004572672,1047.0,EURCHF,ema
915,buy,0.004572672,1048.0,EURCHF,ema
916,buy,0.004572672,1049.0,EURCHF,ema
917,buy,0.004572672,1050.0,EURCHF,ema
918,buy,0.004572672,1051.0,EURCHF,ema
919,buy,0.004572672,1052.0,EURCHF,ema
920,buy,-0.004822740000000001,1053.0,EURCHF,ema
921,buy,-0.004822740000000001,1054.0,EURCHF,ema
922,buy,0.004572672,1055.0,EURCHF,ema
923,buy,0.004572672,1056.0,EURCHF,ema
924,buy,-0.004822740000000001,1057.0,EURCHF,ema
925,buy,-0.004822740000000001,1058.0,EURCHF,ema
926,buy,-0.004822740000000001,1059.0,EURCHF,ema
927,buy,-0.004822740000000001,1060.0,EURCHF,ema
928,buy,-0.004822740000000001,1061.0,EURCHF,ema
929,buy,-0.004822740000000001,1062.0,EURCHF,ema
930,buy,-0.004822740000000001,1063.0,EURCHF,ema
931,buy,-0.004822740000000001,1064.0,EURCHF,ema
932,buy,-0.004822740000000001,1065.0,EURCHF,ema
933,buy,-0.004822740000000001,1066.0,EURCHF,ema
934,buy,-0.004822740000000001,1067.0,EURCHF,ema
935,buy,-0.004822740000000001,1068.0,EURCHF,ema
936,buy,-0.004822740000000001,1069.0,EURCHF,ema
937,buy,-0.004822740000000001,1070.0,EURCHF,ema
938,buy,-0.004822740000000001,1071.0,EURCHF,ema
939,buy,-0.004822740000000001,1072.0,EURCHF,ema
940,buy,-0.004822740000000001,1073.0,EURCHF,ema
941,buy,-0.004822740000000001,1074.0,EURCHF,ema
