,action,result,chart_index,symbol,indicator
706,buy,-0.004822740000000001,726.0,EURCHF,ema_alligator_hist
707,buy,-0.004822740000000001,727.0,EURCHF,ema_alligator_hist
708,buy,-0.004822740000000001,728.0,EURCHF,ema_alligator_hist
709,buy,-0.004822740000000001,729.0,EURCHF,ema_alligator_hist
710,buy,-0.004822740000000001,730.0,EURCHF,ema_alligator_hist
711,buy,-0.004822740000000001,731.0,EURCHF,ema_alligator_hist
712,buy,-0.004822740000000001,732.0,EURCHF,ema_alligator_hist
713,buy,-0.004822740000000001,733.0,EURCHF,ema_alligator_hist
714,buy,-0.004822740000000001,734.0,EURCHF,ema_alligator_hist
715,buy,-0.004822740000000001,735.0,EURCHF,ema_alligator_hist
716,buy,-0.004822740000000001,736.0,EURCHF,ema_alligator_hist
717,buy,-0.004822740000000001,737.0,EURCHF,ema_alligator_hist
718,buy,-0.004822740000000001,738.0,EURCHF,ema_alligator_hist
719,buy,-0.004822740000000001,739.0,EURCHF,ema_alligator_hist
720,buy,-0.004822740000000001,740.0,EURCHF,ema_alligator_hist
721,sell,0.004572672,741.0,EURCHF,ema_alligator_hist
722,sell,0.004572672,742.0,EURCHF,ema_alligator_hist
723,sell,0.004572672,743.0,EURCHF,ema_alligator_hist
724,sell,0.004572672,744.0,EURCHF,ema_alligator_hist
725,sell,0.004572672,745.0,EURCHF,ema_alligator_hist
726,sell,0.004572672,746.0,EURCHF,ema_alligator_hist
727,sell,0.004572672,747.0,EURCHF,ema_alligator_hist
728,sell,0.004572672,748.0,EURCHF,ema_alligator_hist
729,sell,0.004572672,749.0,EURCHF,ema_alligator_hist
730,sell,0.004572672,750.0,EURCHF,ema_alligator_hist
731,sell,0.004572672,751.0,EURCHF,ema_alligator_hist
732,sell,0.004572672,752.0,EURCHF,ema_alligator_hist
733,buy,-0.004822740000000001,753.0,EURCHF,ema_alligator_hist
734,buy,-0.004822740000000001,754.0,EURCHF,ema_alligator_hist
735,buy,-0.004822740000000001,755.0,EURCHF,ema_alligator_hist
736,buy,-0.004822740000000001,756.0,EURCHF,ema_alligator_hist
737,buy,-0.004822740000000001,757.0,EURCHF,ema_alligator_hist
738,buy,-0.004822740000000001,758.0,EURCHF,ema_alligator_hist
739,buy,-0.004822740000000001,759.0,EURCHF,ema_alligator_hist
740,buy,-0.004822740000000001,760.0,EURCHF,ema_alligator_hist
741,buy,-0.004822740000000001,761.0,EURCHF,ema_alligator_hist
742,buy,-0.004822740000000001,762.0,EURCHF,ema_alligator_hist
743,sell,0.004572672,763.0,EURCHF,ema_alligator_hist
744,sell,0.004572672,764.0,EURCHF,ema_alligator_hist
745,sell,0.004572672,765.0,EURCHF,ema_alligator_hist
746,buy,-0.004822740000000001,766.0,EURCHF,ema_alligator_hist
747,buy,-0.004822740000000001,767.0,EURCHF,ema_alligator_hist
748,buy,-0.004822740000000001,768.0,EURCHF,ema_alligator_hist
749,buy,-0.004822740000000001,769.0,EURCHF,ema_alligator_hist
750,buy,-0.004822740000000001,770.0,EURCHF,ema_alligator_hist
751,buy,-0.004822740000000001,771.0,EURCHF,ema_alligator_hist
752,buy,-0.004822740000000001,772.0,EURCHF,ema_alligator_hist
753,buy,-0.004822740000000001,773.0,EURCHF,ema_alligator_hist
754,buy,-0.004822740000000001,774.0,EURCHF,ema_alligator_hist
755,buy,-0.004822740000000001,775.0,EURCHF,ema_alligator_hist
756,buy,-0.004822740000000001,776.0,EURCHF,ema_alligator_hist
757,buy,-0.004822740000000001,777.0,EURCHF,ema_alligator_hist
758,buy,-0.004822740000000001,778.0,EURCHF,ema_alligator_hist
759,buy,-0.004822740000000001,779.0,EURCHF,ema_alligator_hist
760,buy,-0.004822740000000001,780.0,EURCHF,ema_alligator_hist
761,buy,-0.004822740000000001,781.0,EURCHF,ema_alligator_hist
762,buy,-0.004822740000000001,782.0,EURCHF,ema_alligator_hist
763,buy,-0.004822740000000001,783.0,EURCHF,ema_alligator_hist
764,buy,-0.004822740000000001,784.0,EURCHF,ema_alligator_hist
765,sell,0.004572672,785.0,EURCHF,ema_alligator_hist
766,sell,0.004572672,786.0,EURCHF,ema_alligator_hist
767,sell,0.004572672,787.0,EURCHF,ema_alligator_hist
768,sell,0.004572672,788.0,EURCHF,ema_alligator_hist
769,sell,0.004572672,789.0,EURCHF,ema_alligator_hist
770,sell,0.004572672,790.0,EURCHF,ema_alligator_hist
771,sell,0.004572672,791.0,EURCHF,ema_alligator_hist
772,sell,0.004572672,792.0,EURCHF,ema_alligator_hist
773,sell,0.004572672,793.0,EURCHF,ema_alligator_hist
774,sell,0.004572672,794.0,EURCHF,ema_alligator_hist
775,sell,0.004572672,795.0,EURCHF,ema_alligator_hist
776,sell,0.004572672,796.0,EURCHF,ema_alligator_hist
777,sell,0.004572672,797.0,EURCHF,ema_alligator_hist
778,sell,0.004572672,798.0,EURCHF,ema_alligator_hist
779,sell,0.004572672,799.0,EURCHF,ema_alligator_hist
780,sell,0.004572672,800.0,EURCHF,ema_alligator_hist
781,sell,0.004572672,801.0,EURCHF,ema_alligator_hist
782,sell,0.004572672,802.0,EURCHF,ema_alligator_hist
783,sell,0.004572672,803.0,EURCHF,ema_alligator_hist
784,sell,0.004572672,804.0,EURCHF,ema_alligator_hist
785,sell,0.004572672,805.0,EURCHF,ema_alligator_hist
786,sell,0.004572672,806.0,EURCHF,ema_alligator_hist
787,sell,0.004572672,807.0,EURCHF,ema_alligator_hist
788,sell,0.004572672,808.0,EURCHF,ema_alligator_hist
789,sell,0.004572672,809.0,EURCHF,ema_alligator_hist
790,sell,0.004572672,810.0,EURCHF,ema_alligator_hist
791,sell,0.004572672,811.0,EURCHF,ema_alligator_hist
792,sell,0.004572672,812.0,EURCHF,ema_alligator_hist
793,sell,0.004572672,813.0,EURCHF,ema_alligator_hist
794,sell,0.004572672,814.0,EURCHF,ema_alligator_hist
795,sell,0.004572672,815.0,EURCHF,ema_alligator_hist
796,sell,0.004572672,816.0,EURCHF,ema_alligator_hist
797,sell,0.004572672,817.0,EURCHF,ema_alligator_hist
798,sell,0.004572672,818.0,EURCHF,ema_alligator_hist
799,sell,-0.004822740000000001,819.0,EURCHF,ema_alligator_hist
800,sell,0.004572672,820.0,EURCHF,ema_alligator_hist
801,sell,0.004572672,821.0,EURCHF,ema_alligator_hist
802,sell,0.004572672,822.0,EURCHF,ema_alligator_hist
803,sell,0.004572672,823.0,EURCHF,ema_alligator_hist
804,sell,0.004572672,824.0,EURCHF,ema_alligator_hist
805,sell,0.004572672,825.0,EURCHF,ema_alligator_hist
806,sell,0.004572672,826.0,EURCHF,ema_alligator_hist
807,sell,0.004572672,827.0,EURCHF,ema_alligator_hist
808,sell,0.004572672,828.0,EURCHF,ema_alligator_hist
809,sell,0.004572672,829.0,EURCHF,ema_alligator_hist
810,sell,0.004572672,830.0,EURCHF,ema_alligator_hist
811,sell,0.004572672,831.0,EURCHF,ema_alligator_hist
812,sell,0.004572672,836.0,EURCHF,ema_alligator_hist
813,sell,0.004572672,837.0,EURCHF,ema_alligator_hist
814,sell,0.004572672,838.0,EURCHF,ema_alligator_hist
815,sell,0.004572672,839.0,EURCHF,ema_alligator_hist
816,sell,0.004572672,840.0,EURCHF,ema_alligator_hist
817,sell,0.004572672,841.0,EURCHF,ema_alligator_hist
818,sell,0.004572672,842.0,EURCHF,ema_alligator_hist
819,sell,-0.004822740000000001,843.0,EURCHF,ema_alligator_hist
820,sell,0.004572672,844.0,EURCHF,ema_alligator_hist
821,sell,0.004572672,845.0,EURCHF,ema_alligator_hist
822,sell,-0.004822740000000001,846.0,EURCHF,ema_alligator_hist
823,sell,-0.004822740000000001,847.0,EURCHF,ema_alligator_hist
824,sell,-0.004822740000000001,848.0,EURCHF,ema_alligator_hist
825,sell,0.004572672,849.0,EURCHF,ema_alligator_hist
826,sell,0.004572672,850.0,EURCHF,ema_alligator_hist
827,sell,-0.004822740000000001,851.0,EURCHF,ema_alligator_hist
828,sell,-0.004822740000000001,852.0,EURCHF,ema_alligator_hist
829,sell,0.004572672,853.0,EURCHF,ema_alligator_hist
830,sell,0.004572672,854.0,EURCHF,ema_alligator_hist
831,sell,0.004572672,855.0,EURCHF,ema_alligator_hist
832,sell,0.004572672,856.0,EURCHF,ema_alligator_hist
833,sell,0.004572672,857.0,EURCHF,ema_alligator_hist
834,sell,0.004572672,858.0,EURCHF,ema_alligator_hist
835,sell,0.004572672,859.0,EURCHF,ema_alligator_hist
836,buy,-0.004822740000000001,860.0,EURCHF,ema_alligator_hist
837,buy,-0.004822740000000001,861.0,EURCHF,ema_alligator_hist
838,buy,-0.004822740000000001,862.0,EURCHF,ema_alligator_hist
839,buy,-0.004822740000000001,863.0,EURCHF,ema_alligator_hist
840,buy,-0.004822740000000001,864.0,EURCHF,ema_alligator_hist
841,buy,-0.004822740000000001,865.0,EURCHF,ema_alligator_hist
842,buy,-0.004822740000000001,866.0,EURCHF,ema_alligator_hist
843,buy,-0.004822740000000001,867.0,EURCHF,ema_alligator_hist
844,sell,-0.004822740000000001,868.0,EURCHF,ema_alligator_hist
845,sell,-0.004822740000000001,869.0,EURCHF,ema_alligator_hist
846,sell,-0.004822740000000001,870.0,EURCHF,ema_alligator_hist
847,sell,0.004572672,871.0,EURCHF,ema_alligator_hist
848,sell,0.004572672,872.0,EURCHF,ema_alligator_hist
849,sell,0.004572672,873.0,EURCHF,ema_alligator_hist
850,sell,0.004572672,874.0,EURCHF,ema_alligator_hist
851,sell,0.004572672,875.0,EURCHF,ema_alligator_hist
852,sell,-0.004822740000000001,876.0,EURCHF,ema_alligator_hist
853,sell,0.004572672,877.0,EURCHF,ema_alligator_hist
854,sell,0.004572672,878.0,EURCHF,ema_alligator_hist
855,sell,0.004572672,879.0,EURCHF,ema_alligator_hist
856,sell,0.004572672,880.0,EURCHF,ema_alligator_hist
857,sell,-0.004822740000000001,882.0,EURCHF,ema_alligator_hist
858,sell,-0.004822740000000001,883.0,EURCHF,ema_alligator_hist
859,sell,0.004572672,884.0,EURCHF,ema_alligator_hist
860,sell,0.004572672,885.0,EURCHF,ema_alligator_hist
861,sell,0.004572672,886.0,EURCHF,ema_alligator_hist
862,sell,-0.004822740000000001,888.0,EURCHF,ema_alligator_hist
863,sell,0.004572672,889.0,EURCHF,ema_alligator_hist
864,sell,0.004572672,890.0,EURCHF,ema_alligator_hist
865,sell,-0.004822740000000001,891.0,EURCHF,ema_alligator_hist
866,sell,-0.004822740000000001,892.0,EURCHF,ema_alligator_hist
867,sell,-0.004822740000000001,893.0,EURCHF,ema_alligator_hist
868,sell,-0.004822740000000001,894.0,EURCHF,ema_alligator_hist
869,sell,-0.004822740000000001,895.0,EURCHF,ema_alligator_hist
870,sell,-0.004822740000000001,896.0,EURCHF,ema_alligator_hist
871,sell,-0.004822740000000001,897.0,EURCHF,ema_alligator_hist
872,sell,-0.004822740000000001,898.0,EURCHF,ema_alligator_hist
873,sell,-0.004822740000000001,899.0,EURCHF,ema_alligator_hist
874,sell,-0.004822740000000001,900.0,EURCHF,ema_alligator_hist
875,sell,-0.004822740000000001,901.0,EURCHF,ema_alligator_hist
876,sell,-0.004822740000000001,902.0,EURCHF,ema_alligator_hist
877,sell,-0.004822740000000001,903.0,EURCHF,ema_alligator_hist
878,sell,-0.004822740000000001,904.0,EURCHF,ema_alligator_hist
879,sell,-0.004822740000000001,905.0,EURCHF,ema_alligator_hist
880,sell,-0.004822740000000001,906.0,EURCHF,ema_alligator_hist
881,sell,-0.004822740000000001,907.0,EURCHF,ema_alligator_hist
882,sell,-0.004822740000000001,908.0,EURCHF,ema_alligator_hist
883,sell,-0.004822740000000001,909.0,EURCHF,ema_alligator_hist
884,sell,-0.004822740000000001,910.0,EURCHF,ema_alligator_hist
885,sell,-0.004822740000000001,911.0,EURCHF,ema_alligator_hist
886,sell,-0.004822740000000001,912.0,EURCHF,ema_alligator_hist
887,sell,-0.004822740000000001,913.0,EURCHF,ema_alligator_hist
888,sell,-0.004822740000000001,914.0,EURCHF,ema_alligator_hist
889,sell,-0.004822740000000001,915.0,EURCHF,ema_alligator_hist
890,sell,-0.004822740000000001,916.0,EURCHF,ema_alligator_hist
891,sell,-0.004822740000000001,917.0,EURCHF,ema_alligator_hist
892,sell,-0.004822740000000001,918.0,EURCHF,ema_alligator_hist
893,sell,-0.004822740000000001,919.0,EURCHF,ema_alligator_hist
894,sell,-0.004822740000000001,920.0,EURCHF,ema_alligator_hist
895,sell,-0.004822740000000001,921.0,EURCHF,ema_alligator_hist
896,sell,-0.004822740000000001,922.0,EURCHF,ema_alligator_hist
897,sell,-0.004822740000000001,923.0,EURCHF,ema_alligator_hist
898,sell,-0.004822740000000001,924.0,EURCHF,ema_alligator_hist
899,sell,-0.004822740000000001,925.0,EURCHF,ema_alligator_hist
900,sell,-0.004822740000000001,926.0,EURCHF,ema_alligator_hist
901,sell,-0.004822740000000001,927.0,EURCHF,ema_alligator_hist
902,sell,-0.004822740000000001,928.0,EURCHF,ema_alligator_hist
903,sell,-0.004822740000000001,929.0,EURCHF,ema_alligator_hist
904,sell,-0.004822740000000001,930.0,EURCHF,ema_alligator_hist
905,sell,-0.004822740000000001,931.0,EURCHF,ema_alligator_hist
906,sell,-0.004822740000000001,932.0,EURCHF,ema_alligator_hist
907,sell,-0.004822740000000001,933.0,EURCHF,ema_alligator_hist
908,sell,-0.004822740000000001,934.0,EURCHF,ema_alligator_hist
909,sell,-0.004822740000000001,935.0,EURCHF,ema_alligator_hist
910,buy,0.004572672,936.0,EURCHF,ema_alligator_hist
911,buy,0.004572672,937.0,EURCHF,ema_alligator_hist
912,buy,0.004572672,938.0,EURCHF,ema_alligator_hist
913,buy,0.004572672,939.0,EURCHF,ema_alligator_hist
914,buy,0.004572672,940.0,EURCHF,ema_alligator_hist
915,buy,0.004572672,941.0,EURCHF,ema_alligator_hist
916,buy,0.004572672,942.0,EURCHF,ema_alligator_hist
917,buy,0.004572672,943.0,EURCHF,ema_alligator_hist
918,buy,0.004572672,944.0,EURCHF,ema_alligator_hist
919,buy,0.004572672,945.0,EURCHF,ema_alligator_hist
920,buy,0.004572672,946.0,EURCHF,ema_alligator_hist
921,buy,0.004572672,947.0,EURCHF,ema_alligator_hist
922,buy,0.004572672,948.0,EURCHF,ema_alligator_hist
923,buy,0.004572672,949.0,EURCHF,ema_alligator_hist
924,buy,0.004572672,950.0,EURCHF,ema_alligator_hist
925,sell,-0.004822740000000001,954.0,EURCHF,ema_alligator_hist
926,sell,-0.004822740000000001,955.0,EURCHF,ema_alligator_hist
927,sell,-0.004822740000000001,956.0,EURCHF,ema_alligator_hist
928,sell,-0.004822740000000001,957.0,EURCHF,ema_alligator_hist
929,sell,-0.004822740000000001,958.0,EURCHF,ema_alligator_hist
930,sell,-0.004822740000000001,959.0,EURCHF,ema_alligator_hist
931,sell,-0.004822740000000001,960.0,EURCHF,ema_alligator_hist
932,sell,-0.004822740000000001,961.0,EURCHF,ema_alligator_hist
933,buy,0.004572672,962.0,EURCHF,ema_alligator_hist
934,buy,0.004572672,963.0,EURCHF,ema_alligator_hist
935,buy,0.004572672,964.0,EURCHF,ema_alligator_hist
936,buy,0.004572672,965.0,EURCHF,ema_alligator_hist
937,buy,0.004572672,966.0,EURCHF,ema_alligator_hist
938,buy,0.004572672,967.0,EURCHF,ema_alligator_hist
939,buy,0.004572672,968.0,EURCHF,ema_alligator_hist
940,buy,0.004572672,969.0,EURCHF,ema_alligator_hist
941,buy,0.004572672,970.0,EURCHF,ema_alligator_hist
942,buy,0.004572672,971.0,EURCHF,ema_alligator_hist
943,buy,0.004572672,972.0,EURCHF,ema_alligator_hist
944,buy,0.004572672,973.0,EURCHF,ema_alligator_hist
945,buy,0.004572672,974.0,EURCHF,ema_alligator_hist
946,buy,0.004572672,975.0,EURCHF,ema_alligator_hist
947,buy,0.004572672,976.0,EURCHF,ema_alligator_hist
948,buy,0.004572672,977.0,EURCHF,ema_alligator_hist
949,buy,0.004572672,978.0,EURCHF,ema_alligator_hist
950,buy,0.004572672,979.0,EURCHF,ema_alligator_hist
951,buy,0.004572672,980.0,EURCHF,ema_alligator_hist
952,buy,0.004572672,981.0,EURCHF,ema_alligator_hist
953,buy,0.004572672,982.0,EURCHF,ema_alligator_hist
954,buy,0.004572672,983.0,EURCHF,ema_alligator_hist
955,buy,-0.004822740000000001,984.0,EURCHF,ema_alligator_hist
956,buy,0.004572672,985.0,EURCHF,ema_alligator_hist
957,buy,0.004572672,986.0,EURCHF,ema_alligator_hist
958,buy,0.004572672,987.0,EURCHF,ema_alligator_hist
959,sell,-0.004822740000000001,988.0,EURCHF,ema_alligator_hist
960,sell,-0.004822740000000001,989.0,EURCHF,ema_alligator_hist
961,sell,-0.004822740000000001,990.0,EURCHF,ema_alligator_hist
962,sell,-0.004822740000000001,991.0,EURCHF,ema_alligator_hist
963,sell,-0.004822740000000001,992.0,EURCHF,ema_alligator_hist
964,sell,-0.004822740000000001,993.0,EURCHF,ema_alligator_hist
965,sell,-0.004822740000000001,994.0,EURCHF,ema_alligator_hist
966,sell,-0.004822740000000001,995.0,EURCHF,ema_alligator_hist
967,sell,-0.004822740000000001,996.0,EURCHF,ema_alligator_hist
968,sell,-0.004822740000000001,997.0,EURCHF,ema_alligator_hist
969,sell,-0.004822740000000001,998.0,EURCHF,ema_alligator_hist
970,sell,-0.004822740000000001,999.0,EURCHF,ema_alligator_hist
971,sell,-0.004822740000000001,1000.0,EURCHF,ema_alligator_hist
972,sell,-0.004822740000000001,1001.0,EURCHF,ema_alligator_hist
973,sell,-0.004822740000000001,1002.0,EURCHF,ema_alligator_hist
974,sell,-0.004822740000000001,1003.0,EURCHF,ema_alligator_hist
975,sell,-0.004822740000000001,1004.0,EURCHF,ema_alligator_hist
976,buy,0.004572672,1005.0,EURCHF,ema_alligator_hist
977,buy,0.004572672,1006.0,EURCHF,ema_alligator_hist
978,buy,0.004572672,1007.0,EURCHF,ema_alligator_hist
979,buy,0.004572672,1008.0,EURCHF,ema_alligator_hist
980,buy,0.004572672,1009.0,EURCHF,ema_alligator_hist
981,sell,-0.004822740000000001,1010.0,EURCHF,ema_alligator_hist
982,sell,-0.004822740000000001,1011.0,EURCHF,ema_alligator_hist
983,sell,-0.004822740000000001,1012.0,EURCHF,ema_alligator_hist
984,sell,-0.004822740000000001,1013.0,EURCHF,ema_alligator_hist
985,sell,-0.004822740000000001,1014.0,EURCHF,ema_alligator_hist
986,sell,-0.004822740000000001,1015.0,EURCHF,ema_alligator_hist
987,sell,-0.004822740000000001,1016.0,EURCHF,ema_alligator_hist
988,sell,-0.004822740000000001,1017.0,EURCHF,ema_alligator_hist
989,sell,-0.004822740000000001,1018.0,EURCHF,ema_alligator_hist
990,sell,-0.004822740000000001,1019.0,EURCHF,ema_alligator_hist
991,sell,-0.004822740000000001,1020.0,EURCHF,ema_alligator_hist
992,sell,-0.004822740000000001,1021.0,EURCHF,ema_alligator_hist
993,sell,-0.004822740000000001,1022.0,EURCHF,ema_alligator_hist
994,sell,-0.004822740000000001,1023.0,EURCHF,ema_alligator_hist
995,sell,-0.004822740000000001,1024.0,EURCHF,ema_alligator_hist
996,sell,-0.004822740000000001,1025.0,EURCHF,ema_alligator_hist
997,sell,-0.004822740000000001,1026.0,EURCHF,ema_alligator_hist
998,sell,-0.004822740000000001,1027.0,EURCHF,ema_alligator_hist
999,sell,-0.004822740000000001,1028.0,EURCHF,ema_alligator_hist
1000,sell,-0.004822740000000001,1029.0,EURCHF,ema_alligator_hist
1001,sell,-0.004822740000000001,1030.0,EURCHF,ema_alligator_hist
1002,sell,-0.004822740000000001,1031.0,EURCHF,ema_alligator_hist
1003,sell,-0.004822740000000001,1032.0,EURCHF,ema_alligator_hist
1004,buy,0.004572672,1033.0,EURCHF,ema_alligator_hist
1005,buy,0.004572672,1034.0,EURCHF,ema_alligator_hist
1006,buy,0.004572672,1035.0,EURCHF,ema_alligator_hist
1007,buy,0.004572672,1036.0,EURCHF,ema_alligator_hist
1008,buy,0.004572672,1037.0,EURCHF,ema_alligator_hist
1009,buy,0.004572672,1038.0,EURCHF,ema_alligator_hist
1010,buy,0.004572672,1039.0,EURCHF,ema_alligator_hist
1011,buy,0.004572672,1040.0,EURCHF,ema_alligator_hist
1012,buy,0.004572672,1041.0,EURCHF,ema_alligator_hist
1013,buy,0.004572672,1042.0,EURCHF,ema_alligator_hist
1014,buy,0.004572672,1043.0,EURCHF,ema_alligator_hist
1015,buy,0.004572672,1044.0,EURCHF,ema_alligator_hist
1016,buy,0.004572672,1045.0,EURCHF,ema_alligator_hist
1017,buy,0.004572672,1046.0,EURCHF,ema_alligator_hist
1018,buy,0.004572672,1047.0,EURCHF,ema_alligator_hist
1019,buy,0.004572672,1048.0,EURCHF,ema_alligator_hist
1020,sell,-0.004822740000000001,1049.0,EURCHF,ema_alligator_hist
1021,sell,-0.004822740000000001,1050.0,EURCHF,ema_alligator_hist
1022,buy,0.004572672,1051.0,EURCHF,ema_alligator_hist
1023,buy,0.004572672,1052.0,EURCHF,ema_alligator_hist
1024,buy,-0.004822740000000001,1053.0,EURCHF,ema_alligator_hist
1025,buy,-0.004822740000000001,1054.0,EURCHF,ema_alligator_hist
1026,buy,0.004572672,1055.0,EURCHF,ema_alligator_hist
1027,buy,0.004572672,1056.0,EURCHF,ema_alligator_hist
1028,buy,-0.004822740000000001,1057.0,EURCHF,ema_alligator_hist
1029,buy,-0.004822740000000001,1058.0,EURCHF,ema_alligator_hist
1030,buy,-0.004822740000000001,1059.0,EURCHF,ema_alligator_hist
1031,buy,-0.004822740000000001,1060.0,EURCHF,ema_alligator_hist
1032,buy,-0.004822740000000001,1061.0,EURCHF,ema_alligator_hist
1033,buy,-0.004822740000000001,1062.0,EURCHF,ema_alligator_hist
1034,buy,-0.004822740000000001,1063.0,EURCHF,ema_alligator_hist
1035,buy,-0.004822740000000001,1064.0,EURCHF,ema_alligator_hist
1036,buy,-0.004822740000000001,1065.0,EURCHF,ema_alligator_hist
1037,buy,-0.004822740000000001,1066.0,EURCHF,ema_alligator_hist
1038,buy,-0.004822740000000001,1067.0,EURCHF,ema_alligator_hist
1039,buy,-0.004822740000000001,1068.0,EURCHF,ema_alligator_hist
1040,buy,-0.004822740000000001,1069.0,EURCHF,ema_alligator_hist
1041,buy,-0.004822740000000001,1070.0,EURCHF,ema_alligator_hist
1042,buy,-0.004822740000000001,1071.0,EURCHF,ema_alligator_hist
1043,buy,-0.004822740000000001,1072.0,EURCHF,ema_alligator_hist
1044,buy,-0.004822740000000001,1073.0,EURCHF,ema_alligator_hist
1045,buy,-0.004822740000000001,1074.0,EURCHF,ema_alligator_hist
1046,buy,-0.004822740000000001,1075.0,EURCHF,ema_alligator_hist
1047,buy,-0.004822740000000001,1076.0,EURCHF,ema_alligator_hist
1048,buy,-0.004822740000000001,1077.0,EURCHF,ema_alligator_hist
1049,sell,0.004572672,1078.0,EURCHF,ema_alligator_hist
1050,sell,0.004572672,1079.0,EURCHF,ema_alligator_hist
1051,sell,0.004572672,1080.0,EURCHF,ema_alligator_hist
1052,sell,0.004572672,1081.0,EURCHF,ema_alligator_hist
1053,sell,0.004572672,1082.0,EURCHF,ema_alligator_hist
1054,sell,0.004572672,1083.0,EURCHF,ema_alligator_hist
1055,sell,0.004572672,1084.0,EURCHF,ema_alligator_hist
1056,sell,0.004572672,1085.0,EURCHF,ema_alligator_hist
1057,sell,0.004572672,1086.0,EURCHF,ema_alligator_hist
1058,sell,0.004572672,1087.0,EURCHF,ema_alligator_hist
1059,sell,0.004572672,1088.0,EURCHF,ema_alligator_hist
1060,sell,0.004572672,1089.0,EURCHF,ema_alligator_hist
1061,sell,0.004572672,1090.0,EURCHF,ema_alligator_hist
1062,sell,0.004572672,1091.0,EURCHF,ema_alligator_hist
1063,sell,0.004572672,1092.0,EURCHF,ema_alligator_hist
1064,sell,0.004572672,1093.0,EURCHF,ema_alligator_hist
1065,sell,0.004572672,1102.0,EURCHF,ema_alligator_hist
1066,sell,0.004572672,1103.0,EURCHF,ema_alligator_hist
1067,sell,0.004572672,1104.0,EURCHF,ema_alligator_hist
1068,sell,0.004572672,1105.0,EURCHF,ema_alligator_hist
1069,sell,0.004572672,1106.0,EURCHF,ema_alligator_hist
1070,sell,0.004572672,1107.0,EURCHF,ema_alligator_hist
1071,sell,0.004572672,1108.0,EURCHF,ema_alligator_hist
1072,sell,0.004572672,1109.0,EURCHF,ema_alligator_hist
1073,sell,0.004572672,1110.0,EURCHF,ema_alligator_hist
1074,sell,0.004572672,1112.0,EURCHF,ema_alligator_hist
1075,sell,0.004572672,1113.0,EURCHF,ema_alligator_hist
1076,sell,0.004572672,1114.0,EURCHF,ema_alligator_hist
1077,sell,0.004572672,1115.0,EURCHF,ema_alligator_hist
1078,sell,0.004572672,1116.0,EURCHF,ema_alligator_hist
1079,sell,0.004572672,1117.0,EURCHF,ema_alligator_hist
1080,sell,0.004572672,1118.0,EURCHF,ema_alligator_hist
1081,sell,0.004572672,1119.0,EURCHF,ema_alligator_hist
1082,sell,0.004572672,1120.0,EURCHF,ema_alligator_hist
1083,sell,0.004572672,1121.0,EURCHF,ema_alligator_hist
1084,sell,0.004572672,1122.0,EURCHF,ema_alligator_hist
1085,sell,0.004572672,1123.0,EURCHF,ema_alligator_hist
1086,sell,0.004572672,1124.0,EURCHF,ema_alligator_hist
1087,sell,0.004572672,1125.0,EURCHF,ema_alligator_hist
1088,buy,-0.004822740000000001,1126.0,EURCHF,ema_alligator_hist
1089,buy,-0.004822740000000001,1127.0,EURCHF,ema_alligator_hist
1090,buy,-0.004822740000000001,1128.0,EURCHF,ema_alligator_hist
1091,sell,0.004572672,1129.0,EURCHF,ema_alligator_hist
1092,sell,0.004572672,1130.0,EURCHF,ema_alligator_hist
1093,sell,0.004572672,1131.0,EURCHF,ema_alligator_hist
1094,sell,0.004572672,1132.0,EURCHF,ema_alligator_hist
1095,sell,0.004572672,1133.0,EURCHF,ema_alligator_hist
1096,sell,0.004572672,1134.0,EURCHF,ema_alligator_hist
1097,sell,0.004572672,1135.0,EURCHF,ema_alligator_hist
1098,sell,0.004572672,1136.0,EURCHF,ema_alligator_hist
1099,sell,0.004572672,1137.0,EURCHF,ema_alligator_hist
1100,sell,0.004572672,1138.0,EURCHF,ema_alligator_hist
1101,sell,0.004572672,1139.0,EURCHF,ema_alligator_hist
1102,sell,0.004572672,1140.0,EURCHF,ema_alligator_hist
1103,sell,0.004572672,1141.0,EURCHF,ema_alligator_hist
1104,sell,0.004572672,1142.0,EURCHF,ema_alligator_hist
1105,sell,0.004572672,1143.0,EURCHF,ema_alligator_hist
1106,sell,0.004572672,1144.0,EURCHF,ema_alligator_hist
1107,sell,0.004572672,1145.0,EURCHF,ema_alligator_hist
1108,sell,0.004572672,1146.0,EURCHF,ema_alligator_hist
1109,sell,0.004572672,1147.0,EURCHF,ema_alligator_hist
1110,sell,0.004572672,1148.0,EURCHF,ema_alligator_hist
1111,sell,0.004572672,1149.0,EURCHF,ema_alligator_hist
1112,sell,0.004572672,1150.0,EURCHF,ema_alligator_hist
1113,sell,0.004572672,1151.0,EURCHF,ema_alligator_hist
1114,sell,0.004572672,1152.0,EURCHF,ema_alligator_hist
1115,buy,-0.004822740000000001,1153.0,EURCHF,ema_alligator_hist
1116,buy,-0.004822740000000001,1154.0,EURCHF,ema_alligator_hist
1117,buy,-0.004822740000000001,1155.0,EURCHF,ema_alligator_hist
1118,buy,-0.004822740000000001,1156.0,EURCHF,ema_alligator_hist
1119,buy,-0.004822740000000001,1157.0,EURCHF,ema_alligator_hist
1120,sell,0.004572672,1158.0,EURCHF,ema_alligator_hist
1121,sell,0.004572672,1159.0,EURCHF,ema_alligator_hist
1122,sell,0.004572672,1160.0,EURCHF,ema_alligator_hist
