,action,result,chart_index,symbol,indicator
534,both,0.0,756.0,EURCHF,macd_max_4h
535,both,0.0,757.0,EURCHF,macd_max_4h
536,both,0.0,758.0,EURCHF,macd_max_4h
537,both,0.0,759.0,EURCHF,macd_max_4h
538,both,0.0,760.0,EURCHF,macd_max_4h
539,both,0.0,761.0,EURCHF,macd_max_4h
540,both,0.0,762.0,EURCHF,macd_max_4h
541,both,0.0,763.0,EURCHF,macd_max_4h
542,both,0.0,764.0,EURCHF,macd_max_4h
543,both,0.0,765.0,EURCHF,macd_max_4h
544,both,0.0,766.0,EURCHF,macd_max_4h
545,both,0.0,767.0,EURCHF,macd_max_4h
546,both,0.0,768.0,EURCHF,macd_max_4h
547,both,0.0,769.0,EURCHF,macd_max_4h
548,both,0.0,770.0,EURCHF,macd_max_4h
549,both,0.0,771.0,EURCHF,macd_max_4h
550,both,0.0,772.0,EURCHF,macd_max_4h
551,both,0.0,773.0,EURCHF,macd_max_4h
552,both,0.0,774.0,EURCHF,macd_max_4h
553,both,0.0,775.0,EURCHF,macd_max_4h
554,both,0.0,776.0,EURCHF,macd_max_4h
555,both,0.0,777.0,EURCHF,macd_max_4h
556,both,0.0,778.0,EURCHF,macd_max_4h
557,both,0.0,779.0,EURCHF,macd_max_4h
558,both,0.0,780.0,EURCHF,macd_max_4h
559,both,0.0,781.0,EURCHF,macd_max_4h
560,both,0.0,782.0,EURCHF,macd_max_4h
561,both,0.0,783.0,EURCHF,macd_max_4h
562,both,0.0,784.0,EURCHF,macd_max_4h
563,both,0.0,785.0,EURCHF,macd_max_4h
564,both,0.0,786.0,EURCHF,macd_max_4h
565,both,0.0,787.0,EURCHF,macd_max_4h
566,both,0.0,788.0,EURCHF,macd_max_4h
567,both,0.0,789.0,EURCHF,macd_max_4h
568,both,0.0,790.0,EURCHF,macd_max_4h
569,both,0.0,791.0,EURCHF,macd_max_4h
570,both,0.0,792.0,EURCHF,macd_max_4h
571,both,0.0,793.0,EURCHF,macd_max_4h
572,both,0.0,794.0,EURCHF,macd_max_4h
573,both,0.0,795.0,EURCHF,macd_max_4h
574,both,0.0,860.0,EURCHF,macd_max_4h
575,both,0.0,861.0,EURCHF,macd_max_4h
576,both,0.0,862.0,EURCHF,macd_max_4h
577,both,0.0,863.0,EURCHF,macd_max_4h
578,both,0.0,864.0,EURCHF,macd_max_4h
579,both,0.0,865.0,EURCHF,macd_max_4h
580,both,0.0,866.0,EURCHF,macd_max_4h
581,both,0.0,867.0,EURCHF,macd_max_4h
582,both,0.0,868.0,EURCHF,macd_max_4h
583,both,0.0,869.0,EURCHF,macd_max_4h
584,both,0.0,870.0,EURCHF,macd_max_4h
585,both,0.0,871.0,EURCHF,macd_max_4h
586,both,0.0,872.0,EURCHF,macd_max_4h
587,both,0.0,873.0,EURCHF,macd_max_4h
588,both,0.0,874.0,EURCHF,macd_max_4h
589,both,0.0,875.0,EURCHF,macd_max_4h
590,both,0.0,876.0,EURCHF,macd_max_4h
591,both,0.0,877.0,EURCHF,macd_max_4h
592,both,0.0,878.0,EURCHF,macd_max_4h
593,both,0.0,879.0,EURCHF,macd_max_4h
594,both,0.0,880.0,EURCHF,macd_max_4h
595,both,0.0,881.0,EURCHF,macd_max_4h
596,both,0.0,882.0,EURCHF,macd_max_4h
597,both,0.0,883.0,EURCHF,macd_max_4h
598,both,0.0,884.0,EURCHF,macd_max_4h
599,both,0.0,885.0,EURCHF,macd_max_4h
600,both,0.0,886.0,EURCHF,macd_max_4h
601,both,0.0,887.0,EURCHF,macd_max_4h
602,both,0.0,888.0,EURCHF,macd_max_4h
603,both,0.0,889.0,EURCHF,macd_max_4h
604,both,0.0,890.0,EURCHF,macd_max_4h
605,both,0.0,891.0,EURCHF,macd_max_4h
606,both,0.0,892.0,EURCHF,macd_max_4h
607,both,0.0,893.0,EURCHF,macd_max_4h
608,both,0.0,894.0,EURCHF,macd_max_4h
609,both,0.0,895.0,EURCHF,macd_max_4h
610,both,0.0,896.0,EURCHF,macd_max_4h
611,both,0.0,897.0,EURCHF,macd_max_4h
612,both,0.0,898.0,EURCHF,macd_max_4h
613,both,0.0,899.0,EURCHF,macd_max_4h
614,both,0.0,900.0,EURCHF,macd_max_4h
615,both,0.0,901.0,EURCHF,macd_max_4h
616,both,0.0,902.0,EURCHF,macd_max_4h
617,both,0.0,903.0,EURCHF,macd_max_4h
618,both,0.0,904.0,EURCHF,macd_max_4h
619,both,0.0,905.0,EURCHF,macd_max_4h
620,both,0.0,906.0,EURCHF,macd_max_4h
621,both,0.0,907.0,EURCHF,macd_max_4h
622,both,0.0,908.0,EURCHF,macd_max_4h
623,both,0.0,909.0,EURCHF,macd_max_4h
624,both,0.0,910.0,EURCHF,macd_max_4h
625,both,0.0,911.0,EURCHF,macd_max_4h
626,both,0.0,912.0,EURCHF,macd_max_4h
627,both,0.0,913.0,EURCHF,macd_max_4h
628,both,0.0,914.0,EURCHF,macd_max_4h
629,both,0.0,915.0,EURCHF,macd_max_4h
630,both,0.0,916.0,EURCHF,macd_max_4h
631,both,0.0,917.0,EURCHF,macd_max_4h
632,both,0.0,918.0,EURCHF,macd_max_4h
633,both,0.0,919.0,EURCHF,macd_max_4h
634,both,0.0,920.0,EURCHF,macd_max_4h
635,both,0.0,921.0,EURCHF,macd_max_4h
636,both,0.0,922.0,EURCHF,macd_max_4h
637,both,0.0,923.0,EURCHF,macd_max_4h
638,both,0.0,924.0,EURCHF,macd_max_4h
639,both,0.0,925.0,EURCHF,macd_max_4h
640,both,0.0,926.0,EURCHF,macd_max_4h
641,both,0.0,927.0,EURCHF,macd_max_4h
642,both,0.0,928.0,EURCHF,macd_max_4h
643,both,0.0,929.0,EURCHF,macd_max_4h
644,both,0.0,930.0,EURCHF,macd_max_4h
645,both,0.0,931.0,EURCHF,macd_max_4h
646,both,0.0,932.0,EURCHF,macd_max_4h
647,both,0.0,933.0,EURCHF,macd_max_4h
648,both,0.0,934.0,EURCHF,macd_max_4h
649,both,0.0,935.0,EURCHF,macd_max_4h
650,both,0.0,936.0,EURCHF,macd_max_4h
651,both,0.0,937.0,EURCHF,macd_max_4h
652,both,0.0,938.0,EURCHF,macd_max_4h
653,both,0.0,939.0,EURCHF,macd_max_4h
654,both,0.0,940.0,EURCHF,macd_max_4h
655,both,0.0,941.0,EURCHF,macd_max_4h
656,both,0.0,942.0,EURCHF,macd_max_4h
657,both,0.0,943.0,EURCHF,macd_max_4h
658,both,0.0,944.0,EURCHF,macd_max_4h
659,both,0.0,945.0,EURCHF,macd_max_4h
660,both,0.0,946.0,EURCHF,macd_max_4h
661,both,0.0,947.0,EURCHF,macd_max_4h
662,both,0.0,948.0,EURCHF,macd_max_4h
663,both,0.0,949.0,EURCHF,macd_max_4h
664,both,0.0,950.0,EURCHF,macd_max_4h
665,both,0.0,951.0,EURCHF,macd_max_4h
666,both,0.0,952.0,EURCHF,macd_max_4h
667,both,0.0,953.0,EURCHF,macd_max_4h
668,both,0.0,954.0,EURCHF,macd_max_4h
669,both,0.0,955.0,EURCHF,macd_max_4h
670,both,0.0,956.0,EURCHF,macd_max_4h
671,both,0.0,957.0,EURCHF,macd_max_4h
672,both,0.0,958.0,EURCHF,macd_max_4h
673,both,0.0,959.0,EURCHF,macd_max_4h
674,both,0.0,960.0,EURCHF,macd_max_4h
675,both,0.0,961.0,EURCHF,macd_max_4h
676,both,0.0,962.0,EURCHF,macd_max_4h
677,both,0.0,963.0,EURCHF,macd_max_4h
678,both,0.0,964.0,EURCHF,macd_max_4h
679,both,0.0,965.0,EURCHF,macd_max_4h
680,both,0.0,966.0,EURCHF,macd_max_4h
681,both,0.0,967.0,EURCHF,macd_max_4h
682,both,0.0,968.0,EURCHF,macd_max_4h
683,both,0.0,969.0,EURCHF,macd_max_4h
684,both,0.0,970.0,EURCHF,macd_max_4h
685,both,0.0,971.0,EURCHF,macd_max_4h
686,both,0.0,972.0,EURCHF,macd_max_4h
687,both,0.0,973.0,EURCHF,macd_max_4h
688,both,0.0,974.0,EURCHF,macd_max_4h
689,both,0.0,975.0,EURCHF,macd_max_4h
690,both,0.0,976.0,EURCHF,macd_max_4h
691,both,0.0,977.0,EURCHF,macd_max_4h
692,both,0.0,978.0,EURCHF,macd_max_4h
693,both,0.0,979.0,EURCHF,macd_max_4h
694,both,0.0,980.0,EURCHF,macd_max_4h
695,both,0.0,981.0,EURCHF,macd_max_4h
696,both,0.0,982.0,EURCHF,macd_max_4h
697,both,0.0,983.0,EURCHF,macd_max_4h
698,both,0.0,984.0,EURCHF,macd_max_4h
699,both,0.0,985.0,EURCHF,macd_max_4h
700,both,0.0,986.0,EURCHF,macd_max_4h
701,both,0.0,987.0,EURCHF,macd_max_4h
702,both,0.0,988.0,EURCHF,macd_max_4h
703,both,0.0,989.0,EURCHF,macd_max_4h
704,both,0.0,990.0,EURCHF,macd_max_4h
705,both,0.0,991.0,EURCHF,macd_max_4h
706,both,0.0,992.0,EURCHF,macd_max_4h
707,both,0.0,993.0,EURCHF,macd_max_4h
708,both,0.0,994.0,EURCHF,macd_max_4h
709,both,0.0,995.0,EURCHF,macd_max_4h
710,both,0.0,996.0,EURCHF,macd_max_4h
711,both,0.0,997.0,EURCHF,macd_max_4h
712,both,0.0,998.0,EURCHF,macd_max_4h
713,both,0.0,999.0,EURCHF,macd_max_4h
714,both,0.0,1000.0,EURCHF,macd_max_4h
715,both,0.0,1001.0,EURCHF,macd_max_4h
716,both,0.0,1002.0,EURCHF,macd_max_4h
717,both,0.0,1003.0,EURCHF,macd_max_4h
718,both,0.0,1004.0,EURCHF,macd_max_4h
719,both,0.0,1005.0,EURCHF,macd_max_4h
720,both,0.0,1006.0,EURCHF,macd_max_4h
721,both,0.0,1007.0,EURCHF,macd_max_4h
722,both,0.0,1008.0,EURCHF,macd_max_4h
723,both,0.0,1009.0,EURCHF,macd_max_4h
724,both,0.0,1010.0,EURCHF,macd_max_4h
725,both,0.0,1011.0,EURCHF,macd_max_4h
726,both,0.0,1012.0,EURCHF,macd_max_4h
727,both,0.0,1013.0,EURCHF,macd_max_4h
728,both,0.0,1014.0,EURCHF,macd_max_4h
729,both,0.0,1015.0,EURCHF,macd_max_4h
730,both,0.0,1016.0,EURCHF,macd_max_4h
731,both,0.0,1017.0,EURCHF,macd_max_4h
732,both,0.0,1018.0,EURCHF,macd_max_4h
733,both,0.0,1019.0,EURCHF,macd_max_4h
734,both,0.0,1020.0,EURCHF,macd_max_4h
735,both,0.0,1021.0,EURCHF,macd_max_4h
736,both,0.0,1022.0,EURCHF,macd_max_4h
737,both,0.0,1023.0,EURCHF,macd_max_4h
738,both,0.0,1024.0,EURCHF,macd_max_4h
739,both,0.0,1025.0,EURCHF,macd_max_4h
740,both,0.0,1026.0,EURCHF,macd_max_4h
741,both,0.0,1027.0,EURCHF,macd_max_4h
742,both,0.0,1028.0,EURCHF,macd_max_4h
743,both,0.0,1029.0,EURCHF,macd_max_4h
744,both,0.0,1030.0,EURCHF,macd_max_4h
745,both,0.0,1031.0,EURCHF,macd_max_4h
746,both,0.0,1032.0,EURCHF,macd_max_4h
747,both,0.0,1033.0,EURCHF,macd_max_4h
748,both,0.0,1034.0,EURCHF,macd_max_4h
749,both,0.0,1035.0,EURCHF,macd_max_4h
750,both,0.0,1036.0,EURCHF,macd_max_4h
751,both,0.0,1037.0,EURCHF,macd_max_4h
752,both,0.0,1038.0,EURCHF,macd_max_4h
753,both,0.0,1039.0,EURCHF,macd_max_4h
754,both,0.0,1040.0,EURCHF,macd_max_4h
755,both,0.0,1041.0,EURCHF,macd_max_4h
756,both,0.0,1042.0,EURCHF,macd_max_4h
757,both,0.0,1043.0,EURCHF,macd_max_4h
758,both,0.0,1044.0,EURCHF,macd_max_4h
759,both,0.0,1045.0,EURCHF,macd_max_4h
760,both,0.0,1046.0,EURCHF,macd_max_4h
761,both,0.0,1047.0,EURCHF,macd_max_4h
762,both,0.0,1048.0,EURCHF,macd_max_4h
763,both,0.0,1049.0,EURCHF,macd_max_4h
764,both,0.0,1050.0,EURCHF,macd_max_4h
765,both,0.0,1051.0,EURCHF,macd_max_4h
766,both,0.0,1052.0,EURCHF,macd_max_4h
767,both,0.0,1053.0,EURCHF,macd_max_4h
768,both,0.0,1054.0,EURCHF,macd_max_4h
769,both,0.0,1055.0,EURCHF,macd_max_4h
770,both,0.0,1056.0,EURCHF,macd_max_4h
771,both,0.0,1057.0,EURCHF,macd_max_4h
772,both,0.0,1058.0,EURCHF,macd_max_4h
773,both,0.0,1059.0,EURCHF,macd_max_4h
774,both,0.0,1080.0,EURCHF,macd_max_4h
775,both,0.0,1081.0,EURCHF,macd_max_4h
776,both,0.0,1082.0,EURCHF,macd_max_4h
777,both,0.0,1083.0,EURCHF,macd_max_4h
778,both,0.0,1084.0,EURCHF,macd_max_4h
779,both,0.0,1085.0,EURCHF,macd_max_4h
780,both,0.0,1086.0,EURCHF,macd_max_4h
781,both,0.0,1087.0,EURCHF,macd_max_4h
782,both,0.0,1088.0,EURCHF,macd_max_4h
783,both,0.0,1089.0,EURCHF,macd_max_4h
784,both,0.0,1090.0,EURCHF,macd_max_4h
785,both,0.0,1091.0,EURCHF,macd_max_4h
786,both,0.0,1092.0,EURCHF,macd_max_4h
787,both,0.0,1093.0,EURCHF,macd_max_4h
788,both,0.0,1094.0,EURCHF,macd_max_4h
789,both,0.0,1095.0,EURCHF,macd_max_4h
790,both,0.0,1096.0,EURCHF,macd_max_4h
791,both,0.0,1097.0,EURCHF,macd_max_4h
792,both,0.0,1098.0,EURCHF,macd_max_4h
793,both,0.0,1099.0,EURCHF,macd_max_4h
794,both,0.0,1100.0,EURCHF,macd_max_4h
795,both,0.0,1101.0,EURCHF,macd_max_4h
796,both,0.0,1102.0,EURCHF,macd_max_4h
797,both,0.0,1103.0,EURCHF,macd_max_4h
798,both,0.0,1104.0,EURCHF,macd_max_4h
799,both,0.0,1105.0,EURCHF,macd_max_4h
800,both,0.0,1106.0,EURCHF,macd_max_4h
801,both,0.0,1107.0,EURCHF,macd_max_4h
802,both,0.0,1108.0,EURCHF,macd_max_4h
803,both,0.0,1109.0,EURCHF,macd_max_4h
804,both,0.0,1110.0,EURCHF,macd_max_4h
805,both,0.0,1111.0,EURCHF,macd_max_4h
806,both,0.0,1112.0,EURCHF,macd_max_4h
807,both,0.0,1113.0,EURCHF,macd_max_4h
808,both,0.0,1114.0,EURCHF,macd_max_4h
809,both,0.0,1115.0,EURCHF,macd_max_4h
810,both,0.0,1116.0,EURCHF,macd_max_4h
811,both,0.0,1117.0,EURCHF,macd_max_4h
812,both,0.0,1118.0,EURCHF,macd_max_4h
813,both,0.0,1119.0,EURCHF,macd_max_4h
814,both,0.0,1120.0,EURCHF,macd_max_4h
815,both,0.0,1121.0,EURCHF,macd_max_4h
816,both,0.0,1122.0,EURCHF,macd_max_4h
817,both,0.0,1123.0,EURCHF,macd_max_4h
818,both,0.0,1124.0,EURCHF,macd_max_4h
819,both,0.0,1125.0,EURCHF,macd_max_4h
820,both,0.0,1126.0,EURCHF,macd_max_4h
821,both,0.0,1127.0,EURCHF,macd_max_4h
822,both,0.0,1128.0,EURCHF,macd_max_4h
823,both,0.0,1129.0,EURCHF,macd_max_4h
824,both,0.0,1130.0,EURCHF,macd_max_4h
825,both,0.0,1131.0,EURCHF,macd_max_4h
826,both,0.0,1132.0,EURCHF,macd_max_4h
827,both,0.0,1133.0,EURCHF,macd_max_4h
828,both,0.0,1134.0,EURCHF,macd_max_4h
829,both,0.0,1135.0,EURCHF,macd_max_4h
830,both,0.0,1136.0,EURCHF,macd_max_4h
831,both,0.0,1137.0,EURCHF,macd_max_4h
832,both,0.0,1138.0,EURCHF,macd_max_4h
833,both,0.0,1139.0,EURCHF,macd_max_4h
834,both,0.0,1140.0,EURCHF,macd_max_4h
835,both,0.0,1141.0,EURCHF,macd_max_4h
836,both,0.0,1142.0,EURCHF,macd_max_4h
837,both,0.0,1143.0,EURCHF,macd_max_4h
838,both,0.0,1144.0,EURCHF,macd_max_4h
839,both,0.0,1145.0,EURCHF,macd_max_4h
840,both,0.0,1146.0,EURCHF,macd_max_4h
841,both,0.0,1147.0,EURCHF,macd_max_4h
842,both,0.0,1148.0,EURCHF,macd_max_4h
843,both,0.0,1149.0,EURCHF,macd_max_4h
844,both,0.0,1150.0,EURCHF,macd_max_4h
845,both,0.0,1151.0,EURCHF,macd_max_4h
846,both,0.0,1152.0,EURCHF,macd_max_4h
847,both,0.0,1153.0,EURCHF,macd_max_4h
848,both,0.0,1154.0,EURCHF,macd_max_4h
849,both,0.0,1155.0,EURCHF,macd_max_4h
850,both,0.0,1156.0,EURCHF,macd_max_4h
851,both,0.0,1157.0,EURCHF,macd_max_4h
852,both,0.0,1158.0,EURCHF,macd_max_4h
853,both,0.0,1159.0,EURCHF,macd_max_4h
854,both,0.0,1160.0,EURCHF,macd_max_4h
855,both,0.0,1161.0,EURCHF,macd_max_4h
856,both,0.0,1162.0,EURCHF,macd_max_4h
857,both,0.0,1163.0,EURCHF,macd_max_4h
858,both,0.0,1164.0,EURCHF,macd_max_4h
859,both,0.0,1165.0,EURCHF,macd_max_4h
860,both,0.0,1166.0,EURCHF,macd_max_4h
861,both,0.0,1167.0,EURCHF,macd_max_4h
862,both,0.0,1168.0,EURCHF,macd_max_4h
863,both,0.0,1169.0,EURCHF,macd_max_4h
864,both,0.0,1170.0,EURCHF,macd_max_4h
865,both,0.0,1171.0,EURCHF,macd_max_4h
866,both,0.0,1172.0,EURCHF,macd_max_4h
867,both,0.0,1173.0,EURCHF,macd_max_4h
868,both,0.0,1174.0,EURCHF,macd_max_4h
869,both,0.0,1175.0,EURCHF,macd_max_4h
870,both,0.0,1176.0,EURCHF,macd_max_4h
871,both,0.0,1177.0,EURCHF,macd_max_4h
872,both,0.0,1178.0,EURCHF,macd_max_4h
873,both,0.0,1179.0,EURCHF,macd_max_4h
874,both,0.0,1180.0,EURCHF,macd_max_4h
875,both,0.0,1181.0,EURCHF,macd_max_4h
876,both,0.0,1182.0,EURCHF,macd_max_4h
877,both,0.0,1183.0,EURCHF,macd_max_4h
878,both,0.0,1184.0,EURCHF,macd_max_4h
879,both,0.0,1185.0,EURCHF,macd_max_4h
880,both,0.0,1186.0,EURCHF,macd_max_4h
881,both,0.0,1187.0,EURCHF,macd_max_4h
882,both,0.0,1188.0,EURCHF,macd_max_4h
883,both,0.0,1189.0,EURCHF,macd_max_4h
884,both,0.0,1190.0,EURCHF,macd_max_4h
885,both,0.0,1191.0,EURCHF,macd_max_4h
886,both,0.0,1192.0,EURCHF,macd_max_4h
887,both,0.0,1193.0,EURCHF,macd_max_4h
888,both,0.0,1194.0,EURCHF,macd_max_4h
889,both,0.0,1195.0,EURCHF,macd_max_4h
890,both,0.0,1196.0,EURCHF,macd_max_4h
891,both,0.0,1197.0,EURCHF,macd_max_4h
892,both,0.0,1198.0,EURCHF,macd_max_4h
893,both,0.0,1199.0,EURCHF,macd_max_4h
894,both,0.0,1200.0,EURCHF,macd_max_4h
895,both,0.0,1201.0,EURCHF,macd_max_4h
896,both,0.0,1202.0,EURCHF,macd_max_4h
897,both,0.0,1203.0,EURCHF,macd_max_4h
898,both,0.0,1204.0,EURCHF,macd_max_4h
899,both,0.0,1205.0,EURCHF,macd_max_4h
900,both,0.0,1206.0,EURCHF,macd_max_4h
901,both,0.0,1207.0,EURCHF,macd_max_4h
902,both,0.0,1208.0,EURCHF,macd_max_4h
903,both,0.0,1209.0,EURCHF,macd_max_4h
904,both,0.0,1210.0,EURCHF,macd_max_4h
905,both,0.0,1211.0,EURCHF,macd_max_4h
906,both,0.0,1212.0,EURCHF,macd_max_4h
907,both,0.0,1213.0,EURCHF,macd_max_4h
908,both,0.0,1214.0,EURCHF,macd_max_4h
909,both,0.0,1215.0,EURCHF,macd_max_4h
910,both,0.0,1216.0,EURCHF,macd_max_4h
911,both,0.0,1217.0,EURCHF,macd_max_4h
912,both,0.0,1218.0,EURCHF,macd_max_4h
913,both,0.0,1219.0,EURCHF,macd_max_4h
914,both,0.0,1220.0,EURCHF,macd_max_4h
915,both,0.0,1221.0,EURCHF,macd_max_4h
916,both,0.0,1222.0,EURCHF,macd_max_4h
917,both,0.0,1223.0,EURCHF,macd_max_4h
918,both,0.0,1224.0,EURCHF,macd_max_4h
919,both,0.0,1225.0,EURCHF,macd_max_4h
920,both,0.0,1226.0,EURCHF,macd_max_4h
921,both,0.0,1227.0,EURCHF,macd_max_4h
922,both,0.0,1228.0,EURCHF,macd_max_4h
923,both,0.0,1229.0,EURCHF,macd_max_4h
924,both,0.0,1230.0,EURCHF,macd_max_4h
925,both,0.0,1231.0,EURCHF,macd_max_4h
926,both,0.0,1232.0,EURCHF,macd_max_4h
927,both,0.0,1233.0,EURCHF,macd_max_4h
928,both,0.0,1234.0,EURCHF,macd_max_4h
929,both,0.0,1235.0,EURCHF,macd_max_4h
930,both,0.0,1236.0,EURCHF,macd_max_4h
931,both,0.0,1237.0,EURCHF,macd_max_4h
932,both,0.0,1238.0,EURCHF,macd_max_4h
933,both,0.0,1239.0,EURCHF,macd_max_4h
934,both,0.0,1240.0,EURCHF,macd_max_4h
935,both,0.0,1241.0,EURCHF,macd_max_4h
936,both,0.0,1242.0,EURCHF,macd_max_4h
937,both,0.0,1243.0,EURCHF,macd_max_4h
938,both,0.0,1244.0,EURCHF,macd_max_4h
939,both,0.0,1245.0,EURCHF,macd_max_4h
940,both,0.0,1246.0,EURCHF,macd_max_4h
941,both,0.0,1247.0,EURCHF,macd_max_4h
942,both,0.0,1248.0,EURCHF,macd_max_4h
943,both,0.0,1249.0,EURCHF,macd_max_4h
944,both,0.0,1250.0,EURCHF,macd_max_4h
945,both,0.0,1251.0,EURCHF,macd_max_4h
946,both,0.0,1252.0,EURCHF,macd_max_4h
947,both,0.0,1253.0,EURCHF,macd_max_4h
948,both,0.0,1254.0,EURCHF,macd_max_4h
949,both,0.0,1255.0,EURCHF,macd_max_4h
950,both,0.0,1256.0,EURCHF,macd_max_4h
951,both,0.0,1257.0,EURCHF,macd_max_4h
952,both,0.0,1258.0,EURCHF,macd_max_4h
953,both,0.0,1259.0,EURCHF,macd_max_4h
954,both,0.0,1260.0,EURCHF,macd_max_4h
955,both,0.0,1261.0,EURCHF,macd_max_4h
956,both,0.0,1262.0,EURCHF,macd_max_4h
957,both,0.0,1263.0,EURCHF,macd_max_4h
958,both,0.0,1264.0,EURCHF,macd_max_4h
959,both,0.0,1265.0,EURCHF,macd_max_4h
960,both,0.0,1266.0,EURCHF,macd_max_4h
961,both,0.0,1267.0,EURCHF,macd_max_4h
962,both,0.0,1268.0,EURCHF,macd_max_4h
963,both,0.0,1269.0,EURCHF,macd_max_4h
964,both,0.0,1270.0,EURCHF,macd_max_4h
965,both,0.0,1271.0,EURCHF,macd_max_4h
966,both,0.0,1272.0,EURCHF,macd_max_4h
967,both,0.0,1273.0,EURCHF,macd_max_4h
968,both,0.0,1274.0,EURCHF,macd_max_4h
969,both,0.0,1275.0,EURCHF,macd_max_4h
970,both,0.0,1276.0,EURCHF,macd_max_4h
971,both,0.0,1277.0,EURCHF,macd_max_4h
972,both,0.0,1278.0,EURCHF,macd_max_4h
973,both,0.0,1279.0,EURCHF,macd_max_4h
974,both,0.0,1280.0,EURCHF,macd_max_4h
975,both,0.0,1281.0,EURCHF,macd_max_4h
976,both,0.0,1282.0,EURCHF,macd_max_4h
977,both,0.0,1283.0,EURCHF,macd_max_4h
978,both,0.0,1284.0,EURCHF,macd_max_4h
979,both,0.0,1285.0,EURCHF,macd_max_4h
980,both,0.0,1286.0,EURCHF,macd_max_4h
981,both,0.0,1287.0,EURCHF,macd_max_4h
982,both,0.0,1288.0,EURCHF,macd_max_4h
983,both,0.0,1289.0,EURCHF,macd_max_4h
984,both,0.0,1290.0,EURCHF,macd_max_4h
985,both,0.0,1291.0,EURCHF,macd_max_4h
986,both,0.0,1292.0,EURCHF,macd_max_4h
987,both,0.0,1293.0,EURCHF,macd_max_4h
988,both,0.0,1294.0,EURCHF,macd_max_4h
989,both,0.0,1295.0,EURCHF,macd_max_4h
990,both,0.0,1296.0,EURCHF,macd_max_4h
991,both,0.0,1297.0,EURCHF,macd_max_4h
992,both,0.0,1298.0,EURCHF,macd_max_4h
993,both,0.0,1299.0,EURCHF,macd_max_4h
994,both,0.0,1300.0,EURCHF,macd_max_4h
995,both,0.0,1301.0,EURCHF,macd_max_4h
996,both,0.0,1302.0,EURCHF,macd_max_4h
997,both,0.0,1303.0,EURCHF,macd_max_4h
998,both,0.0,1304.0,EURCHF,macd_max_4h
999,both,0.0,1305.0,EURCHF,macd_max_4h
1000,both,0.0,1306.0,EURCHF,macd_max_4h
1001,both,0.0,1307.0,EURCHF,macd_max_4h
1002,both,0.0,1308.0,EURCHF,macd_max_4h
1003,both,0.0,1309.0,EURCHF,macd_max_4h
1004,both,0.0,1310.0,EURCHF,macd_max_4h
1005,both,0.0,1311.0,EURCHF,macd_max_4h
1006,both,0.0,1312.0,EURCHF,macd_max_4h
1007,both,0.0,1313.0,EURCHF,macd_max_4h
1008,both,0.0,1314.0,EURCHF,macd_max_4h
1009,both,0.0,1315.0,EURCHF,macd_max_4h
1010,both,0.0,1316.0,EURCHF,macd_max_4h
1011,both,0.0,1317.0,EURCHF,macd_max_4h
1012,both,0.0,1318.0,EURCHF,macd_max_4h
1013,both,0.0,1319.0,EURCHF,macd_max_4h
1014,both,0.0,1320.0,EURCHF,macd_max_4h
1015,both,0.0,1321.0,EURCHF,macd_max_4h
1016,both,0.0,1322.0,EURCHF,macd_max_4h
1017,both,0.0,1323.0,EURCHF,macd_max_4h
1018,both,0.0,1324.0,EURCHF,macd_max_4h
1019,both,0.0,1325.0,EURCHF,macd_max_4h
1020,both,0.0,1326.0,EURCHF,macd_max_4h
1021,both,0.0,1327.0,EURCHF,macd_max_4h
1022,both,0.0,1328.0,EURCHF,macd_max_4h
1023,both,0.0,1329.0,EURCHF,macd_max_4h
1024,both,0.0,1330.0,EURCHF,macd_max_4h
1025,both,0.0,1331.0,EURCHF,macd_max_4h
1026,both,0.0,1332.0,EURCHF,macd_max_4h
1027,both,0.0,1333.0,EURCHF,macd_max_4h
1028,both,0.0,1334.0,EURCHF,macd_max_4h
1029,both,0.0,1335.0,EURCHF,macd_max_4h
1030,both,0.0,1336.0,EURCHF,macd_max_4h
1031,both,0.0,1337.0,EURCHF,macd_max_4h
1032,both,0.0,1338.0,EURCHF,macd_max_4h
1033,both,0.0,1339.0,EURCHF,macd_max_4h
1034,both,0.0,1340.0,EURCHF,macd_max_4h
1035,both,0.0,1341.0,EURCHF,macd_max_4h
1036,both,0.0,1342.0,EURCHF,macd_max_4h
1037,both,0.0,1343.0,EURCHF,macd_max_4h
1038,both,0.0,1344.0,EURCHF,macd_max_4h
1039,both,0.0,1345.0,EURCHF,macd_max_4h
1040,both,0.0,1346.0,EURCHF,macd_max_4h
1041,both,0.0,1347.0,EURCHF,macd_max_4h
1042,both,0.0,1348.0,EURCHF,macd_max_4h
1043,both,0.0,1349.0,EURCHF,macd_max_4h
1044,both,0.0,1350.0,EURCHF,macd_max_4h
1045,both,0.0,1351.0,EURCHF,macd_max_4h
1046,both,0.0,1352.0,EURCHF,macd_max_4h
1047,both,0.0,1353.0,EURCHF,macd_max_4h
1048,both,0.0,1354.0,EURCHF,macd_max_4h
1049,both,0.0,1355.0,EURCHF,macd_max_4h
1050,both,0.0,1356.0,EURCHF,macd_max_4h
1051,both,0.0,1357.0,EURCHF,macd_max_4h
1052,both,0.0,1358.0,EURCHF,macd_max_4h
1053,both,0.0,1359.0,EURCHF,macd_max_4h
1054,both,0.0,1360.0,EURCHF,macd_max_4h
1055,both,0.0,1361.0,EURCHF,macd_max_4h
