,action,result,chart_index,symbol,indicator
322,sell,-0.004822740000000001,1346.0,EURCHF,macd_crossing
323,sell,-0.004822740000000001,1347.0,EURCHF,macd_crossing
324,sell,-0.004822740000000001,1348.0,EURCHF,macd_crossing
325,buy,0.004572672,1363.0,EURCHF,macd_crossing
326,buy,0.004572672,1364.0,EURCHF,macd_crossing
327,buy,0.004572672,1365.0,EURCHF,macd_crossing
328,sell,-0.004822740000000001,1377.0,EURCHF,macd_crossing
329,sell,-0.004822740000000001,1378.0,EURCHF,macd_crossing
330,sell,-0.004822740000000001,1379.0,EURCHF,macd_crossing
331,buy,0.004572672,1391.0,EURCHF,macd_crossing
332,buy,0.004572672,1392.0,EURCHF,macd_crossing
333,buy,0.004572672,1393.0,EURCHF,macd_crossing
334,sell,-0.004822740000000001,1394.0,EURCHF,macd_crossing
335,sell,-0.004822740000000001,1395.0,EURCHF,macd_crossing
336,sell,-0.004822740000000001,1396.0,EURCHF,macd_crossing
337,buy,0.004572672,1403.0,EURCHF,macd_crossing
338,buy,0.004572672,1404.0,EURCHF,macd_crossing
339,buy,0.004572672,1405.0,EURCHF,macd_crossing
340,sell,-0.004822740000000001,1411.0,EURCHF,macd_crossing
341,sell,-0.004822740000000001,1412.0,EURCHF,macd_crossing
342,sell,-0.004822740000000001,1413.0,EURCHF,macd_crossing
343,buy,0.004572672,1433.0,EURCHF,macd_crossing
344,buy,0.004572672,1434.0,EURCHF,macd_crossing
345,buy,0.004572672,1435.0,EURCHF,macd_crossing
346,sell,-0.004822740000000001,1456.0,EURCHF,macd_crossing
347,buy,0.004572672,1457.0,EURCHF,macd_crossing
348,sell,-0.004822740000000001,1458.0,EURCHF,macd_crossing
349,buy,0.004572672,1459.0,EURCHF,macd_crossing
350,buy,0.004572672,1460.0,EURCHF,macd_crossing
351,buy,0.004572672,1461.0,EURCHF,macd_crossing
352,sell,-0.004822740000000001,1473.0,EURCHF,macd_crossing
353,sell,-0.004822740000000001,1474.0,EURCHF,macd_crossing
354,sell,-0.004822740000000001,1475.0,EURCHF,macd_crossing
355,buy,0.004572672,1487.0,EURCHF,macd_crossing
356,buy,0.004572672,1488.0,EURCHF,macd_crossing
357,buy,0.004572672,1489.0,EURCHF,macd_crossing
358,sell,-0.004822740000000001,1497.0,EURCHF,macd_crossing
359,sell,-0.004822740000000001,1498.0,EURCHF,macd_crossing
360,sell,-0.004822740000000001,1499.0,EURCHF,macd_crossing
361,buy,0.004572672,1524.0,EURCHF,macd_crossing
362,buy,0.004572672,1525.0,EURCHF,macd_crossing
363,buy,0.004572672,1526.0,EURCHF,macd_crossing
364,sell,-0.004822740000000001,1548.0,EURCHF,macd_crossing
365,sell,-0.004822740000000001,1549.0,EURCHF,macd_crossing
366,sell,-0.004822740000000001,1550.0,EURCHF,macd_crossing
367,buy,0.004572672,1552.0,EURCHF,macd_crossing
368,buy,0.004572672,1553.0,EURCHF,macd_crossing
369,buy,0.004572672,1554.0,EURCHF,macd_crossing
370,sell,-0.004822740000000001,1557.0,EURCHF,macd_crossing
371,sell,-0.004822740000000001,1558.0,EURCHF,macd_crossing
372,sell,-0.004822740000000001,1559.0,EURCHF,macd_crossing
373,buy,0.004572672,1570.0,EURCHF,macd_crossing
374,buy,0.004572672,1571.0,EURCHF,macd_crossing
375,buy,0.004572672,1572.0,EURCHF,macd_crossing
376,sell,-0.004822740000000001,1577.0,EURCHF,macd_crossing
377,buy,0.004572672,1578.0,EURCHF,macd_crossing
