,date,open,high,low,close
73,2024-01-02T01:00:00.000Z,35.8505,35.921,35.8495,35.9065
74,2024-01-02T02:00:00.000Z,35.906,35.9315,35.8645,35.8835
75,2024-01-02T03:00:00.000Z,35.883,35.918,35.8815,35.8845
76,2024-01-02T04:00:00.000Z,35.884,35.8985,35.871,35.8825
77,2024-01-02T05:00:00.000Z,35.8825,35.891,35.8655,35.87
78,2024-01-02T06:00:00.000Z,35.8695,35.912,35.867,35.9065
79,2024-01-02T07:00:00.000Z,35.906,35.9265,35.8505,35.8525
80,2024-01-02T08:00:00.000Z,35.8515,35.98,35.8465,35.964
81,2024-01-02T09:00:00.000Z,35.963,36.0275,35.8825,35.8995
82,2024-01-02T10:00:00.000Z,35.9,35.927,35.8165,35.833
83,2024-01-02T11:00:00.000Z,35.8335,35.8355,35.7375,35.746
84,2024-01-02T12:00:00.000Z,35.747,35.8125,35.655,35.655
85,2024-01-02T13:00:00.000Z,35.6545,35.6985,35.606,35.6945
86,2024-01-02T14:00:00.000Z,35.6925,35.699,35.555,35.596
87,2024-01-02T15:00:00.000Z,35.596,35.647,35.5885,35.63
88,2024-01-02T16:00:00.000Z,35.629,35.6685,35.614,35.659
89,2024-01-02T17:00:00.000Z,35.6585,35.6615,35.6375,35.646
90,2024-01-02T18:00:00.000Z,35.6465,35.6515,35.6015,35.603
91,2024-01-02T19:00:00.000Z,35.602,35.602,35.5705,35.5755
92,2024-01-02T20:00:00.000Z,35.575,35.581,35.53,35.557
93,2024-01-02T21:00:00.000Z,35.556,35.565,35.5365,35.54
94,2024-01-02T22:00:00.000Z,35.5415,35.5695,35.5355,35.5685
95,2024-01-02T23:00:00.000Z,35.5685,35.611,35.553,35.6105
96,2024-01-03T00:00:00.000Z,35.6115,35.6115,35.5535,35.5805
97,2024-01-03T01:00:00.000Z,35.581,35.625,35.577,35.6045
98,2024-01-03T02:00:00.000Z,35.605,35.617,35.592,35.614
99,2024-01-03T03:00:00.000Z,35.6155,35.6155,35.5935,35.605
100,2024-01-03T04:00:00.000Z,35.604,35.6225,35.5985,35.617
101,2024-01-03T05:00:00.000Z,35.614,35.643,35.6125,35.6365
102,2024-01-03T06:00:00.000Z,35.636,35.6655,35.6205,35.648
103,2024-01-03T07:00:00.000Z,35.6445,35.7325,35.622,35.687
104,2024-01-03T08:00:00.000Z,35.688,35.794,35.6815,35.7775
105,2024-01-03T09:00:00.000Z,35.7785,35.7965,35.7245,35.744
106,2024-01-03T10:00:00.000Z,35.7425,35.752,35.652,35.6585
107,2024-01-03T11:00:00.000Z,35.659,35.7045,35.6245,35.6955
108,2024-01-03T12:00:00.000Z,35.6935,35.7795,35.6885,35.7615
109,2024-01-03T13:00:00.000Z,35.762,35.882,35.762,35.8465
110,2024-01-03T14:00:00.000Z,35.8455,35.939,35.8305,35.9025
111,2024-01-03T15:00:00.000Z,35.92,36.0145,35.842,35.964
112,2024-01-03T16:00:00.000Z,35.963,35.999,35.94,35.984
113,2024-01-03T17:00:00.000Z,35.984,36.035,35.959,36.003
114,2024-01-03T18:00:00.000Z,36.0005,36.0285,35.948,35.9725
115,2024-01-03T19:00:00.000Z,35.9715,35.9965,35.9145,35.9185
116,2024-01-03T20:00:00.000Z,35.9205,35.945,35.892,35.926
117,2024-01-03T21:00:00.000Z,35.926,35.974,35.9225,35.952
118,2024-01-03T22:00:00.000Z,35.931,35.946,35.904,35.909
119,2024-01-03T23:00:00.000Z,35.917,35.94,35.8845,35.8915
120,2024-01-04T00:00:00.000Z,35.8895,35.9515,35.853,35.9445
121,2024-01-04T01:00:00.000Z,35.9435,35.9715,35.9015,35.969
122,2024-01-04T02:00:00.000Z,35.969,35.9875,35.9515,35.985
123,2024-01-04T03:00:00.000Z,35.985,35.985,35.952,35.9735
124,2024-01-04T04:00:00.000Z,35.973,36.0375,35.971,36.0275
125,2024-01-04T05:00:00.000Z,36.028,36.1025,36.027,36.0845
126,2024-01-04T06:00:00.000Z,36.0855,36.1085,36.0355,36.04
127,2024-01-04T07:00:00.000Z,36.041,36.059,36.0055,36.0345
128,2024-01-04T08:00:00.000Z,36.033,36.167,36.0045,36.1465
129,2024-01-04T09:00:00.000Z,36.147,36.258,36.14,36.255
130,2024-01-04T10:00:00.000Z,36.2555,36.3425,36.2525,36.34
131,2024-01-04T11:00:00.000Z,36.3405,36.384,36.2835,36.2885
132,2024-01-04T12:00:00.000Z,36.2885,36.3625,36.254,36.3445
133,2024-01-04T13:00:00.000Z,36.345,36.4055,36.3095,36.3775
134,2024-01-04T14:00:00.000Z,36.377,36.448,36.367,36.4475
135,2024-01-04T15:00:00.000Z,36.447,36.476,36.4315,36.461
136,2024-01-04T16:00:00.000Z,36.4605,36.493,36.437,36.455
137,2024-01-04T17:00:00.000Z,36.4545,36.462,36.4145,36.443
138,2024-01-04T18:00:00.000Z,36.4425,36.4725,36.4215,36.4255
139,2024-01-04T19:00:00.000Z,36.4245,36.4345,36.4015,36.422
140,2024-01-04T20:00:00.000Z,36.4225,36.4425,36.3885,36.422
141,2024-01-04T21:00:00.000Z,36.4255,36.436,36.4015,36.416
142,2024-01-04T22:00:00.000Z,36.421,36.4445,36.3835,36.4085
143,2024-01-04T23:00:00.000Z,36.4085,36.465,36.4045,36.4565
144,2024-01-05T00:00:00.000Z,36.4565,36.489,36.4265,36.466
145,2024-01-05T01:00:00.000Z,36.467,36.4925,36.457,36.4715
146,2024-01-05T02:00:00.000Z,36.4725,36.495,36.455,36.489
147,2024-01-05T03:00:00.000Z,36.488,36.4985,36.4755,36.484
148,2024-01-05T04:00:00.000Z,36.4835,36.4865,36.451,36.456
149,2024-01-05T05:00:00.000Z,36.4565,36.46,36.4035,36.4255
150,2024-01-05T06:00:00.000Z,36.425,36.532,36.4145,36.5045
151,2024-01-05T07:00:00.000Z,36.507,36.5125,36.4615,36.4755
152,2024-01-05T08:00:00.000Z,36.477,36.477,36.426,36.454
153,2024-01-05T09:00:00.000Z,36.4535,36.5055,36.386,36.431
154,2024-01-05T10:00:00.000Z,36.434,36.48,36.3935,36.429
155,2024-01-05T11:00:00.000Z,36.4295,36.4685,36.4075,36.445
156,2024-01-05T12:00:00.000Z,36.446,36.4615,36.3435,36.3525
157,2024-01-05T13:00:00.000Z,36.3525,36.538,36.325,36.5005
158,2024-01-05T14:00:00.000Z,36.5015,36.579,36.4975,36.562
159,2024-01-05T15:00:00.000Z,36.5145,36.532,36.402,36.436
160,2024-01-05T16:00:00.000Z,36.4355,36.4575,36.365,36.4
161,2024-01-05T17:00:00.000Z,36.399,36.4365,36.399,36.4075
162,2024-01-05T18:00:00.000Z,36.4075,36.4265,36.3865,36.4
163,2024-01-05T19:00:00.000Z,36.4005,36.4005,36.36,36.3695
164,2024-01-05T20:00:00.000Z,36.369,36.3895,36.361,36.384
165,2024-01-05T21:00:00.000Z,36.3845,36.4285,36.3425,36.359
166,2024-01-07T22:00:00.000Z,36.373,36.409,36.3555,36.402
167,2024-01-07T23:00:00.000Z,36.4015,36.4605,36.3835,36.422
168,2024-01-08T00:00:00.000Z,36.4215,36.4385,36.3785,36.382
169,2024-01-08T01:00:00.000Z,36.3795,36.3925,36.3255,36.3305
170,2024-01-08T02:00:00.000Z,36.331,36.353,36.318,36.3275
171,2024-01-08T03:00:00.000Z,36.327,36.33,36.27,36.29
172,2024-01-08T04:00:00.000Z,36.2905,36.3085,36.2655,36.293
173,2024-01-08T05:00:00.000Z,36.293,36.2995,36.272,36.2765
174,2024-01-08T06:00:00.000Z,36.276,36.283,36.245,36.263
175,2024-01-08T07:00:00.000Z,36.263,36.3295,36.2435,36.3095
176,2024-01-08T08:00:00.000Z,36.3085,36.313,36.226,36.2695
177,2024-01-08T09:00:00.000Z,36.2705,36.2755,36.22,36.23
178,2024-01-08T10:00:00.000Z,36.2315,36.309,36.2125,36.3025
179,2024-01-08T11:00:00.000Z,36.302,36.377,36.283,36.356
180,2024-01-08T12:00:00.000Z,36.3565,36.422,36.3565,36.38
181,2024-01-08T13:00:00.000Z,36.3785,36.4305,36.356,36.423
182,2024-01-08T14:00:00.000Z,36.424,36.461,36.3735,36.3985
183,2024-01-08T15:00:00.000Z,36.4025,36.449,36.388,36.436
184,2024-01-08T16:00:00.000Z,36.438,36.469,36.407,36.4585
185,2024-01-08T17:00:00.000Z,36.4585,36.4605,36.4205,36.4385
186,2024-01-08T18:00:00.000Z,36.439,36.4595,36.428,36.453
187,2024-01-08T19:00:00.000Z,36.4535,36.475,36.4505,36.469
188,2024-01-08T20:00:00.000Z,36.468,36.4715,36.451,36.4525
189,2024-01-08T21:00:00.000Z,36.453,36.4555,36.4325,36.446
190,2024-01-08T22:00:00.000Z,36.4195,36.453,36.4185,36.4375
191,2024-01-08T23:00:00.000Z,36.4385,36.459,36.41,36.441
192,2024-01-09T00:00:00.000Z,36.441,36.4505,36.344,36.3645
193,2024-01-09T01:00:00.000Z,36.3635,36.3795,36.278,36.2875
194,2024-01-09T02:00:00.000Z,36.287,36.343,36.276,36.337
195,2024-01-09T03:00:00.000Z,36.336,36.338,36.296,36.322
196,2024-01-09T04:00:00.000Z,36.3225,36.3305,36.2775,36.2785
197,2024-01-09T05:00:00.000Z,36.279,36.3295,36.2745,36.3085
198,2024-01-09T06:00:00.000Z,36.308,36.399,36.3075,36.3915
199,2024-01-09T07:00:00.000Z,36.3895,36.4565,36.3735,36.4245
200,2024-01-09T08:00:00.000Z,36.425,36.429,36.326,36.4045
201,2024-01-09T09:00:00.000Z,36.403,36.407,36.3065,36.341
202,2024-01-09T10:00:00.000Z,36.3425,36.3565,36.287,36.341
203,2024-01-09T11:00:00.000Z,36.3405,36.354,36.28,36.282
204,2024-01-09T12:00:00.000Z,36.283,36.3055,36.2515,36.2805
205,2024-01-09T13:00:00.000Z,36.281,36.2945,36.2055,36.2185
206,2024-01-09T14:00:00.000Z,36.218,36.2945,36.1555,36.2935
207,2024-01-09T15:00:00.000Z,36.294,36.337,36.2075,36.305
208,2024-01-09T16:00:00.000Z,36.3055,36.384,36.2945,36.3765
209,2024-01-09T17:00:00.000Z,36.376,36.398,36.367,36.3745
210,2024-01-09T18:00:00.000Z,36.375,36.3875,36.353,36.371
211,2024-01-09T19:00:00.000Z,36.3705,36.3825,36.345,36.3715
212,2024-01-09T20:00:00.000Z,36.3705,36.3715,36.3055,36.3375
213,2024-01-09T21:00:00.000Z,36.336,36.3675,36.2985,36.3105
214,2024-01-09T22:00:00.000Z,36.3415,36.375,36.3255,36.3315
215,2024-01-09T23:00:00.000Z,36.332,36.3355,36.2855,36.3105
216,2024-01-10T00:00:00.000Z,36.31,36.382,36.306,36.338
217,2024-01-10T01:00:00.000Z,36.3375,36.4085,36.335,36.3945
218,2024-01-10T02:00:00.000Z,36.3955,36.436,36.389,36.427
219,2024-01-10T03:00:00.000Z,36.4275,36.447,36.399,36.4095
220,2024-01-10T04:00:00.000Z,36.41,36.416,36.3905,36.4025
221,2024-01-10T05:00:00.000Z,36.4,36.417,36.372,36.3995
222,2024-01-10T06:00:00.000Z,36.401,36.4635,36.383,36.447
223,2024-01-10T07:00:00.000Z,36.4495,36.5045,36.437,36.4375
224,2024-01-10T08:00:00.000Z,36.436,36.534,36.422,36.5325
225,2024-01-10T09:00:00.000Z,36.5325,36.5715,36.496,36.5465
226,2024-01-10T10:00:00.000Z,36.5455,36.5765,36.5185,36.5335
227,2024-01-10T11:00:00.000Z,36.533,36.566,36.5295,36.5405
228,2024-01-10T12:00:00.000Z,36.541,36.6325,36.54,36.6285
229,2024-01-10T13:00:00.000Z,36.628,36.6485,36.5985,36.614
230,2024-01-10T14:00:00.000Z,36.613,36.667,36.534,36.666
231,2024-01-10T15:00:00.000Z,36.666,36.7965,36.666,36.7895
232,2024-01-10T16:00:00.000Z,36.788,36.8145,36.727,36.7585
233,2024-01-10T17:00:00.000Z,36.7575,36.7715,36.7375,36.758
234,2024-01-10T18:00:00.000Z,36.7575,36.7745,36.742,36.771
235,2024-01-10T19:00:00.000Z,36.7705,36.8125,36.766,36.8125
236,2024-01-10T20:00:00.000Z,36.811,36.8485,36.802,36.8485
237,2024-01-10T21:00:00.000Z,36.848,36.8915,36.838,36.875
238,2024-01-10T22:00:00.000Z,36.8175,36.8425,36.806,36.836
239,2024-01-10T23:00:00.000Z,36.8325,36.8975,36.828,36.8795
240,2024-01-11T00:00:00.000Z,36.8795,36.892,36.825,36.849
241,2024-01-11T01:00:00.000Z,36.848,36.861,36.814,36.823
242,2024-01-11T02:00:00.000Z,36.823,36.88,36.8135,36.8685
243,2024-01-11T03:00:00.000Z,36.8695,36.8725,36.816,36.819
244,2024-01-11T04:00:00.000Z,36.8185,36.8405,36.808,36.8305
245,2024-01-11T05:00:00.000Z,36.8295,36.8605,36.812,36.858
246,2024-01-11T06:00:00.000Z,36.8575,36.877,36.844,36.857
247,2024-01-11T07:00:00.000Z,36.858,36.862,36.763,36.7695
248,2024-01-11T08:00:00.000Z,36.7715,36.7915,36.7335,36.7545
249,2024-01-11T09:00:00.000Z,36.755,36.7705,36.6505,36.684
250,2024-01-11T10:00:00.000Z,36.6835,36.707,36.656,36.672
251,2024-01-11T11:00:00.000Z,36.6705,36.7185,36.66,36.6745
252,2024-01-11T12:00:00.000Z,36.674,36.742,36.6465,36.731
253,2024-01-11T13:00:00.000Z,36.7305,36.83,36.6515,36.71
254,2024-01-11T14:00:00.000Z,36.7085,36.808,36.701,36.762
255,2024-01-11T15:00:00.000Z,36.7615,36.78,36.669,36.7215
256,2024-01-11T16:00:00.000Z,36.721,36.7445,36.6545,36.6745
257,2024-01-11T17:00:00.000Z,36.6725,36.7045,36.662,36.6955
258,2024-01-11T18:00:00.000Z,36.697,36.722,36.681,36.7005
259,2024-01-11T19:00:00.000Z,36.701,36.7175,36.6645,36.678
260,2024-01-11T20:00:00.000Z,36.6785,36.6815,36.595,36.608
261,2024-01-11T21:00:00.000Z,36.6085,36.663,36.5875,36.634
262,2024-01-11T22:00:00.000Z,36.6435,36.665,36.623,36.6265
263,2024-01-11T23:00:00.000Z,36.627,36.6325,36.5295,36.5985
264,2024-01-12T00:00:00.000Z,36.6,36.655,36.596,36.6185
265,2024-01-12T01:00:00.000Z,36.6205,36.649,36.5725,36.6085
266,2024-01-12T02:00:00.000Z,36.608,36.649,36.5935,36.626
267,2024-01-12T03:00:00.000Z,36.622,36.622,36.5585,36.569
268,2024-01-12T04:00:00.000Z,36.5695,36.5925,36.563,36.5785
269,2024-01-12T05:00:00.000Z,36.578,36.644,36.578,36.643
270,2024-01-12T06:00:00.000Z,36.6435,36.645,36.5985,36.6095
271,2024-01-12T07:00:00.000Z,36.613,36.6405,36.5475,36.5695
272,2024-01-12T08:00:00.000Z,36.5655,36.596,36.5385,36.589
273,2024-01-12T09:00:00.000Z,36.5895,36.602,36.495,36.503
274,2024-01-12T10:00:00.000Z,36.5045,36.5315,36.4485,36.499
275,2024-01-12T11:00:00.000Z,36.497,36.506,36.436,36.471
276,2024-01-12T12:00:00.000Z,36.469,36.4715,36.411,36.4535
277,2024-01-12T13:00:00.000Z,36.456,36.5375,36.3945,36.3965
278,2024-01-12T14:00:00.000Z,36.396,36.43,36.3685,36.3905
279,2024-01-12T15:00:00.000Z,36.391,36.5005,36.3685,36.4425
280,2024-01-12T16:00:00.000Z,36.442,36.49,36.404,36.4355
281,2024-01-12T17:00:00.000Z,36.437,36.4475,36.4085,36.4285
282,2024-01-12T18:00:00.000Z,36.428,36.4535,36.4255,36.4375
283,2024-01-12T19:00:00.000Z,36.439,36.439,36.3905,36.4085
284,2024-01-12T20:00:00.000Z,36.4085,36.412,36.394,36.3945
285,2024-01-12T21:00:00.000Z,36.3955,36.441,36.374,36.414
286,2024-01-14T22:00:00.000Z,36.42,36.4395,36.4145,36.439
287,2024-01-14T23:00:00.000Z,36.439,36.4765,36.4225,36.4715
288,2024-01-15T00:00:00.000Z,36.4715,36.4785,36.433,36.456
289,2024-01-15T01:00:00.000Z,36.4555,36.481,36.442,36.4615
290,2024-01-15T02:00:00.000Z,36.461,36.4795,36.456,36.4745
291,2024-01-15T03:00:00.000Z,36.475,36.5245,36.4745,36.5165
292,2024-01-15T04:00:00.000Z,36.5155,36.5225,36.5045,36.5195
293,2024-01-15T05:00:00.000Z,36.519,36.5535,36.5015,36.547
294,2024-01-15T06:00:00.000Z,36.546,36.555,36.5345,36.5425
295,2024-01-15T07:00:00.000Z,36.543,36.6075,36.543,36.548
296,2024-01-15T08:00:00.000Z,36.549,36.5625,36.461,36.505
297,2024-01-15T09:00:00.000Z,36.506,36.516,36.4355,36.457
298,2024-01-15T10:00:00.000Z,36.4565,36.474,36.427,36.458
299,2024-01-15T11:00:00.000Z,36.457,36.526,36.442,36.5155
300,2024-01-15T12:00:00.000Z,36.5165,36.6275,36.509,36.6185
301,2024-01-15T13:00:00.000Z,36.617,36.623,36.5445,36.5535
302,2024-01-15T14:00:00.000Z,36.551,36.5565,36.491,36.501
303,2024-01-15T15:00:00.000Z,36.4995,36.56,36.442,36.5585
304,2024-01-15T16:00:00.000Z,36.558,36.578,36.5095,36.51
305,2024-01-15T17:00:00.000Z,36.5105,36.5295,36.501,36.5265
306,2024-01-15T18:00:00.000Z,36.5235,36.5405,36.522,36.5405
307,2024-01-15T19:00:00.000Z,36.5395,36.551,36.5345,36.5385
308,2024-01-15T20:00:00.000Z,36.5385,36.5395,36.5285,36.537
309,2024-01-15T21:00:00.000Z,36.5365,36.548,36.525,36.5355
310,2024-01-15T22:00:00.000Z,36.522,36.538,36.5075,36.511
311,2024-01-15T23:00:00.000Z,36.516,36.5305,36.4985,36.5045
312,2024-01-16T00:00:00.000Z,36.5045,36.5065,36.407,36.43
313,2024-01-16T01:00:00.000Z,36.4295,36.4765,36.4115,36.469
314,2024-01-16T02:00:00.000Z,36.4695,36.535,36.464,36.4755
315,2024-01-16T03:00:00.000Z,36.475,36.4885,36.4465,36.463
316,2024-01-16T04:00:00.000Z,36.464,36.492,36.4465,36.459
317,2024-01-16T05:00:00.000Z,36.4595,36.4805,36.4415,36.447
318,2024-01-16T06:00:00.000Z,36.443,36.453,36.417,36.4235
319,2024-01-16T07:00:00.000Z,36.4235,36.456,36.381,36.423
320,2024-01-16T08:00:00.000Z,36.4235,36.4235,36.324,36.372
321,2024-01-16T09:00:00.000Z,36.366,36.3665,36.279,36.293
322,2024-01-16T10:00:00.000Z,36.292,36.38,36.292,36.3055
323,2024-01-16T11:00:00.000Z,36.3045,36.419,36.2845,36.3975
324,2024-01-16T12:00:00.000Z,36.3965,36.47,36.3895,36.406
325,2024-01-16T13:00:00.000Z,36.396,36.424,36.2945,36.3415
326,2024-01-16T14:00:00.000Z,36.3405,36.358,36.2885,36.3275
327,2024-01-16T15:00:00.000Z,36.327,36.392,36.3005,36.39
328,2024-01-16T16:00:00.000Z,36.392,36.476,36.3825,36.451
329,2024-01-16T17:00:00.000Z,36.452,36.4555,36.4095,36.416
330,2024-01-16T18:00:00.000Z,36.4155,36.4515,36.406,36.444
331,2024-01-16T19:00:00.000Z,36.4425,36.4485,36.4265,36.445
332,2024-01-16T20:00:00.000Z,36.4455,36.468,36.4405,36.4565
333,2024-01-16T21:00:00.000Z,36.4555,36.4655,36.4315,36.451
334,2024-01-16T22:00:00.000Z,36.46,36.466,36.436,36.4415
335,2024-01-16T23:00:00.000Z,36.4415,36.486,36.434,36.476
336,2024-01-17T00:00:00.000Z,36.474,36.5195,36.468,36.4955
337,2024-01-17T01:00:00.000Z,36.495,36.501,36.4335,36.4515
338,2024-01-17T02:00:00.000Z,36.454,36.474,36.4415,36.466
339,2024-01-17T03:00:00.000Z,36.4655,36.4805,36.438,36.449
340,2024-01-17T04:00:00.000Z,36.4495,36.473,36.434,36.4715
341,2024-01-17T05:00:00.000Z,36.4725,36.5145,36.455,36.5035
342,2024-01-17T06:00:00.000Z,36.498,36.543,36.4965,36.521
343,2024-01-17T07:00:00.000Z,36.5205,36.6605,36.517,36.6525
344,2024-01-17T08:00:00.000Z,36.65,36.6765,36.4855,36.5295
345,2024-01-17T09:00:00.000Z,36.53,36.5455,36.4455,36.5295
346,2024-01-17T10:00:00.000Z,36.5285,36.587,36.5115,36.58
347,2024-01-17T11:00:00.000Z,36.5805,36.614,36.539,36.541
348,2024-01-17T12:00:00.000Z,36.5405,36.5455,36.5115,36.5325
349,2024-01-17T13:00:00.000Z,36.532,36.535,36.49,36.5255
350,2024-01-17T14:00:00.000Z,36.5265,36.5565,36.472,36.5255
351,2024-01-17T15:00:00.000Z,36.527,36.583,36.5065,36.538
352,2024-01-17T16:00:00.000Z,36.5385,36.641,36.527,36.6025
353,2024-01-17T17:00:00.000Z,36.603,36.6605,36.5865,36.6315
354,2024-01-17T18:00:00.000Z,36.6305,36.6505,36.6185,36.643
355,2024-01-17T19:00:00.000Z,36.6435,36.7015,36.6385,36.6625
356,2024-01-17T20:00:00.000Z,36.662,36.669,36.639,36.6585
357,2024-01-17T21:00:00.000Z,36.658,36.6775,36.65,36.67
358,2024-01-17T22:00:00.000Z,36.6795,36.7025,36.655,36.7025
359,2024-01-17T23:00:00.000Z,36.7025,36.7025,36.6495,36.665
360,2024-01-18T00:00:00.000Z,36.6655,36.678,36.582,36.584
361,2024-01-18T01:00:00.000Z,36.5865,36.6285,36.5765,36.612
362,2024-01-18T02:00:00.000Z,36.613,36.6265,36.5915,36.6135
363,2024-01-18T03:00:00.000Z,36.614,36.642,36.6085,36.6115
364,2024-01-18T04:00:00.000Z,36.6105,36.611,36.5745,36.5855
365,2024-01-18T05:00:00.000Z,36.5865,36.6075,36.57,36.5735
366,2024-01-18T06:00:00.000Z,36.573,36.6195,36.5675,36.5765
367,2024-01-18T07:00:00.000Z,36.579,36.6195,36.5535,36.564
368,2024-01-18T08:00:00.000Z,36.562,36.5875,36.5125,36.5395
369,2024-01-18T09:00:00.000Z,36.5405,36.6075,36.498,36.561
370,2024-01-18T10:00:00.000Z,36.562,36.5985,36.5155,36.5945
371,2024-01-18T11:00:00.000Z,36.595,36.6165,36.567,36.588
372,2024-01-18T12:00:00.000Z,36.5875,36.6135,36.5725,36.592
373,2024-01-18T13:00:00.000Z,36.593,36.6045,36.4865,36.5085
374,2024-01-18T14:00:00.000Z,36.508,36.53,36.4715,36.518
375,2024-01-18T15:00:00.000Z,36.518,36.6565,36.4995,36.603
376,2024-01-18T16:00:00.000Z,36.603,36.6385,36.591,36.631
