,date,open,high,low,close
73,2023-12-18T01:00:00.000Z,24.49185,24.50795,24.4806,24.5059
74,2023-12-18T02:00:00.000Z,24.5064,24.50805,24.50045,24.5015
75,2023-12-18T03:00:00.000Z,24.5018,24.5058,24.5002,24.50555
76,2023-12-18T04:00:00.000Z,24.5058,24.50655,24.50195,24.50445
77,2023-12-18T05:00:00.000Z,24.5049,24.50745,24.50265,24.5047
78,2023-12-18T06:00:00.000Z,24.5043,24.51055,24.496,24.501
79,2023-12-18T07:00:00.000Z,24.5009,24.5081,24.48305,24.4841
80,2023-12-18T08:00:00.000Z,24.4836,24.53495,24.4683,24.534
81,2023-12-18T09:00:00.000Z,24.5341,24.5577,24.5145,24.53535
82,2023-12-18T10:00:00.000Z,24.53545,24.5723,24.5314,24.5387
83,2023-12-18T11:00:00.000Z,24.5388,24.54555,24.5184,24.53865
84,2023-12-18T12:00:00.000Z,24.53875,24.54395,24.52585,24.52735
85,2023-12-18T13:00:00.000Z,24.52715,24.56145,24.5267,24.5527
86,2023-12-18T14:00:00.000Z,24.5536,24.56405,24.54985,24.55065
87,2023-12-18T15:00:00.000Z,24.5506,24.56355,24.5277,24.5322
88,2023-12-18T16:00:00.000Z,24.5317,24.5322,24.49795,24.50425
89,2023-12-18T17:00:00.000Z,24.5042,24.5064,24.4975,24.499
90,2023-12-18T18:00:00.000Z,24.4991,24.50845,24.49365,24.5037
91,2023-12-18T19:00:00.000Z,24.5037,24.50855,24.50275,24.50725
92,2023-12-18T20:00:00.000Z,24.50715,24.50795,24.50205,24.5021
93,2023-12-18T21:00:00.000Z,24.5026,24.5175,24.49675,24.5114
94,2023-12-18T22:00:00.000Z,24.51475,24.52275,24.51205,24.5163
95,2023-12-18T23:00:00.000Z,24.51465,24.52285,24.50905,24.51695
96,2023-12-19T00:00:00.000Z,24.51695,24.5195,24.50675,24.5129
97,2023-12-19T01:00:00.000Z,24.5129,24.5145,24.5083,24.50955
98,2023-12-19T02:00:00.000Z,24.5098,24.51615,24.50875,24.51265
99,2023-12-19T03:00:00.000Z,24.5128,24.51385,24.50415,24.50915
100,2023-12-19T04:00:00.000Z,24.50905,24.51075,24.50325,24.5102
101,2023-12-19T05:00:00.000Z,24.51015,24.5115,24.5045,24.5075
102,2023-12-19T06:00:00.000Z,24.50755,24.51505,24.4981,24.50115
103,2023-12-19T07:00:00.000Z,24.50145,24.50775,24.47795,24.47795
104,2023-12-19T08:00:00.000Z,24.47745,24.53235,24.47745,24.5143
105,2023-12-19T09:00:00.000Z,24.5148,24.5256,24.50745,24.5175
106,2023-12-19T10:00:00.000Z,24.51775,24.5257,24.50665,24.52025
107,2023-12-19T11:00:00.000Z,24.5209,24.5811,24.51915,24.5257
108,2023-12-19T12:00:00.000Z,24.5259,24.5419,24.51755,24.52175
109,2023-12-19T13:00:00.000Z,24.5218,24.53795,24.5158,24.52395
110,2023-12-19T14:00:00.000Z,24.52345,24.55965,24.52345,24.55125
111,2023-12-19T15:00:00.000Z,24.55205,24.55295,24.53555,24.54265
112,2023-12-19T16:00:00.000Z,24.54255,24.5428,24.5272,24.52845
113,2023-12-19T17:00:00.000Z,24.52855,24.5305,24.5254,24.5283
114,2023-12-19T18:00:00.000Z,24.5285,24.53995,24.52715,24.5352
115,2023-12-19T19:00:00.000Z,24.5358,24.5396,24.52925,24.5343
116,2023-12-19T20:00:00.000Z,24.53445,24.5365,24.52675,24.53065
117,2023-12-19T21:00:00.000Z,24.5305,24.5375,24.52475,24.53145
118,2023-12-19T22:00:00.000Z,24.534,24.53775,24.5185,24.5282
119,2023-12-19T23:00:00.000Z,24.5273,24.55315,24.5138,24.5301
120,2023-12-20T00:00:00.000Z,24.5302,24.5401,24.5273,24.5341
121,2023-12-20T01:00:00.000Z,24.53535,24.5357,24.52535,24.5323
122,2023-12-20T02:00:00.000Z,24.5321,24.53685,24.53065,24.5318
123,2023-12-20T03:00:00.000Z,24.53155,24.535,24.5308,24.53405
124,2023-12-20T04:00:00.000Z,24.53405,24.535,24.53045,24.53285
125,2023-12-20T05:00:00.000Z,24.53285,24.53395,24.52855,24.5323
126,2023-12-20T06:00:00.000Z,24.5328,24.5459,24.52735,24.53935
127,2023-12-20T07:00:00.000Z,24.5398,24.5403,24.4752,24.4879
128,2023-12-20T08:00:00.000Z,24.4878,24.5471,24.48615,24.5202
129,2023-12-20T09:00:00.000Z,24.5204,24.53155,24.5076,24.52465
130,2023-12-20T10:00:00.000Z,24.5245,24.53755,24.52035,24.5353
131,2023-12-20T11:00:00.000Z,24.5358,24.5363,24.51805,24.52395
132,2023-12-20T12:00:00.000Z,24.52345,24.54105,24.52325,24.53635
133,2023-12-20T13:00:00.000Z,24.53645,24.54295,24.52075,24.5396
134,2023-12-20T14:00:00.000Z,24.5395,24.54585,24.5274,24.5414
135,2023-12-20T15:00:00.000Z,24.54285,24.54295,24.49125,24.50995
136,2023-12-20T16:00:00.000Z,24.51045,24.51085,24.47945,24.4914
137,2023-12-20T17:00:00.000Z,24.4911,24.4954,24.47365,24.4813
138,2023-12-20T18:00:00.000Z,24.48135,24.48575,24.47375,24.47555
139,2023-12-20T19:00:00.000Z,24.47555,24.48575,24.47485,24.4856
140,2023-12-20T20:00:00.000Z,24.48565,24.4865,24.47285,24.4778
141,2023-12-20T21:00:00.000Z,24.47855,24.5087,24.4758,24.4913
142,2023-12-20T22:00:00.000Z,24.49875,24.5045,24.46865,24.4878
143,2023-12-20T23:00:00.000Z,24.4897,24.49985,24.4745,24.48345
144,2023-12-21T00:00:00.000Z,24.48235,24.50395,24.47735,24.49615
145,2023-12-21T01:00:00.000Z,24.4965,24.4982,24.4809,24.48415
146,2023-12-21T02:00:00.000Z,24.4838,24.4854,24.4805,24.483
147,2023-12-21T03:00:00.000Z,24.48325,24.4853,24.48075,24.4843
148,2023-12-21T04:00:00.000Z,24.4838,24.486,24.4814,24.4828
149,2023-12-21T05:00:00.000Z,24.48305,24.4866,24.4781,24.48265
150,2023-12-21T06:00:00.000Z,24.48255,24.4968,24.4778,24.4863
151,2023-12-21T07:00:00.000Z,24.4863,24.5035,24.47755,24.48415
152,2023-12-21T08:00:00.000Z,24.48375,24.52515,24.47675,24.5218
153,2023-12-21T09:00:00.000Z,24.5223,24.52275,24.4932,24.49765
154,2023-12-21T10:00:00.000Z,24.49775,24.5013,24.486,24.4911
155,2023-12-21T11:00:00.000Z,24.491,24.49795,24.4843,24.4881
156,2023-12-21T12:00:00.000Z,24.4879,24.4888,24.4626,24.4734
157,2023-12-21T13:00:00.000Z,24.4737,24.5917,24.4737,24.50785
158,2023-12-21T14:00:00.000Z,24.50835,24.594,24.4902,24.57785
159,2023-12-21T15:00:00.000Z,24.5767,24.6122,24.57595,24.59005
160,2023-12-21T16:00:00.000Z,24.58955,24.60845,24.5853,24.58635
161,2023-12-21T17:00:00.000Z,24.5863,24.59235,24.5826,24.5844
162,2023-12-21T18:00:00.000Z,24.5845,24.58595,24.5765,24.5835
163,2023-12-21T19:00:00.000Z,24.5834,24.58565,24.57735,24.5817
164,2023-12-21T20:00:00.000Z,24.58185,24.58335,24.57795,24.5812
165,2023-12-21T21:00:00.000Z,24.58105,24.58375,24.56175,24.5787
166,2023-12-21T22:00:00.000Z,24.58525,24.5981,24.5655,24.5884
167,2023-12-21T23:00:00.000Z,24.58035,24.6031,24.5764,24.586
168,2023-12-22T00:00:00.000Z,24.58575,24.5954,24.5787,24.5905
169,2023-12-22T01:00:00.000Z,24.5907,24.59155,24.5768,24.5891
170,2023-12-22T02:00:00.000Z,24.58915,24.59245,24.5828,24.5902
171,2023-12-22T03:00:00.000Z,24.5897,24.59,24.5794,24.5847
172,2023-12-22T04:00:00.000Z,24.5847,24.5859,24.58125,24.5824
173,2023-12-22T05:00:00.000Z,24.5824,24.58745,24.58175,24.584
174,2023-12-22T06:00:00.000Z,24.58375,24.5994,24.56295,24.56975
175,2023-12-22T07:00:00.000Z,24.56985,24.60365,24.56985,24.5719
176,2023-12-22T08:00:00.000Z,24.57255,24.5855,24.5589,24.5838
177,2023-12-22T09:00:00.000Z,24.5832,24.5839,24.5737,24.574
178,2023-12-22T10:00:00.000Z,24.5739,24.58275,24.5492,24.5524
179,2023-12-22T11:00:00.000Z,24.55215,24.56575,24.54125,24.5468
180,2023-12-22T12:00:00.000Z,24.5466,24.5914,24.5465,24.58805
181,2023-12-22T13:00:00.000Z,24.5882,24.5972,24.57495,24.5791
182,2023-12-22T14:00:00.000Z,24.5788,24.5973,24.57525,24.593
183,2023-12-22T15:00:00.000Z,24.5932,24.59715,24.5726,24.57755
184,2023-12-22T16:00:00.000Z,24.5779,24.58395,24.57025,24.58075
185,2023-12-22T17:00:00.000Z,24.58105,24.58355,24.57765,24.5797
186,2023-12-22T18:00:00.000Z,24.5798,24.58205,24.5748,24.5818
187,2023-12-22T19:00:00.000Z,24.58235,24.59015,24.58235,24.5871
188,2023-12-22T20:00:00.000Z,24.5866,24.5889,24.5842,24.58655
189,2023-12-22T21:00:00.000Z,24.5866,24.61645,24.5779,24.5885
190,2023-12-25T22:00:00.000Z,24.545,24.545,24.4935,24.53775
191,2023-12-25T23:00:00.000Z,24.53965,24.56825,24.535,24.5455
192,2023-12-26T00:00:00.000Z,24.5445,24.5592,24.51545,24.52075
193,2023-12-26T01:00:00.000Z,24.52085,24.56195,24.5152,24.5534
194,2023-12-26T02:00:00.000Z,24.5534,24.55655,24.548,24.54825
195,2023-12-26T03:00:00.000Z,24.54825,24.5551,24.54825,24.55405
196,2023-12-26T04:00:00.000Z,24.55405,24.55855,24.5478,24.55065
197,2023-12-26T05:00:00.000Z,24.55065,24.55935,24.5454,24.5492
198,2023-12-26T06:00:00.000Z,24.5491,24.5558,24.5445,24.55145
199,2023-12-26T07:00:00.000Z,24.5515,24.56415,24.5457,24.55895
200,2023-12-26T08:00:00.000Z,24.5594,24.56765,24.557,24.5601
201,2023-12-26T09:00:00.000Z,24.56035,24.563,24.557,24.56125
202,2023-12-26T10:00:00.000Z,24.56075,24.5729,24.5577,24.5658
203,2023-12-26T11:00:00.000Z,24.56585,24.56855,24.55915,24.56465
204,2023-12-26T12:00:00.000Z,24.5649,24.58135,24.55265,24.56315
205,2023-12-26T13:00:00.000Z,24.56375,24.5639,24.5425,24.5462
206,2023-12-26T14:00:00.000Z,24.57115,24.58425,24.502,24.56675
207,2023-12-26T15:00:00.000Z,24.56685,24.5805,24.4959,24.49735
208,2023-12-26T16:00:00.000Z,24.49775,24.5225,24.4951,24.51815
209,2023-12-26T17:00:00.000Z,24.51815,24.5231,24.5129,24.5197
210,2023-12-26T18:00:00.000Z,24.5196,24.543,24.5138,24.53555
211,2023-12-26T19:00:00.000Z,24.53605,24.54975,24.53545,24.5468
212,2023-12-26T20:00:00.000Z,24.54705,24.5506,24.53915,24.54045
213,2023-12-26T21:00:00.000Z,24.5404,24.5448,24.5014,24.5155
214,2023-12-26T22:00:00.000Z,24.5162,24.5545,24.5146,24.54555
215,2023-12-26T23:00:00.000Z,24.54455,24.5647,24.5264,24.5415
216,2023-12-27T00:00:00.000Z,24.53955,24.5722,24.5377,24.54
217,2023-12-27T01:00:00.000Z,24.54035,24.58025,24.5403,24.57925
218,2023-12-27T02:00:00.000Z,24.579,24.59125,24.57135,24.58945
219,2023-12-27T03:00:00.000Z,24.5894,24.593,24.5883,24.59225
220,2023-12-27T04:00:00.000Z,24.5923,24.593,24.58515,24.5854
221,2023-12-27T05:00:00.000Z,24.5854,24.5992,24.5809,24.59115
222,2023-12-27T06:00:00.000Z,24.59105,24.6009,24.57445,24.5811
223,2023-12-27T07:00:00.000Z,24.5812,24.60315,24.5611,24.60155
224,2023-12-27T08:00:00.000Z,24.60175,24.656,24.60095,24.64385
225,2023-12-27T09:00:00.000Z,24.64365,24.65865,24.6204,24.64995
226,2023-12-27T10:00:00.000Z,24.64965,24.65775,24.62785,24.6291
227,2023-12-27T11:00:00.000Z,24.6299,24.6487,24.62915,24.6482
228,2023-12-27T12:00:00.000Z,24.6483,24.67145,24.64815,24.66955
229,2023-12-27T13:00:00.000Z,24.66965,24.7336,24.66965,24.7211
230,2023-12-27T14:00:00.000Z,24.72115,24.7369,24.6826,24.70355
231,2023-12-27T15:00:00.000Z,24.70365,24.7101,24.6866,24.69145
232,2023-12-27T16:00:00.000Z,24.69205,24.69795,24.6807,24.6962
233,2023-12-27T17:00:00.000Z,24.6963,24.6963,24.6754,24.67575
234,2023-12-27T18:00:00.000Z,24.67555,24.67655,24.67285,24.67435
235,2023-12-27T19:00:00.000Z,24.67425,24.6894,24.6724,24.67995
236,2023-12-27T20:00:00.000Z,24.68015,24.6822,24.6795,24.6806
237,2023-12-27T21:00:00.000Z,24.6806,24.71155,24.67345,24.69525
238,2023-12-27T22:00:00.000Z,24.69675,24.701,24.68815,24.6955
239,2023-12-27T23:00:00.000Z,24.68295,24.71175,24.68295,24.6951
240,2023-12-28T00:00:00.000Z,24.6945,24.70095,24.6827,24.6855
241,2023-12-28T01:00:00.000Z,24.68355,24.69385,24.68355,24.6933
242,2023-12-28T02:00:00.000Z,24.693,24.7013,24.6837,24.69585
243,2023-12-28T03:00:00.000Z,24.69585,24.7021,24.6859,24.69015
244,2023-12-28T04:00:00.000Z,24.69045,24.69845,24.68655,24.6913
245,2023-12-28T05:00:00.000Z,24.6909,24.69885,24.68525,24.69485
246,2023-12-28T06:00:00.000Z,24.6943,24.69745,24.67555,24.6861
247,2023-12-28T07:00:00.000Z,24.6861,24.6976,24.66675,24.6839
248,2023-12-28T08:00:00.000Z,24.684,24.6991,24.6783,24.69025
249,2023-12-28T09:00:00.000Z,24.69015,24.6943,24.67405,24.6938
250,2023-12-28T10:00:00.000Z,24.6939,24.6993,24.6902,24.6952
251,2023-12-28T11:00:00.000Z,24.69495,24.6974,24.68935,24.6948
252,2023-12-28T12:00:00.000Z,24.6949,24.7238,24.69145,24.71375
253,2023-12-28T13:00:00.000Z,24.71365,24.7343,24.6941,24.7343
254,2023-12-28T14:00:00.000Z,24.73435,24.742,24.7198,24.7285
255,2023-12-28T15:00:00.000Z,24.72865,24.73,24.7091,24.7212
256,2023-12-28T16:00:00.000Z,24.72145,24.7273,24.7037,24.71325
257,2023-12-28T17:00:00.000Z,24.71335,24.7181,24.699,24.70585
258,2023-12-28T18:00:00.000Z,24.70635,24.70815,24.69575,24.70465
259,2023-12-28T19:00:00.000Z,24.7046,24.7187,24.703,24.7088
260,2023-12-28T20:00:00.000Z,24.70885,24.71795,24.69915,24.7054
261,2023-12-28T21:00:00.000Z,24.7052,24.7202,24.6875,24.6997
262,2023-12-28T22:00:00.000Z,24.699,24.7026,24.6925,24.6957
263,2023-12-28T23:00:00.000Z,24.6952,24.70845,24.68715,24.7011
264,2023-12-29T00:00:00.000Z,24.70105,24.7176,24.69825,24.71225
265,2023-12-29T01:00:00.000Z,24.7115,24.718,24.70365,24.7139
266,2023-12-29T02:00:00.000Z,24.71365,24.71495,24.713,24.7137
267,2023-12-29T03:00:00.000Z,24.7137,24.71495,24.7132,24.71395
268,2023-12-29T04:00:00.000Z,24.71345,24.715,24.7105,24.71375
269,2023-12-29T05:00:00.000Z,24.7135,24.7152,24.70475,24.70635
270,2023-12-29T06:00:00.000Z,24.7063,24.71465,24.70315,24.70935
271,2023-12-29T07:00:00.000Z,24.70935,24.7175,24.70275,24.70875
272,2023-12-29T08:00:00.000Z,24.70925,24.715,24.69045,24.70025
273,2023-12-29T09:00:00.000Z,24.70015,24.727,24.6967,24.72235
274,2023-12-29T10:00:00.000Z,24.7224,24.7291,24.7025,24.71165
275,2023-12-29T11:00:00.000Z,24.71175,24.7234,24.6909,24.717
276,2023-12-29T12:00:00.000Z,24.7175,24.7357,24.7116,24.72805
277,2023-12-29T13:00:00.000Z,24.728,24.7399,24.70845,24.71415
278,2023-12-29T14:00:00.000Z,24.7142,24.733,24.71135,24.72595
279,2023-12-29T15:00:00.000Z,24.72595,24.72595,24.69195,24.69825
280,2023-12-29T16:00:00.000Z,24.698,24.7057,24.6827,24.70335
281,2023-12-29T17:00:00.000Z,24.70345,24.7044,24.68825,24.69245
282,2023-12-29T18:00:00.000Z,24.69255,24.694,24.68875,24.6897
283,2023-12-29T19:00:00.000Z,24.6902,24.6902,24.6862,24.688
284,2023-12-29T20:00:00.000Z,24.68795,24.689,24.6877,24.6878
285,2023-12-29T21:00:00.000Z,24.68855,24.816,24.6635,24.701
286,2024-01-01T22:00:00.000Z,24.76475,24.9525,24.76475,24.7887
287,2024-01-01T23:00:00.000Z,24.78905,24.80305,24.6725,24.683
288,2024-01-02T00:00:00.000Z,24.69285,24.7015,24.68845,24.69355
289,2024-01-02T01:00:00.000Z,24.69345,24.69955,24.6872,24.69385
290,2024-01-02T02:00:00.000Z,24.69405,24.6984,24.6874,24.69625
291,2024-01-02T03:00:00.000Z,24.6965,24.701,24.69465,24.6975
292,2024-01-02T04:00:00.000Z,24.6975,24.6994,24.694,24.6959
293,2024-01-02T05:00:00.000Z,24.69545,24.70055,24.68885,24.69995
294,2024-01-02T06:00:00.000Z,24.6997,24.7064,24.69625,24.7005
295,2024-01-02T07:00:00.000Z,24.70025,24.711,24.69595,24.7067
296,2024-01-02T08:00:00.000Z,24.70665,24.7092,24.68555,24.6941
297,2024-01-02T09:00:00.000Z,24.69435,24.6957,24.672,24.679
298,2024-01-02T10:00:00.000Z,24.67885,24.68565,24.6711,24.6847
299,2024-01-02T11:00:00.000Z,24.6846,24.68485,24.67535,24.6804
300,2024-01-02T12:00:00.000Z,24.68035,24.6911,24.6764,24.6868
301,2024-01-02T13:00:00.000Z,24.6869,24.6878,24.6711,24.6715
302,2024-01-02T14:00:00.000Z,24.671,24.6715,24.64385,24.6456
303,2024-01-02T15:00:00.000Z,24.64535,24.6456,24.6308,24.6316
304,2024-01-02T16:00:00.000Z,24.6314,24.66375,24.6215,24.65495
305,2024-01-02T17:00:00.000Z,24.6546,24.6568,24.641,24.65415
306,2024-01-02T18:00:00.000Z,24.6542,24.66495,24.6491,24.6638
307,2024-01-02T19:00:00.000Z,24.66425,24.6718,24.66045,24.6641
308,2024-01-02T20:00:00.000Z,24.66385,24.67115,24.66385,24.6663
309,2024-01-02T21:00:00.000Z,24.66625,24.6888,24.6579,24.67395
310,2024-01-02T22:00:00.000Z,24.6852,24.68635,24.6603,24.6654
311,2024-01-02T23:00:00.000Z,24.6654,24.67645,24.65675,24.67095
312,2024-01-03T00:00:00.000Z,24.67135,24.6788,24.66595,24.66895
313,2024-01-03T01:00:00.000Z,24.669,24.672,24.65705,24.659
314,2024-01-03T02:00:00.000Z,24.65875,24.6615,24.6519,24.654
315,2024-01-03T03:00:00.000Z,24.654,24.658,24.64575,24.6462
316,2024-01-03T04:00:00.000Z,24.64645,24.6482,24.64565,24.6466
317,2024-01-03T05:00:00.000Z,24.64685,24.6477,24.64295,24.64435
318,2024-01-03T06:00:00.000Z,24.64435,24.65735,24.6422,24.65515
319,2024-01-03T07:00:00.000Z,24.65465,24.6707,24.6382,24.64765
320,2024-01-03T08:00:00.000Z,24.6482,24.6908,24.64145,24.67595
321,2024-01-03T09:00:00.000Z,24.67625,24.6804,24.65095,24.6651
322,2024-01-03T10:00:00.000Z,24.6639,24.6811,24.65955,24.6722
323,2024-01-03T11:00:00.000Z,24.6717,24.6852,24.66815,24.67355
324,2024-01-03T12:00:00.000Z,24.67365,24.6922,24.66705,24.6748
325,2024-01-03T13:00:00.000Z,24.6747,24.69625,24.6696,24.6822
326,2024-01-03T14:00:00.000Z,24.6823,24.6878,24.67915,24.68725
327,2024-01-03T15:00:00.000Z,24.687,24.68765,24.6421,24.6482
328,2024-01-03T16:00:00.000Z,24.64835,24.66435,24.646,24.66045
329,2024-01-03T17:00:00.000Z,24.66095,24.662,24.6475,24.64865
330,2024-01-03T18:00:00.000Z,24.64815,24.65595,24.6447,24.65055
331,2024-01-03T19:00:00.000Z,24.6503,24.66235,24.64615,24.65155
332,2024-01-03T20:00:00.000Z,24.65255,24.65425,24.64175,24.6512
333,2024-01-03T21:00:00.000Z,24.65125,24.6565,24.64215,24.65525
334,2024-01-03T22:00:00.000Z,24.6586,24.66325,24.6385,24.65255
335,2024-01-03T23:00:00.000Z,24.6555,24.67055,24.6453,24.66445
336,2024-01-04T00:00:00.000Z,24.66405,24.6735,24.66005,24.66495
337,2024-01-04T01:00:00.000Z,24.66495,24.66635,24.65795,24.66355
338,2024-01-04T02:00:00.000Z,24.66355,24.6644,24.66065,24.6619
339,2024-01-04T03:00:00.000Z,24.6619,24.663,24.6605,24.6615
340,2024-01-04T04:00:00.000Z,24.6625,24.6626,24.6595,24.66165
341,2024-01-04T05:00:00.000Z,24.66165,24.6662,24.65555,24.6593
342,2024-01-04T06:00:00.000Z,24.65955,24.67335,24.6549,24.6585
343,2024-01-04T07:00:00.000Z,24.6584,24.6678,24.6439,24.66695
344,2024-01-04T08:00:00.000Z,24.6667,24.6774,24.65225,24.67075
345,2024-01-04T09:00:00.000Z,24.671,24.677,24.64705,24.65095
346,2024-01-04T10:00:00.000Z,24.65085,24.65585,24.6482,24.64895
347,2024-01-04T11:00:00.000Z,24.64885,24.65465,24.64495,24.6536
348,2024-01-04T12:00:00.000Z,24.6537,24.65745,24.6455,24.6532
349,2024-01-04T13:00:00.000Z,24.65345,24.65405,24.6331,24.6494
350,2024-01-04T14:00:00.000Z,24.6495,24.6744,24.64515,24.6693
351,2024-01-04T15:00:00.000Z,24.6698,24.70275,24.6668,24.6869
352,2024-01-04T16:00:00.000Z,24.687,24.7193,24.68315,24.68995
353,2024-01-04T17:00:00.000Z,24.69085,24.6978,24.68965,24.6956
354,2024-01-04T18:00:00.000Z,24.6953,24.69785,24.6926,24.6935
355,2024-01-04T19:00:00.000Z,24.6936,24.70625,24.6936,24.7053
356,2024-01-04T20:00:00.000Z,24.7058,24.70595,24.7032,24.70545
357,2024-01-04T21:00:00.000Z,24.7052,24.7057,24.66675,24.6784
358,2024-01-04T22:00:00.000Z,24.6583,24.6706,24.6578,24.6666
359,2024-01-04T23:00:00.000Z,24.66675,24.67725,24.66265,24.67565
