,date,open,high,low,close
0,2023-12-13T00:00:00.000Z,0.833725,0.834095,0.833175,0.83336
1,2023-12-13T01:00:00.000Z,0.833355,0.833795,0.831115,0.831415
2,2023-12-13T02:00:00.000Z,0.83142,0.831565,0.830365,0.83043
3,2023-12-13T03:00:00.000Z,0.830415,0.830485,0.8297,0.829925
4,2023-12-13T04:00:00.000Z,0.829935,0.829935,0.828605,0.828965
5,2023-12-13T05:00:00.000Z,0.828975,0.829515,0.828615,0.828895
6,2023-12-13T06:00:00.000Z,0.82889,0.829535,0.828385,0.828565
7,2023-12-13T07:00:00.000Z,0.828555,0.828735,0.827895,0.828655
8,2023-12-13T08:00:00.000Z,0.82866,0.829515,0.827915,0.82831
9,2023-12-13T09:00:00.000Z,0.828315,0.829,0.827595,0.828775
10,2023-12-13T10:00:00.000Z,0.828785,0.828835,0.827815,0.82864
11,2023-12-13T11:00:00.000Z,0.828645,0.828655,0.827775,0.828525
12,2023-12-13T12:00:00.000Z,0.828535,0.828685,0.827655,0.82805
13,2023-12-13T13:00:00.000Z,0.828045,0.829585,0.827345,0.829395
14,2023-12-13T14:00:00.000Z,0.82942,0.83006,0.829095,0.829525
15,2023-12-13T15:00:00.000Z,0.829535,0.831525,0.829445,0.831315
16,2023-12-13T16:00:00.000Z,0.831315,0.831395,0.830355,0.83102
17,2023-12-13T17:00:00.000Z,0.831025,0.831965,0.830865,0.83151
18,2023-12-13T18:00:00.000Z,0.831505,0.831695,0.830715,0.831435
19,2023-12-13T19:00:00.000Z,0.83539,0.838315,0.83511,0.83774
20,2023-12-13T20:00:00.000Z,0.837755,0.838435,0.836995,0.83759
21,2023-12-13T21:00:00.000Z,0.83762,0.838505,0.834305,0.834655
22,2023-12-13T22:00:00.000Z,0.83411,0.834885,0.834075,0.834295
23,2023-12-13T23:00:00.000Z,0.834265,0.836995,0.834265,0.83647
24,2023-12-14T00:00:00.000Z,0.836475,0.838905,0.835975,0.83876
25,2023-12-14T01:00:00.000Z,0.83877,0.839465,0.83708,0.838195
26,2023-12-14T02:00:00.000Z,0.838225,0.841535,0.837975,0.840055
27,2023-12-14T03:00:00.000Z,0.840045,0.841065,0.839655,0.839905
28,2023-12-14T04:00:00.000Z,0.83991,0.840295,0.83926,0.839615
29,2023-12-14T05:00:00.000Z,0.839595,0.840385,0.839335,0.840335
30,2023-12-14T06:00:00.000Z,0.84034,0.840925,0.839735,0.840265
31,2023-12-14T07:00:00.000Z,0.840255,0.840645,0.837635,0.83771
32,2023-12-14T08:00:00.000Z,0.837715,0.837815,0.833765,0.833875
33,2023-12-14T09:00:00.000Z,0.83388,0.83671,0.833615,0.836415
34,2023-12-14T10:00:00.000Z,0.836425,0.83646,0.83527,0.83577
35,2023-12-14T11:00:00.000Z,0.835765,0.836655,0.8353,0.835355
36,2023-12-14T12:00:00.000Z,0.835375,0.835965,0.834145,0.834355
37,2023-12-14T13:00:00.000Z,0.83435,0.83435,0.831595,0.833435
38,2023-12-14T14:00:00.000Z,0.833415,0.834535,0.831615,0.833705
39,2023-12-14T15:00:00.000Z,0.833715,0.834505,0.83064,0.832805
40,2023-12-14T16:00:00.000Z,0.83281,0.834615,0.832585,0.833795
41,2023-12-14T17:00:00.000Z,0.8338,0.83462,0.83324,0.834275
42,2023-12-14T18:00:00.000Z,0.833995,0.83433,0.832005,0.832475
43,2023-12-14T19:00:00.000Z,0.832485,0.832775,0.83187,0.832215
44,2023-12-14T20:00:00.000Z,0.83222,0.832795,0.83202,0.83265
45,2023-12-14T21:00:00.000Z,0.832645,0.832875,0.83184,0.83221
46,2023-12-14T22:00:00.000Z,0.83223,0.83249,0.83155,0.83176
47,2023-12-14T23:00:00.000Z,0.831715,0.83309,0.831715,0.832905
48,2023-12-15T00:00:00.000Z,0.832895,0.833175,0.831065,0.831715
49,2023-12-15T01:00:00.000Z,0.831805,0.831945,0.830765,0.83086
50,2023-12-15T02:00:00.000Z,0.830855,0.833235,0.830795,0.832605
51,2023-12-15T03:00:00.000Z,0.8326,0.832715,0.83197,0.83251
52,2023-12-15T04:00:00.000Z,0.832505,0.832995,0.83225,0.832495
53,2023-12-15T05:00:00.000Z,0.832485,0.832485,0.830535,0.830555
54,2023-12-15T06:00:00.000Z,0.83055,0.83055,0.829735,0.83014
55,2023-12-15T07:00:00.000Z,0.830145,0.831275,0.829485,0.831195
56,2023-12-15T08:00:00.000Z,0.831215,0.832555,0.831105,0.831855
57,2023-12-15T09:00:00.000Z,0.831885,0.832605,0.831405,0.832385
58,2023-12-15T10:00:00.000Z,0.832375,0.832925,0.832025,0.832425
59,2023-12-15T11:00:00.000Z,0.832435,0.832965,0.83218,0.832275
60,2023-12-15T12:00:00.000Z,0.83228,0.83289,0.831525,0.831605
61,2023-12-15T13:00:00.000Z,0.831615,0.83243,0.827935,0.829055
62,2023-12-15T14:00:00.000Z,0.829045,0.8309,0.828955,0.830405
63,2023-12-15T15:00:00.000Z,0.830415,0.831785,0.830095,0.831705
64,2023-12-15T16:00:00.000Z,0.8317,0.8321,0.831045,0.831845
65,2023-12-15T17:00:00.000Z,0.83184,0.831885,0.83053,0.83054
66,2023-12-15T18:00:00.000Z,0.830525,0.831075,0.829655,0.829825
67,2023-12-15T19:00:00.000Z,0.829815,0.830335,0.82948,0.830155
68,2023-12-15T20:00:00.000Z,0.83016,0.83107,0.83013,0.831055
69,2023-12-15T21:00:00.000Z,0.831035,0.831205,0.830405,0.83083
70,2023-12-17T22:00:00.000Z,0.83014,0.83014,0.82967,0.83003
71,2023-12-17T23:00:00.000Z,0.82993,0.830925,0.82975,0.830925
72,2023-12-18T00:00:00.000Z,0.830915,0.832595,0.830795,0.832595
73,2023-12-18T01:00:00.000Z,0.832605,0.833845,0.8316,0.83292
74,2023-12-18T02:00:00.000Z,0.83293,0.833915,0.832665,0.83379
75,2023-12-18T03:00:00.000Z,0.833795,0.834885,0.83359,0.834625
76,2023-12-18T04:00:00.000Z,0.834635,0.83476,0.83371,0.83425
77,2023-12-18T05:00:00.000Z,0.834255,0.83432,0.833745,0.834155
78,2023-12-18T06:00:00.000Z,0.83416,0.835035,0.833945,0.83479
79,2023-12-18T07:00:00.000Z,0.834785,0.835415,0.834125,0.835185
80,2023-12-18T08:00:00.000Z,0.835195,0.835495,0.834235,0.83465
81,2023-12-18T09:00:00.000Z,0.834655,0.835735,0.834475,0.835355
82,2023-12-18T10:00:00.000Z,0.83535,0.835425,0.833235,0.833455
83,2023-12-18T11:00:00.000Z,0.833445,0.833775,0.832455,0.83281
84,2023-12-18T12:00:00.000Z,0.832805,0.833625,0.832535,0.832575
85,2023-12-18T13:00:00.000Z,0.832555,0.833605,0.832335,0.833015
86,2023-12-18T14:00:00.000Z,0.83304,0.833325,0.832005,0.832835
87,2023-12-18T15:00:00.000Z,0.832845,0.83302,0.830955,0.83121
88,2023-12-18T16:00:00.000Z,0.831235,0.832725,0.831045,0.831085
89,2023-12-18T17:00:00.000Z,0.831075,0.831645,0.83055,0.83157
90,2023-12-18T18:00:00.000Z,0.831515,0.83196,0.831185,0.831815
91,2023-12-18T19:00:00.000Z,0.8318,0.831935,0.831165,0.83165
92,2023-12-18T20:00:00.000Z,0.831655,0.831955,0.831335,0.831685
93,2023-12-18T21:00:00.000Z,0.831695,0.832695,0.831685,0.83239
94,2023-12-18T22:00:00.000Z,0.83256,0.83256,0.831985,0.83207
95,2023-12-18T23:00:00.000Z,0.832065,0.83265,0.832055,0.83264
96,2023-12-19T00:00:00.000Z,0.83267,0.833245,0.832315,0.832945
97,2023-12-19T01:00:00.000Z,0.83294,0.833575,0.832555,0.832855
98,2023-12-19T02:00:00.000Z,0.83286,0.833935,0.832635,0.83378
99,2023-12-19T03:00:00.000Z,0.833775,0.83506,0.83366,0.834055
100,2023-12-19T04:00:00.000Z,0.834045,0.834725,0.833835,0.83453
101,2023-12-19T05:00:00.000Z,0.834525,0.8349,0.834085,0.83449
102,2023-12-19T06:00:00.000Z,0.834475,0.834975,0.834025,0.83403
103,2023-12-19T07:00:00.000Z,0.834035,0.83465,0.833185,0.833415
104,2023-12-19T08:00:00.000Z,0.83341,0.835125,0.833325,0.83484
105,2023-12-19T09:00:00.000Z,0.83483,0.835285,0.834235,0.835205
106,2023-12-19T10:00:00.000Z,0.835215,0.835225,0.83405,0.834445
107,2023-12-19T11:00:00.000Z,0.83444,0.835025,0.834185,0.834865
108,2023-12-19T12:00:00.000Z,0.834875,0.835995,0.83434,0.83577
109,2023-12-19T13:00:00.000Z,0.835775,0.836205,0.833575,0.834395
110,2023-12-19T14:00:00.000Z,0.83441,0.83555,0.834205,0.835155
111,2023-12-19T15:00:00.000Z,0.835165,0.836695,0.835015,0.836135
112,2023-12-19T16:00:00.000Z,0.83614,0.836515,0.835605,0.83626
113,2023-12-19T17:00:00.000Z,0.836255,0.836585,0.8359,0.836085
114,2023-12-19T18:00:00.000Z,0.83613,0.836805,0.835675,0.835775
115,2023-12-19T19:00:00.000Z,0.835765,0.836315,0.835525,0.83569
116,2023-12-19T20:00:00.000Z,0.835685,0.836025,0.835395,0.835635
117,2023-12-19T21:00:00.000Z,0.83564,0.83628,0.835585,0.836175
118,2023-12-19T22:00:00.000Z,0.836405,0.83652,0.83599,0.836165
119,2023-12-19T23:00:00.000Z,0.836185,0.836505,0.835715,0.835805
120,2023-12-20T00:00:00.000Z,0.8358,0.836255,0.835645,0.835685
121,2023-12-20T01:00:00.000Z,0.83568,0.836345,0.83532,0.836015
122,2023-12-20T02:00:00.000Z,0.83601,0.836205,0.835125,0.835745
123,2023-12-20T03:00:00.000Z,0.83575,0.837755,0.83575,0.83774
124,2023-12-20T04:00:00.000Z,0.837735,0.838515,0.837665,0.838315
125,2023-12-20T05:00:00.000Z,0.83832,0.838505,0.837865,0.838105
126,2023-12-20T06:00:00.000Z,0.838115,0.838185,0.83735,0.837525
127,2023-12-20T07:00:00.000Z,0.837535,0.838965,0.837475,0.838405
128,2023-12-20T08:00:00.000Z,0.838415,0.839165,0.837945,0.838135
129,2023-12-20T09:00:00.000Z,0.83814,0.83848,0.837905,0.83824
130,2023-12-20T10:00:00.000Z,0.838245,0.83843,0.837555,0.838145
131,2023-12-20T11:00:00.000Z,0.838135,0.839575,0.838105,0.83899
132,2023-12-20T12:00:00.000Z,0.83896,0.838995,0.838145,0.838595
133,2023-12-20T13:00:00.000Z,0.838585,0.839765,0.838235,0.83962
134,2023-12-20T14:00:00.000Z,0.839625,0.839685,0.838475,0.839
135,2023-12-20T15:00:00.000Z,0.838995,0.839145,0.83733,0.837865
136,2023-12-20T16:00:00.000Z,0.83786,0.83815,0.836765,0.836965
137,2023-12-20T17:00:00.000Z,0.836955,0.837135,0.836335,0.836905
138,2023-12-20T18:00:00.000Z,0.836895,0.837195,0.83657,0.836995
139,2023-12-20T19:00:00.000Z,0.836975,0.837115,0.835725,0.836215
140,2023-12-20T20:00:00.000Z,0.836205,0.8364,0.835595,0.835675
141,2023-12-20T21:00:00.000Z,0.835665,0.836045,0.835015,0.83514
142,2023-12-20T22:00:00.000Z,0.835085,0.83536,0.83472,0.83505
143,2023-12-20T23:00:00.000Z,0.83503,0.83559,0.83496,0.835425
144,2023-12-21T00:00:00.000Z,0.83542,0.836155,0.83516,0.835875
145,2023-12-21T01:00:00.000Z,0.83587,0.835965,0.835015,0.835275
146,2023-12-21T02:00:00.000Z,0.83527,0.835535,0.83392,0.83423
147,2023-12-21T03:00:00.000Z,0.834225,0.835035,0.834145,0.834925
148,2023-12-21T04:00:00.000Z,0.834915,0.835045,0.83447,0.834635
149,2023-12-21T05:00:00.000Z,0.83463,0.83478,0.834235,0.83458
150,2023-12-21T06:00:00.000Z,0.834585,0.834845,0.83388,0.833925
151,2023-12-21T07:00:00.000Z,0.833915,0.834085,0.83305,0.83387
152,2023-12-21T08:00:00.000Z,0.833875,0.834055,0.833225,0.833525
153,2023-12-21T09:00:00.000Z,0.833535,0.834765,0.833485,0.83449
154,2023-12-21T10:00:00.000Z,0.834485,0.834815,0.833935,0.83471
155,2023-12-21T11:00:00.000Z,0.834725,0.83576,0.834415,0.83561
156,2023-12-21T12:00:00.000Z,0.835605,0.836475,0.834725,0.83612
157,2023-12-21T13:00:00.000Z,0.836115,0.838725,0.83522,0.83762
158,2023-12-21T14:00:00.000Z,0.837625,0.838445,0.836665,0.836865
159,2023-12-21T15:00:00.000Z,0.836875,0.836875,0.835045,0.836035
160,2023-12-21T16:00:00.000Z,0.836045,0.837165,0.835185,0.835255
161,2023-12-21T17:00:00.000Z,0.83525,0.835895,0.83489,0.835485
162,2023-12-21T18:00:00.000Z,0.83549,0.835755,0.834655,0.83468
163,2023-12-21T19:00:00.000Z,0.83469,0.835485,0.834415,0.8354
164,2023-12-21T20:00:00.000Z,0.83541,0.835735,0.835065,0.83552
165,2023-12-21T21:00:00.000Z,0.835545,0.836215,0.83534,0.835945
166,2023-12-21T22:00:00.000Z,0.83592,0.836475,0.83546,0.83575
167,2023-12-21T23:00:00.000Z,0.83579,0.836495,0.83567,0.836115
168,2023-12-22T00:00:00.000Z,0.83611,0.836485,0.835255,0.83579
169,2023-12-22T01:00:00.000Z,0.835785,0.835995,0.83508,0.835275
170,2023-12-22T02:00:00.000Z,0.83527,0.835435,0.83489,0.835025
171,2023-12-22T03:00:00.000Z,0.835015,0.835245,0.83425,0.834595
172,2023-12-22T04:00:00.000Z,0.834605,0.835175,0.834545,0.835165
173,2023-12-22T05:00:00.000Z,0.83517,0.835285,0.83454,0.834725
174,2023-12-22T06:00:00.000Z,0.834735,0.834865,0.83423,0.834355
175,2023-12-22T07:00:00.000Z,0.83433,0.834805,0.833965,0.834175
176,2023-12-22T08:00:00.000Z,0.834185,0.83429,0.833085,0.833905
177,2023-12-22T09:00:00.000Z,0.83391,0.834975,0.83377,0.834705
178,2023-12-22T10:00:00.000Z,0.8347,0.835745,0.834635,0.83574
179,2023-12-22T11:00:00.000Z,0.835735,0.837105,0.835605,0.83646
180,2023-12-22T12:00:00.000Z,0.83647,0.83684,0.835735,0.83596
181,2023-12-22T13:00:00.000Z,0.835965,0.83735,0.835415,0.836855
182,2023-12-22T14:00:00.000Z,0.836875,0.837085,0.8349,0.835135
183,2023-12-22T15:00:00.000Z,0.835105,0.83688,0.834795,0.8368
184,2023-12-22T16:00:00.000Z,0.836835,0.836885,0.834625,0.834715
185,2023-12-22T17:00:00.000Z,0.834685,0.835385,0.83389,0.835215
186,2023-12-22T18:00:00.000Z,0.835235,0.835705,0.835095,0.835665
187,2023-12-22T19:00:00.000Z,0.835655,0.835655,0.83442,0.834865
188,2023-12-22T20:00:00.000Z,0.83486,0.835145,0.83435,0.834485
189,2023-12-22T21:00:00.000Z,0.83449,0.835555,0.834485,0.835355
190,2023-12-25T22:00:00.000Z,0.83441,0.83442,0.8342,0.83435
191,2023-12-25T23:00:00.000Z,0.834355,0.835795,0.834355,0.835335
192,2023-12-26T00:00:00.000Z,0.83534,0.83746,0.83534,0.837095
193,2023-12-26T01:00:00.000Z,0.837085,0.837595,0.836875,0.837495
194,2023-12-26T02:00:00.000Z,0.8375,0.83791,0.837465,0.837895
195,2023-12-26T03:00:00.000Z,0.837905,0.83796,0.83765,0.837875
196,2023-12-26T04:00:00.000Z,0.837885,0.837985,0.837665,0.837685
197,2023-12-26T05:00:00.000Z,0.83768,0.83823,0.837635,0.838115
198,2023-12-26T06:00:00.000Z,0.838125,0.838135,0.8373,0.837305
199,2023-12-26T07:00:00.000Z,0.837295,0.837295,0.836075,0.836125
200,2023-12-26T08:00:00.000Z,0.836135,0.83645,0.83566,0.835745
201,2023-12-26T09:00:00.000Z,0.83574,0.835975,0.835355,0.83589
202,2023-12-26T10:00:00.000Z,0.8359,0.836535,0.835825,0.836265
203,2023-12-26T11:00:00.000Z,0.83627,0.83662,0.836085,0.836145
204,2023-12-26T12:00:00.000Z,0.83614,0.83643,0.835845,0.836335
205,2023-12-26T13:00:00.000Z,0.83633,0.83688,0.83482,0.835175
206,2023-12-26T14:00:00.000Z,0.835185,0.835205,0.833845,0.834155
207,2023-12-26T15:00:00.000Z,0.834165,0.83505,0.833845,0.834215
208,2023-12-26T16:00:00.000Z,0.834205,0.835195,0.834205,0.834765
209,2023-12-26T17:00:00.000Z,0.83476,0.83518,0.83434,0.834815
210,2023-12-26T18:00:00.000Z,0.834825,0.835045,0.834635,0.834845
211,2023-12-26T19:00:00.000Z,0.83485,0.835915,0.834815,0.835835
212,2023-12-26T20:00:00.000Z,0.835845,0.83597,0.83539,0.835475
213,2023-12-26T21:00:00.000Z,0.83547,0.835525,0.834775,0.834955
214,2023-12-26T22:00:00.000Z,0.835095,0.83532,0.83487,0.835275
215,2023-12-26T23:00:00.000Z,0.835155,0.835895,0.835005,0.835365
216,2023-12-27T00:00:00.000Z,0.835345,0.835695,0.834985,0.835225
217,2023-12-27T01:00:00.000Z,0.835235,0.835395,0.834535,0.835335
218,2023-12-27T02:00:00.000Z,0.835345,0.83574,0.83469,0.835675
219,2023-12-27T03:00:00.000Z,0.835685,0.835755,0.835345,0.83537
220,2023-12-27T04:00:00.000Z,0.835365,0.83585,0.835345,0.83565
221,2023-12-27T05:00:00.000Z,0.835645,0.835675,0.835105,0.83531
222,2023-12-27T06:00:00.000Z,0.835305,0.83542,0.834845,0.835125
223,2023-12-27T07:00:00.000Z,0.835135,0.835285,0.834735,0.834905
224,2023-12-27T08:00:00.000Z,0.83491,0.835695,0.834165,0.834275
225,2023-12-27T09:00:00.000Z,0.834265,0.836,0.834255,0.835305
226,2023-12-27T10:00:00.000Z,0.8353,0.83545,0.83425,0.834855
227,2023-12-27T11:00:00.000Z,0.83486,0.836065,0.834785,0.835635
228,2023-12-27T12:00:00.000Z,0.835625,0.835965,0.835235,0.835615
229,2023-12-27T13:00:00.000Z,0.835605,0.835935,0.834405,0.834585
230,2023-12-27T14:00:00.000Z,0.834575,0.835855,0.834005,0.835855
231,2023-12-27T15:00:00.000Z,0.835835,0.83742,0.835605,0.837185
232,2023-12-27T16:00:00.000Z,0.837175,0.83812,0.83702,0.837245
233,2023-12-27T17:00:00.000Z,0.837235,0.837465,0.836895,0.837375
234,2023-12-27T18:00:00.000Z,0.83739,0.838195,0.83711,0.83776
235,2023-12-27T19:00:00.000Z,0.837765,0.838065,0.836745,0.83687
236,2023-12-27T20:00:00.000Z,0.83688,0.837605,0.836865,0.837205
237,2023-12-27T21:00:00.000Z,0.837195,0.837595,0.836665,0.837335
238,2023-12-27T22:00:00.000Z,0.837515,0.83756,0.83689,0.836985
239,2023-12-27T23:00:00.000Z,0.837,0.83825,0.837,0.8382
240,2023-12-28T00:00:00.000Z,0.838205,0.839555,0.83813,0.83915
241,2023-12-28T01:00:00.000Z,0.839155,0.83997,0.83901,0.839925
242,2023-12-28T02:00:00.000Z,0.839915,0.84051,0.838775,0.838965
243,2023-12-28T03:00:00.000Z,0.838955,0.839445,0.838735,0.83898
244,2023-12-28T04:00:00.000Z,0.838985,0.839045,0.837685,0.837835
245,2023-12-28T05:00:00.000Z,0.837855,0.83818,0.837265,0.837585
246,2023-12-28T06:00:00.000Z,0.83758,0.837685,0.836815,0.837015
247,2023-12-28T07:00:00.000Z,0.837005,0.837985,0.83678,0.837985
248,2023-12-28T08:00:00.000Z,0.837995,0.838115,0.835935,0.836325
249,2023-12-28T09:00:00.000Z,0.836315,0.83723,0.835735,0.835995
250,2023-12-28T10:00:00.000Z,0.836005,0.838365,0.835955,0.83782
251,2023-12-28T11:00:00.000Z,0.837815,0.838395,0.837285,0.83796
252,2023-12-28T12:00:00.000Z,0.837955,0.838305,0.83746,0.83801
253,2023-12-28T13:00:00.000Z,0.838005,0.838345,0.836055,0.836215
254,2023-12-28T14:00:00.000Z,0.836205,0.83804,0.83609,0.83784
255,2023-12-28T15:00:00.000Z,0.837845,0.839615,0.837795,0.83822
256,2023-12-28T16:00:00.000Z,0.83821,0.83821,0.836975,0.837585
257,2023-12-28T17:00:00.000Z,0.837595,0.839075,0.837295,0.83889
258,2023-12-28T18:00:00.000Z,0.838885,0.838885,0.837395,0.838005
259,2023-12-28T19:00:00.000Z,0.838015,0.83819,0.836645,0.837495
260,2023-12-28T20:00:00.000Z,0.83749,0.837655,0.837175,0.837435
261,2023-12-28T21:00:00.000Z,0.83744,0.83774,0.837125,0.837535
262,2023-12-28T22:00:00.000Z,0.83774,0.8382,0.83774,0.83785
263,2023-12-28T23:00:00.000Z,0.83787,0.838135,0.83735,0.83809
264,2023-12-29T00:00:00.000Z,0.838085,0.83882,0.83795,0.838545
265,2023-12-29T01:00:00.000Z,0.838555,0.839615,0.838365,0.83946
266,2023-12-29T02:00:00.000Z,0.83945,0.839725,0.839175,0.839245
267,2023-12-29T03:00:00.000Z,0.839255,0.839615,0.838485,0.839545
268,2023-12-29T04:00:00.000Z,0.839555,0.84033,0.839445,0.840205
269,2023-12-29T05:00:00.000Z,0.840195,0.84062,0.840005,0.840285
270,2023-12-29T06:00:00.000Z,0.84028,0.841135,0.840235,0.84089
271,2023-12-29T07:00:00.000Z,0.840895,0.841605,0.839685,0.839715
272,2023-12-29T08:00:00.000Z,0.839705,0.840365,0.838485,0.838515
273,2023-12-29T09:00:00.000Z,0.83852,0.838745,0.83632,0.836355
274,2023-12-29T10:00:00.000Z,0.83636,0.83709,0.836075,0.836925
275,2023-12-29T11:00:00.000Z,0.836935,0.83779,0.836735,0.837625
276,2023-12-29T12:00:00.000Z,0.837615,0.838015,0.836165,0.83653
277,2023-12-29T13:00:00.000Z,0.83652,0.837045,0.835925,0.836005
278,2023-12-29T14:00:00.000Z,0.835995,0.837535,0.83574,0.837385
279,2023-12-29T15:00:00.000Z,0.837405,0.83777,0.83371,0.83476
280,2023-12-29T16:00:00.000Z,0.834755,0.837235,0.834235,0.836895
281,2023-12-29T17:00:00.000Z,0.836885,0.838135,0.836835,0.83772
282,2023-12-29T18:00:00.000Z,0.837715,0.838315,0.836795,0.837685
283,2023-12-29T19:00:00.000Z,0.837715,0.837785,0.836515,0.836755
284,2023-12-29T20:00:00.000Z,0.83676,0.837765,0.836455,0.837715
285,2023-12-29T21:00:00.000Z,0.837695,0.837875,0.83701,0.837255
286,2024-01-01T22:00:00.000Z,0.83678,0.83685,0.83677,0.83684
287,2024-01-01T23:00:00.000Z,0.83686,0.837215,0.836245,0.836325
288,2024-01-02T00:00:00.000Z,0.83632,0.836855,0.836165,0.83631
289,2024-01-02T01:00:00.000Z,0.836305,0.836405,0.834395,0.834785
290,2024-01-02T02:00:00.000Z,0.83478,0.835305,0.834065,0.834525
291,2024-01-02T03:00:00.000Z,0.834535,0.835405,0.834135,0.835305
292,2024-01-02T04:00:00.000Z,0.835295,0.835865,0.835105,0.835535
293,2024-01-02T05:00:00.000Z,0.835525,0.836645,0.835525,0.836025
294,2024-01-02T06:00:00.000Z,0.836035,0.83688,0.835995,0.836425
295,2024-01-02T07:00:00.000Z,0.836435,0.836465,0.835015,0.835125
296,2024-01-02T08:00:00.000Z,0.83513,0.8357,0.834465,0.834925
297,2024-01-02T09:00:00.000Z,0.834935,0.836665,0.8349,0.836375
298,2024-01-02T10:00:00.000Z,0.83637,0.836615,0.835555,0.835895
299,2024-01-02T11:00:00.000Z,0.835875,0.83601,0.832845,0.833395
300,2024-01-02T12:00:00.000Z,0.833385,0.833985,0.83285,0.83361
301,2024-01-02T13:00:00.000Z,0.833615,0.834625,0.833515,0.833805
302,2024-01-02T14:00:00.000Z,0.833795,0.83615,0.833565,0.83604
303,2024-01-02T15:00:00.000Z,0.83606,0.836385,0.8332,0.83357
304,2024-01-02T16:00:00.000Z,0.833575,0.83459,0.833015,0.833365
305,2024-01-02T17:00:00.000Z,0.833355,0.833605,0.83255,0.832715
306,2024-01-02T18:00:00.000Z,0.832705,0.83354,0.83238,0.83334
307,2024-01-02T19:00:00.000Z,0.833345,0.833685,0.832895,0.833095
308,2024-01-02T20:00:00.000Z,0.83309,0.833475,0.832985,0.833235
309,2024-01-02T21:00:00.000Z,0.83324,0.833245,0.83261,0.83278
310,2024-01-02T22:00:00.000Z,0.83305,0.833285,0.8327,0.833035
311,2024-01-02T23:00:00.000Z,0.83305,0.833215,0.832395,0.832795
312,2024-01-03T00:00:00.000Z,0.8328,0.833465,0.832415,0.833365
313,2024-01-03T01:00:00.000Z,0.833375,0.833805,0.832385,0.833625
314,2024-01-03T02:00:00.000Z,0.833635,0.834095,0.833415,0.833745
315,2024-01-03T03:00:00.000Z,0.833735,0.83519,0.833715,0.835175
316,2024-01-03T04:00:00.000Z,0.83517,0.83562,0.8351,0.835395
317,2024-01-03T05:00:00.000Z,0.835405,0.836205,0.835265,0.835655
318,2024-01-03T06:00:00.000Z,0.835645,0.836165,0.835505,0.836115
319,2024-01-03T07:00:00.000Z,0.83609,0.83609,0.8342,0.834265
320,2024-01-03T08:00:00.000Z,0.834255,0.83489,0.83394,0.83424
321,2024-01-03T09:00:00.000Z,0.83425,0.834505,0.833475,0.833495
322,2024-01-03T10:00:00.000Z,0.833505,0.834005,0.833205,0.833865
323,2024-01-03T11:00:00.000Z,0.833875,0.834055,0.832955,0.832965
324,2024-01-03T12:00:00.000Z,0.832955,0.833805,0.83206,0.83208
325,2024-01-03T13:00:00.000Z,0.832075,0.833335,0.831355,0.831515
